Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
38200	-191.707	-157.9467	-33.76027	0.219692	0.359806	0.284951	0.17646	0.178858	0.399994	0.265949	0.225946	0.601643	0.613257	0.214945	0.5713442	-1.51553	-1.02219	-1.25544	-1.73466	-1.72116	-0.916306	-1.32445	-1.48746	-0.50809	-0.488972	-1.53737	-3.95249	-5.71745	-3.84981	-0.940604	-0.949744	-1.026	-1.33328	-0.302452	-0.675512	-1.36172	-0.898076	0.0192069	0.00328808	0.0212838	0.390392	0.38684	0.358436	0.26361	0.739004	0.508896	0.25622	0.407352	1.425348
38210	-203.2737	-160.7058	-42.56789	0.180083	0.322087	0.231653	0.216348	0.203673	0.563515	0.0533422	0.0878791	1.00592	0.504867	0.0305232	2.344607	-1.71434	-1.13293	-1.46251	-1.53087	-1.59124	-0.573561	-2.93103	-2.43179	0.00589896	-0.683459	-3.48927	-5.70373	-3.88004	-2.26528	-1.37092	-1.3381	-1.21933	-1.50211	-0.272985	-0.747419	-0.76722	-1.08909	0.00333351	0.0206501	0.103801	0.253874	0.262343	0.295427	0.22266	0.761104	0.473587	0.464302	0.336523	1.014038
38220	-205.2334	-158.5781	-46.65534	0.353695	0.573256	0.0155644	0.138392	0.143409	0.816156	0.0753043	0.183391	0.848073	0.747989	0.118269	2.327329	-1.03932	-0.556423	-4.16277	-1.97767	-1.94205	-0.20315	-2.58622	-1.69613	-0.164789	-0.290366	-2.13479	-3.54883	-3.56285	-1.55987	-2.25323	-0.571488	-1.2107	-1.2886	-0.0403764	-0.385977	-1.72384	-0.690059	0.0287583	0.0283578	0.210163	0.105059	0.564685	0.297989	0.275655	0.960428	0.679786	0.17838	0.501546	0.775231
38230	-195.8161	-155.7277	-40.08848	0.279416	0.645745	0.0609091	0.0602477	0.208464	0.62436	0.148964	0.260939	0.910187	0.632903	0.351331	1.145483	-1.27505	-0.43735	-2.79837	-2.80929	-1.56799	-0.471027	-1.90405	-1.34347	-0.0941051	-0.457438	-1.04603	-5.14329	-4.25854	-3.24562	-2.09569	-0.335673	-2.31828	-0.835338	-0.0757596	-0.124892	-1.2123	-0.617344	0.00583845	0.0141429	0.0389444	0.122986	0.714857	0.0984429	0.433728	0.927039	0.882592	0.297511	0.539375	1.052308
38240	-199.8579	-157.8551	-42.00282	0.244005	0.521148	0.0534375	0.11659	0.283195	0.679235	0.304483	0.148488	0.393189	0.585248	0.103054	1.658441	-1.41056	-0.651721	-2.92924	-2.14909	-1.26162	-0.386789	-1.18914	-1.90725	-0.933464	-0.53572	-2.2725	-5.75241	-4.78538	-3.41954	-2.84424	-0.252601	-1.71392	-0.805605	-0.0110027	-1.14284	-2.00288	-1.42943	0.00317513	0.00835096	0.0327274	0.0581787	0.776778	0.180159	0.446817	0.989058	0.318911	0.134947	0.239445	1.223347
38250	-193.7552	-155.2673	-38.48792	0.268309	0.334626	0.114352	0.127848	0.368186	0.407784	0.589428	0.35201	0.397992	0.39663	0.126156	0.7580671	-1.31562	-1.09474	-2.16848	-2.05692	-0.999166	-0.897017	-0.528602	-1.0441	-0.921324	-0.924751	-2.07024	-6.11928	-7.37549	-6.726	-3.78342	-0.188827	-1.18873	-0.714908	-0.0242194	-0.754792	-2.81738	-1.32839	0.00220004	0.000626419	0.00119932	0.0227447	0.82793	0.304609	0.489237	0.976072	0.470108	0.0597621	0.264904	1.661516
38260	-187.4702	-160.6513	-26.81897	0.288575	0.209029	0.235332	0.194506	0.279449	0.283862	0.346146	0.334308	0.364738	0.306209	0.240666	0.2329984	-1.2428	-1.56528	-1.44676	-1.63729	-1.27494	-1.25927	-1.0609	-1.09569	-1.00858	-1.18349	-1.42435	-7.01457	-7.91542	-6.92606	-2.75962	-0.412562	-2.20783	-0.716402	-0.178011	-0.603692	-1.69019	-1.85113	0.000898692	0.000365069	0.000981862	0.0633155	0.661952	0.109938	0.488507	0.836933	0.546789	0.184484	0.157059	1.993011
38270	-180.0592	-163.1582	-16.90097	0.156955	0.181803	0.209416	0.191625	0.192479	0.200879	0.189365	0.229069	0.23491	0.237061	0.217518	0.09601068	-1.8518	-1.70483	-1.56343	-1.65221	-1.64777	-1.60505	-1.66408	-1.47373	-1.44855	-1.43944	-1.52547	-7.91677	-6.38975	-4.17399	-2.84438	-0.74596	-2.48641	-1.02613	-0.495705	-0.751252	-2.5622	-2.3225	0.000364579	0.00167868	0.0153908	0.0581705	0.474279	0.0832082	0.35839	0.609141	0.471776	0.0771347	0.0980287	1.314862
38280	-185.4025	-160.576	-24.82653	0.219482	0.171951	0.145121	0.240714	0.209429	0.255704	0.244153	0.23869	0.187401	0.183456	0.170261	0.178814	-1.51648	-1.76054	-1.93019	-1.42415	-1.56337	-1.36373	-1.40996	-1.43259	-1.6745	-1.69578	-1.77042	-6.91923	-5.03916	-4.24323	-3.67691	-0.7597	-1.25427	-1.45497	-0.351325	-1.25045	-3.06246	-1.50029	0.000988591	0.00647919	0.0143611	0.0253011	0.467807	0.285285	0.233408	0.703755	0.286376	0.0467724	0.223065	1.395588
38290	-188.9165	-163.7431	-25.17346	0.251413	0.238305	0.216569	0.183512	0.221914	0.239476	0.227495	0.215216	0.215138	0.175052	0.141352	0.124449	-1.38066	-1.43421	-1.52985	-1.69547	-1.50546	-1.4293	-1.48063	-1.53611	-1.53648	-1.74267	-1.9565	-8.50035	-10.8166	-7.5303	-2.08722	-0.970903	-1.75636	-0.673755	-0.473838	-0.951712	-2.20816	-1.77973	0.000203398	2.00638e-05	0.000536579	0.124031	0.378741	0.172672	0.509791	0.622608	0.38608	0.109902	0.168684	2.569341
38300	-182.6326	-161.2376	-21.39502	0.253595	0.222975	0.246658	0.273538	0.298387	0.295257	0.272711	0.256923	0.286329	0.246817	0.238406	0.1119626	-1.37202	-1.50069	-1.39975	-1.29631	-1.20936	-1.21991	-1.29934	-1.35898	-1.25061	-1.39911	-1.43378	-7.64061	-8.79722	-6.91241	-1.57048	-0.506409	-1.78789	-0.703094	-0.354228	-0.581816	-3.56434	-1.81238	0.000480537	0.000151153	0.000995353	0.207944	0.602656	0.167314	0.495051	0.701715	0.558883	0.0283158	0.163265	1.86179
38310	-180.2773	-161.907	-18.37029	0.260267	0.225235	0.239473	0.293952	0.274401	0.27772	0.270527	0.317288	0.291811	0.260545	0.279051	0.120318	-1.34605	-1.49061	-1.42931	-1.22434	-1.29317	-1.28114	-1.30738	-1.14795	-1.23165	-1.34498	-1.27636	-5.35675	-3.17341	-3.82103	-1.85832	-0.558126	-1.62891	-1.65983	0.0719521	-1.66409	-2.48536	-1.05268	0.00471623	0.0418605	0.0219051	0.155934	0.572281	0.196143	0.190172	1.0746	0.189362	0.0832953	0.349001	1.791743
38320	-192.2474	-158.2464	-34.001	0.444842	0.201976	0.213041	0.110102	0.0902008	0.118443	0.196652	0.180214	0.627647	0.513357	0.550001	0.4761902	-0.810037	-1.59961	-1.54627	-2.20635	-2.40572	-2.13332	-1.62632	-1.71361	-0.465777	-0.666784	-0.597836	-4.04531	-4.39483	-4.074	-1.48079	-1.17575	-1.89894	-1.87856	-0.3558	-0.566446	-2.03472	-0.504075	0.0175042	0.012341	0.0170093	0.227458	0.308587	0.149727	0.15281	0.700613	0.567539	0.130718	0.604064	0.7983765
38330	-198.7363	-162.2028	-36.53346	0.626834	0.184574	0.127794	0.130951	0.174071	0.109837	0.230018	0.23327	0.208126	1.08348	0.441315	0.8198869	-0.467074	-1.68971	-2.05734	-2.03294	-1.74829	-2.20876	-1.4696	-1.45556	-1.56961	0.0801812	-0.817997	-5.53545	-2.9713	-3.25479	-1.92544	-1.11441	-0.928334	-2.16308	-0.205804	-1.16391	-0.56685	-0.383452	0.00394442	0.0512369	0.0385888	0.145812	0.328108	0.395212	0.11497	0.813993	0.312261	0.56731	0.681505	1.006796
38340	-195.906	-160.977	-34.92908	0.315311	0.170516	0.128312	0.0868632	0.150917	0.498665	0.356043	0.310131	0.881199	0.656477	0.889786	0.7914181	-1.1542	-1.76892	-2.05329	-2.44342	-1.89103	-0.69582	-1.0327	-1.17076	-0.126471	-0.420868	-0.116774	-4.5106	-4.04554	-4.47647	-2.2098	-0.869098	-2.34497	-1.34329	0.217188	-0.0339636	-0.767506	-0.243342	0.0109918	0.0175003	0.0113735	0.109723	0.419329	0.0958501	0.260985	1.24258	0.966607	0.464169	0.784003	1.629298
38350	-193.4567	-159.2997	-34.15691	0.363474	0.190149	0.143787	0.142477	0.090352	0.419969	0.399646	0.4864	0.777038	0.470418	0.836974	0.4483474	-1.01205	-1.65995	-1.93942	-1.94857	-2.40404	-0.867574	-0.917175	-0.720723	-0.252266	-0.754133	-0.177962	-3.40918	-3.6572	-3.70149	-1.87205	-1.32324	-1.78382	-0.645618	0.0959257	-0.0733139	-1.98735	-0.0939437	0.0330682	0.0258048	0.0246868	0.153807	0.266271	0.167995	0.524338	1.10068	0.929309	0.137059	0.910334	1.239932
38360	-194.1796	-157.3867	-36.79295	0.405517	0.0324945	0.034462	0.0455926	0.144017	0.332243	0.503632	0.527256	1.48695	0.583722	0.433391	0.9899032	-0.902594	-3.42668	-3.3679	-3.08801	-1.93782	-1.10189	-0.685909	-0.640068	0.396728	-0.53833	-0.836115	-4.70224	-3.77372	-3.04478	-3.22856	-1.46383	-1.69225	-0.875656	0.104194	0.367346	-0.384898	-0.816637	0.00907497	0.0229666	0.0476067	0.0396146	0.231348	0.184105	0.416589	1.10982	1.4439	0.68052	0.441915	1.313426
38370	-193.093	-154.1068	-38.98621	0.558095	0.0627581	0.00467839	0.0168955	0.0542773	0.565737	0.661954	0.626421	1.50069	1.02283	0.286075	1.586464	-0.583225	-2.76847	-5.3648	-4.08071	-2.91365	-0.569627	-0.412559	-0.467732	0.405928	0.0225729	-1.2515	-5.30689	-5.16034	-3.73344	-2.32899	-1.80898	-1.00821	-0.628538	0.334544	0.357061	-0.366425	-0.657997	0.0049573	0.00573975	0.0239104	0.0973945	0.163821	0.364872	0.533371	1.3973	1.42912	0.693208	0.517888	0.8979785
38380	-200.7825	-156.0069	-44.77557	0.309065	0.0593757	0.011091	0.0255587	0.107157	0.493184	0.471794	0.481092	2.15469	0.800227	0.141389	1.297342	-1.1742	-2.82387	-4.50162	-3.66678	-2.23346	-0.706873	-0.751213	-0.731697	0.767646	-0.22286	-1.95624	-7.98659	-6.45755	-4.89502	-2.01705	-2.34043	-2.01396	-1.21172	0.298805	0.682145	-0.907237	-0.892266	0.000339991	0.00156864	0.00748379	0.133048	0.0962866	0.133459	0.297686	1.34825	1.97812	0.403638	0.409726	0.8998401
38390	-196.5092	-156.3248	-40.18446	0.179194	0.0636434	0.00788731	0.00689065	0.100657	0.191049	0.279267	0.237456	1.13944	0.502493	0.0912335	1.296226	-1.71929	-2.75446	-4.8425	-4.97759	-2.29603	-1.65523	-1.27559	-1.43777	0.13054	-0.688173	-2.39433	-6.73668	-6.81453	-5.80601	-4.5982	-2.98776	-2.95761	-1.54436	-0.23749	-0.167804	-0.580555	-1.77335	0.00118658	0.00109771	0.0030094	0.01007	0.0504002	0.0519429	0.213448	0.788605	0.84552	0.559588	0.169764	1.00227
38400	-202.5454	-157.5393	-45.00606	0.129912	0.0268251	0.0686317	0.00940941	0.110776	0.146141	0.432546	0.107027	0.519692	0.360745	0.178563	1.051024	-2.0409	-3.61842	-2.679	-4.66605	-2.20024	-1.92318	-0.838068	-2.23468	-0.65452	-1.01958	-1.72281	-9.30221	-9.09885	-5.6154	-4.82258	-3.21658	-2.16493	-1.73367	-0.189076	-0.552933	-1.57346	-1.66151	9.1222e-05	0.000111795	0.00364134	0.00804599	0.0400921	0.114758	0.176635	0.827724	0.57526	0.207327	0.189852	1.555769
38410	-197.7529	-164.2818	-33.47112	0.0464941	0.0402059	0.0548437	0.0356761	0.0864199	0.0788668	0.234004	0.0502039	0.0721292	0.117416	0.192166	0.8253838	-3.06843	-3.21374	-2.90327	-3.33327	-2.44854	-2.54	-1.45242	-2.99166	-2.6293	-2.14203	-1.6494	-6.77068	-6.31187	-5.53498	-3.94878	-3.05827	-3.28286	-2.86829	-0.616869	-0.843796	-1.77873	-2.16213	0.00114691	0.00181464	0.00394629	0.0192783	0.0469688	0.0375209	0.0567959	0.539631	0.430075	0.168852	0.115079	0.8931503
38420	-187.028	-161.8665	-25.16146	0.0680651	0.0688381	0.0949792	0.0766801	0.0703348	0.0772331	0.10859	0.115193	0.119551	0.136206	0.170051	0.1835641	-2.68729	-2.676	-2.3541	-2.56811	-2.65449	-2.56093	-2.22017	-2.16115	-2.12401	-1.99358	-1.77166	-8.88133	-8.86357	-7.03347	-6.43096	-2.77116	-2.61904	-2.9026	-0.507923	-0.856174	-3.38576	-2.45329	0.000138959	0.000141449	0.000881863	0.00161091	0.0625895	0.0728728	0.0548803	0.601744	0.424784	0.0338517	0.0860101	1.770367
38430	-204.7765	-157.6809	-47.0955	0.0168917	0.0117341	0.0955088	0.0829063	0.162122	0.341812	0.115394	0.0371333	0.422606	0.688201	0.0320163	1.521766	-4.08093	-4.44526	-2.34854	-2.49004	-1.8194	-1.0735	-2.1594	-3.29324	-0.861315	-0.373675	-3.44151	-9.24342	-7.65339	-7.42002	-6.57956	-3.41111	-1.58031	-3.23976	-0.408958	-0.709346	-1.19539	-1.65207	9.67459e-05	0.000474433	0.000599139	0.00138846	0.0330046	0.205911	0.0391735	0.664342	0.491966	0.302586	0.191652	1.395315
38440	-204.2115	-161.635	-42.57641	0.0125799	0.0275567	0.030113	0.0243196	0.0666447	0.252032	0.125553	0.133066	0.0936475	0.178825	0.0660975	0.5901073	-4.37565	-3.59151	-3.5028	-3.71647	-2.70838	-1.3782	-2.07503	-2.01691	-2.36822	-1.72135	-2.71662	-9.93557	-8.30496	-7.8793	-6.29214	-3.34503	-2.30541	-3.17693	-0.504719	-1.09628	-4.10678	-2.7321	4.84214e-05	0.000247288	0.000378498	0.0018508	0.0352592	0.0997176	0.0417134	0.603675	0.334113	0.0164607	0.0650822	2.714067
38450	-203.972	-163.5372	-40.43477	0.00913669	0.0708831	0.0162641	0.0363624	0.035143	0.107742	0.195741	0.122148	0.087348	0.18626	0.144939	0.9852111	-4.69546	-2.64672	-4.11879	-3.31422	-3.34833	-2.22802	-1.63096	-2.10252	-2.43786	-1.68061	-1.93144	-7.6709	-7.57383	-5.46143	-4.47564	-3.54267	-4.30713	-2.86867	-0.718712	-0.776558	-3.38913	-2.3191	0.000466197	0.000513723	0.00424747	0.0113829	0.0289358	0.0134721	0.0567744	0.48738	0.459987	0.0337381	0.0983616	1.318484
38460	-202.2524	-164.9007	-37.35169	0.0442281	0.151388	0.16275	0.0630615	0.0231162	0.0638317	0.0334233	0.0317298	0.0680525	0.0910694	0.0757623	0.9198168	-3.1184	-1.88791	-1.81554	-2.76365	-3.76722	-2.75151	-3.3985	-3.4505	-2.68748	-2.39613	-2.58015	-6.85815	-7.18471	-6.00732	-3.62155	-3.13242	-2.00941	-3.12029	-0.934233	-0.973557	-2.37369	-3.57351	0.00105086	0.000758092	0.00246068	0.0267412	0.0436122	0.134068	0.0441442	0.392887	0.377737	0.0931361	0.0280572	1.510036
38470	-204.0534	-166.4885	-37.56494	0.0869779	0.120764	0.129439	0.0439766	0.00400499	0.00569064	0.00946588	0.026511	0.103351	0.0721198	0.0249895	1.305223	-2.4421	-2.11392	-2.04454	-3.1241	-5.52021	-5.16893	-4.66006	-3.6302	-2.26963	-2.62943	-3.6893	-5.95556	-4.58925	-4.49093	-3.95434	-3.11961	-3.9473	-2.74432	-1.1979	-1.05848	-2.19875	-3.02847	0.00259139	0.0101605	0.0112102	0.0191713	0.0441742	0.0193069	0.064292	0.301826	0.346983	0.110941	0.0483895	0.817177
38480	-210.6591	-168.6908	-41.96829	0.0361714	0.137797	0.325596	0.173358	0.0049567	0.00333887	0.00444917	0.0515057	0.59981	0.0299015	0.0291865	1.648112	-3.31949	-1.98197	-1.1221	-1.7524	-5.30702	-5.70212	-5.41504	-2.96606	-0.511143	-3.50985	-3.53405	-5.24177	-4.82392	-3.8251	-4.25843	-2.82148	-2.02907	-1.80273	-0.712518	-1.10701	-1.57918	-2.73397	0.0052909	0.0080352	0.0218162	0.0141445	0.0595181	0.131457	0.164848	0.490408	0.330544	0.206145	0.0649612	0.9025341
38490	-180.9103	-163.4055	-17.50481	0.106134	0.0963784	0.0915658	0.0847004	0.0813432	0.0832561	0.091426	0.0982511	0.0787812	0.0748168	0.0705488	0.09892271	-2.24305	-2.33947	-2.3907	-2.46863	-2.50908	-2.48583	-2.39223	-2.32023	-2.54108	-2.59271	-2.65145	-8.03969	-4.86484	-4.31334	-4.19001	-2.51358	-3.71192	-2.55432	-0.496234	-1.01783	-2.17966	-3.2396	0.000322409	0.00771306	0.0133888	0.0151462	0.080978	0.0244305	0.077745	0.608819	0.361377	0.11308	0.0391794	1.94129
38500	-194.2987	-166.6831	-27.6156	0.106083	0.115926	0.0819558	0.0905897	0.13279	0.132542	0.133192	0.0859187	0.0882319	0.0616064	0.0694798	0.4317509	-2.24353	-2.1548	-2.50158	-2.40141	-2.01899	-2.02085	-2.01597	-2.45435	-2.42779	-2.78699	-2.66672	-7.29102	-8.07049	-5.76592	-4.66177	-3.02066	-3.00957	-1.36935	-0.48932	-0.792703	-1.64829	-3.32932	0.000681635	0.00031263	0.00313253	0.00944971	0.0487692	0.0493128	0.254273	0.613043	0.45262	0.192378	0.0358175	0.9879666
38510	-175.2023	-166.3933	-8.808964	0.0948634	0.0994945	0.114722	0.117624	0.114772	0.105752	0.101288	0.0986299	0.101877	0.105328	0.102537	0.06617483	-2.35532	-2.30765	-2.16525	-2.14026	-2.16481	-2.24666	-2.28978	-2.31638	-2.28399	-2.25067	-2.27753	-5.85967	-6.44032	-6.26024	-3.9263	-3.10373	-2.26874	-1.60091	-0.589594	-0.834553	-1.91992	-3.42434	0.00285217	0.0015959	0.00191079	0.0197165	0.0448815	0.103442	0.201713	0.554553	0.434069	0.146619	0.0325709	1.268376
38520	-191.0108	-163.2761	-27.73472	0.0786432	0.0825393	0.114265	0.100203	0.119471	0.0970127	0.0601943	0.0660166	0.0445825	0.052101	0.0703995	0.2998225	-2.54283	-2.49448	-2.16923	-2.30056	-2.12468	-2.33291	-2.81018	-2.71785	-3.11041	-2.95457	-2.65357	-6.58035	-6.14779	-5.85137	-3.96078	-2.83443	-2.83807	-1.95998	-0.615021	-1.29581	-4.32463	-2.38167	0.00138736	0.0021382	0.00287595	0.0190482	0.0587518	0.0585387	0.140861	0.540629	0.273676	0.0132385	0.0923966	1.040223
38530	-167.9033	-166.2295	-1.673785	0.109757	0.108246	0.109712	0.111233	0.109582	0.109044	0.104802	0.102328	0.104772	0.103895	0.0981166	0.03102928	-2.20949	-2.22335	-2.20989	-2.19613	-2.21108	-2.21601	-2.25569	-2.27957	-2.25597	-2.26437	-2.3216	-6.93719	-5.35482	-4.08474	-3.92766	-3.09188	-3.50156	-1.87204	-0.275879	-1.39676	-3.27461	-2.82627	0.000970992	0.00472532	0.0168275	0.0196897	0.0454166	0.0301503	0.15381	0.758904	0.247397	0.0378316	0.0592332	1.310984
38540	-172.3753	-163.7802	-8.595035	0.0822644	0.0783177	0.0743888	0.0743783	0.075688	0.0747058	0.0720011	0.0743808	0.0766574	0.0758126	0.0763771	0.04165618	-2.49782	-2.54698	-2.59845	-2.59859	-2.58114	-2.5942	-2.63107	-2.59856	-2.56841	-2.57949	-2.57207	-5.52584	-7.52785	-7.05963	-5.76559	-3.14988	-3.0845	-2.28607	-0.660645	-0.885445	-3.16076	-2.16931	0.00398252	0.000537895	0.000859097	0.00313356	0.0428575	0.045753	0.101665	0.516518	0.412531	0.0423934	0.114256	2.477013
38550	-187.0303	-163.8854	-23.14487	0.12449	0.113287	0.103349	0.0902453	0.0929672	0.10433	0.0800076	0.118982	0.105531	0.128104	0.112744	0.1551026	-2.08353	-2.17783	-2.26965	-2.40522	-2.37551	-2.2602	-2.52563	-2.12878	-2.24875	-2.05491	-2.18264	-9.62224	-7.75142	-6.29985	-5.08359	-2.52689	-2.94951	-2.32948	-0.462047	-1.54245	-2.61966	-2.93674	6.62388e-05	0.000430133	0.00183657	0.00619762	0.0799069	0.0523655	0.0973461	0.629993	0.213857	0.0728273	0.0530383	1.52284
38560	-187.0797	-163.7146	-23.36512	0.0658469	0.0689435	0.062531	0.0909398	0.0841629	0.0825674	0.0796176	0.0849797	0.125218	0.121824	0.124592	0.1728346	-2.72042	-2.67447	-2.77209	-2.39756	-2.475	-2.49414	-2.53052	-2.46534	-2.0777	-2.10517	-2.08271	-5.18368	-5.76045	-6.42383	-5.28769	-3.11204	-3.43282	-3.70192	-0.452385	-0.88618	-3.40228	-2.77427	0.00560733	0.00314969	0.00162242	0.0050534	0.0445102	0.0322959	0.024676	0.636109	0.412228	0.0332972	0.062395	1.61697
38570	-188.3773	-162.2382	-26.13912	0.081689	0.049158	0.055359	0.0690047	0.0710248	0.0653817	0.0560766	0.080871	0.0962297	0.115961	0.130413	0.2652125	-2.50484	-3.01272	-2.89392	-2.67358	-2.64473	-2.72751	-2.88104	-2.5149	-2.34102	-2.1545	-2.03705	-8.60556	-8.23009	-6.08987	-5.29611	-3.19235	-3.04692	-3.32454	-0.786351	-1.18747	-3.517	-2.38847	0.000183084	0.000266514	0.00226571	0.00501103	0.0410751	0.047505	0.035989	0.455504	0.304992	0.0296885	0.09177	1.553978
38580	-211.604	-160.8639	-50.74013	0.143694	0.00886749	0.209089	0.0256535	0.0100708	0.149988	0.176415	0.0381448	0.266013	0.119192	0.0554369	1.527844	-1.94007	-4.72536	-1.56499	-3.66307	-4.59812	-1.8972	-1.73491	-3.26637	-1.32421	-2.12702	-2.89251	-5.74911	-7.53324	-7.40297	-5.21893	-2.86098	-2.72756	-2.74425	-0.361828	-0.422029	-3.31845	-2.18867	0.00318561	0.000534999	0.000609443	0.00541314	0.0572129	0.0653785	0.0642962	0.696402	0.655715	0.0362089	0.112065	1.994546
38590	-213.7308	-161.9858	-51.74501	0.251998	0.00726599	0.0570575	0.00972223	0.000949207	0.0887246	0.0462666	0.0293821	0.509728	0.118908	0.0803468	2.219533	-1.37833	-4.92455	-2.8637	-4.63334	-6.95988	-2.42222	-3.07333	-3.52737	-0.673878	-2.1294	-2.5214	-7.23593	-5.82378	-5.09044	-6.18917	-3.11717	-2.36654	-2.54183	-1.05222	-0.541826	-1.69384	-1.92939	0.000720238	0.00295642	0.00615534	0.00205154	0.0442824	0.093805	0.0787224	0.349161	0.581685	0.183812	0.145237	2.068381
38600	-215.3175	-160.942	-54.37546	0.0664223	0.00236721	0.112062	0.00245244	0.00195034	0.0145854	0.141039	0.0228895	0.399526	0.0799359	0.0211672	2.687529	-2.71172	-6.04604	-2.1887	-6.01067	-6.23975	-4.22773	-1.95872	-3.77708	-0.917477	-2.52653	-3.8553	-6.86652	-9.29287	-8.12562	-5.48953	-4.0093	-4.47592	-3.12804	-1.03228	-0.899415	-1.85824	-2.72382	0.0010421	9.20781e-05	0.000295863	0.00412977	0.0181461	0.0113798	0.0438034	0.356193	0.406808	0.155947	0.0656234	2.28164
38610	-212.2541	-157.9804	-54.27375	0.0188702	0.004101	0.117369	0.00334559	0.00200938	0.0134361	0.279172	0.039007	1.30179	0.330716	0.00758701	2.035259	-3.97017	-5.49652	-2.14244	-5.70011	-6.20993	-4.30981	-1.27593	-3.24401	0.263738	-1.1065	-4.88132	-9.92109	-9.93962	-8.34991	-6.67581	-3.70241	-3.4759	-4.1654	-0.601427	-0.327938	-1.42736	-1.02193	4.91274e-05	4.82257e-05	0.000236418	0.00126105	0.0246639	0.0309339	0.0155236	0.548029	0.720407	0.239942	0.3599	1.792347
38620	-214.824	-158.2957	-56.52825	0.0268823	0.0132339	0.144862	0.00713018	0.00770321	0.0266078	0.295853	0.0167417	1.40026	0.396087	0.00607002	2.619112	-3.61629	-4.32497	-1.93197	-4.94342	-4.86612	-3.62655	-1.21789	-4.08986	0.336654	-0.926121	-5.10439	-8.23189	-7.13274	-8.81562	-9.00759	-4.3456	-5.09934	-3.89432	-0.547481	-0.376444	-2.7335	-1.10406	0.000266032	0.000798531	0.000148397	0.000122477	0.0129637	0.00610076	0.0203572	0.578405	0.686297	0.0649913	0.331521	1.960443
38630	-206.0012	-154.7751	-51.22602	0.0129235	0.0693737	0.139034	0.000927476	0.0068752	0.0438322	0.384676	0.0252536	0.612889	0.898155	0.0117111	2.506379	-4.34871	-2.66825	-1.97304	-6.98304	-4.97983	-3.12739	-0.955354	-3.67879	-0.489571	-0.107413	-4.44722	-7.08952	-6.32249	-5.21268	-6.54056	-3.63536	-3.22119	-2.22476	-0.546683	-0.512637	-1.52942	-1.07404	0.000833799	0.00179547	0.00544708	0.00144368	0.0263745	0.0399075	0.108094	0.578867	0.598914	0.216661	0.341625	1.294181
38640	-211.262	-154.64	-56.62196	0.00725232	0.0730311	0.123708	0.000138042	0.00362411	0.0205409	0.608678	0.0303908	1.34461	1.168	0.00689186	2.835454	-4.92643	-2.61687	-2.08983	-8.88795	-5.62015	-3.88534	-0.496466	-3.49362	0.296104	0.155294	-4.97741	-7.70639	-7.68194	-7.74827	-5.08352	-3.67576	-4.91216	-3.132	-0.112079	0.0470446	-0.369888	-1.29622	0.000449945	0.000461078	0.000431489	0.00619806	0.0253301	0.0073566	0.0436305	0.893974	1.04817	0.690812	0.273564	1.261218
38650	-213.0482	-158.9726	-54.07558	0.0114827	0.0401972	0.0353108	0.00102943	0.00568018	0.082954	0.55811	0.0273776	0.801291	0.876099	0.00852336	2.194327	-4.46692	-3.21396	-3.34357	-6.87875	-5.17077	-2.48947	-0.5832	-3.59803	-0.221531	-0.132276	-4.76494	-4.56052	-6.33243	-5.91631	-5.06829	-3.4719	-3.74012	-3.25303	-0.208764	-0.349007	-0.781529	-1.97496	0.0104566	0.00177771	0.00269511	0.00629318	0.031058	0.0237513	0.0386568	0.811586	0.705388	0.457706	0.138767	0.8028358
38660	-204.8627	-155.8269	-49.03588	0.00759788	0.154689	0.0247948	0.002646	0.0201882	0.093946	0.693303	0.0416611	0.630439	1.06819	0.0192266	2.714746	-4.87989	-1.86634	-3.69712	-5.93471	-3.90265	-2.36504	-0.366289	-3.17819	-0.461339	0.0659695	-3.95146	-7.04577	-7.31238	-6.21663	-3.87197	-3.18421	-3.16848	-2.15923	-0.0947128	-0.920445	-1.53551	-0.751242	0.000871083	0.000667229	0.00199596	0.0208173	0.0414111	0.0420676	0.115414	0.909634	0.398342	0.215345	0.47178	1.104031
38670	-209.1108	-160.8846	-48.22618	0.00551455	0.156139	0.00802829	0.0089408	0.0534902	0.188848	0.63998	0.179777	1.03271	1.18401	0.040814	1.933546	-5.20037	-1.85701	-4.82478	-4.71713	-2.92826	-1.66681	-0.446318	-1.71604	0.0321841	0.168907	-3.19873	-8.09864	-6.47707	-6.46341	-4.41756	-3.67213	-2.9806	-1.85864	0.00304357	-0.00404674	-0.66497	-0.575922	0.000303952	0.00153832	0.00155947	0.0120636	0.0254224	0.0507626	0.155885	1.00305	0.995961	0.514289	0.562186	1.796275
