Iteration	Posterior	Likelihood	Prior	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]
26090	-209.7419	-153.3944	-56.34755	0.000339975	0.00012131	0.00167245	0.0145765	0.126546	0.0542991	0.0235749	0.814166	1.47424	5.56089	4.31621
26100	-207.8585	-155.0406	-52.81786	0.0272192	0.000293783	0.00233381	0.0101962	0.153038	0.045605	0.0249351	0.728783	1.48773	5.263	4.11032
26110	-201.6888	-153.6172	-48.07158	0.000324827	0.00105372	0.0025422	0.0185337	0.0788157	0.0888151	0.0538025	0.841983	1.66859	5.21014	4.36916
26120	-212.9894	-157.187	-55.80244	0.0041207	0.00743819	0.000845	0.0253311	0.0824745	0.122758	0.0416205	0.847589	1.42756	4.97658	4.15516
26130	-202.4202	-154.2969	-48.12327	0.00581096	0.0234461	0.0105253	0.043175	0.102792	0.0783742	0.0550546	0.554922	1.36436	4.54563	3.94335
26140	-200.9128	-153.6526	-47.26012	0.00141484	0.00590363	0.048165	0.0726247	0.117214	0.0574227	0.052255	0.625003	1.38952	4.52761	3.84939
26150	-207.6334	-152.9832	-54.65017	0.0061139	0.00848824	0.0126283	0.131646	0.116719	0.0826083	0.29368	0.588559	1.72323	4.35316	3.55719
26160	-210.867	-155.433	-55.434	0.000148361	2.58986e-05	0.00474659	0.0375864	0.124999	0.0456179	0.309218	0.682199	1.58957	4.85309	3.95461
26170	-207.3994	-150.7216	-56.67783	0.000176093	2.00387e-05	0.000546354	0.0128223	0.151187	0.0494017	0.290216	0.752843	1.85101	4.91626	4.00853
26180	-212.6764	-155.1822	-57.49413	0.00109133	0.000332987	0.00021752	0.0386698	0.0868706	0.0366203	0.573631	0.862825	2.06916	5.12747	3.76875
26190	-202.6112	-153.7202	-48.89103	0.00124097	0.00402198	0.00573154	0.0305183	0.0737696	0.11254	0.592253	0.700885	2.27085	4.92902	3.57619
26200	-204.237	-154.2141	-50.02286	0.00310861	0.0109163	0.00746485	0.00955118	0.0502727	0.27885	0.555613	0.854814	1.57883	4.62489	3.41095
26210	-206.3939	-153.1793	-53.21463	0.000748679	0.0133779	0.00423002	0.00869264	0.0355419	0.0740405	0.425434	0.790689	0.968331	4.02281	2.99153
26220	-201.4537	-152.512	-48.94164	0.00114197	0.00229242	0.00674881	0.01152	0.0369324	0.17253	0.831926	1.00072	1.5914	4.25275	3.23042
26230	-204.213	-154.0156	-50.19741	0.00366896	0.00111356	0.00477128	0.00831925	0.0490942	0.226085	0.879408	1.16282	2.41674	4.6678	3.50561
26240	-201.2037	-152.7258	-48.47785	0.000427693	0.0018174	0.00383715	0.00665473	0.0406767	0.23931	0.914494	1.10898	2.3976	5.06405	3.88387
26250	-199.0765	-154.3297	-44.74675	0.00653433	0.0106753	0.0166185	0.0213519	0.0499117	0.12761	0.893299	1.41283	2.61926	4.60115	3.47575
26260	-207.7053	-157.1687	-50.53659	0.00587811	0.0173876	0.0104453	0.0410886	0.0327507	0.130589	0.800942	1.35954	3.27729	4.91331	3.05818
26270	-204.1805	-154.8561	-49.32444	0.00291814	0.00828161	0.0058037	0.0227454	0.0325714	0.22257	0.661249	1.05295	2.42416	4.05501	2.42179
26280	-203.9437	-155.9052	-48.03852	0.00817101	0.00599756	0.0136735	0.0174537	0.040216	0.0846585	0.517453	1.25062	2.07208	4.38171	2.30561
26290	-205.8894	-155.1848	-50.7046	0.000318422	0.00242332	0.00427636	0.00814571	0.0248402	0.0919764	0.474783	1.30888	1.8835	5.05244	2.49822
26300	-207.7795	-154.1135	-53.66601	0.00329789	0.000275363	0.000323722	0.00328888	0.036955	0.152665	0.288047	1.43144	2.01752	4.75427	2.38457
26310	-209.6099	-157.7048	-51.90512	7.95816e-05	0.000490844	0.00135602	0.0374634	0.0598416	0.0856499	0.405147	1.45255	1.68452	4.75066	2.43573
26320	-207.3349	-155.338	-51.99693	0.00072329	0.00143544	0.000339442	0.00131686	0.0335356	0.203712	0.377619	1.45408	1.38344	4.22375	2.15503
26330	-205.6141	-155.6363	-49.97775	0.00214744	0.0125054	0.00277373	0.00173058	0.0254875	0.0372513	0.715716	1.19522	1.27999	4.35716	1.84796
26340	-204.1084	-157.8368	-46.27163	0.000649551	0.000446733	0.00507088	0.0132485	0.0143051	0.0718737	0.737265	1.0049	1.49817	3.64705	1.74232
26350	-202.5252	-157.2056	-45.31955	0.00389085	0.00126939	0.00379142	0.00410799	0.0135129	0.0917306	0.632433	1.04176	1.35429	2.87821	1.48438
26360	-198.0579	-159.0445	-39.01342	0.00277268	0.00620063	0.00890625	0.00896505	0.0232436	0.150945	0.48359	1.38325	2.11877	3.10223	1.58621
26370	-194.4109	-155.3787	-39.03221	0.00148028	0.0015631	0.00112272	0.00357527	0.0252518	0.096142	0.760903	1.57733	1.64315	3.85603	1.67872
26380	-200.4175	-161.9205	-38.49704	0.000350955	0.00198308	0.00185519	0.00586646	0.0218156	0.0680743	0.486155	1.53257	1.00973	3.68246	1.86569
26390	-195.4803	-159.3467	-36.13358	0.000556889	0.000794888	0.00194576	0.0260074	0.0129489	0.187788	0.734457	1.36135	1.26239	3.87388	1.97411
26400	-200.9375	-157.9119	-43.02558	0.00143823	0.00178243	0.000308293	0.00113184	0.0103605	0.118039	0.630048	1.10254	1.51323	3.10977	1.8607
26410	-196.8496	-155.3379	-41.51171	8.12355e-05	4.79505e-05	0.0003807	0.00369418	0.0142199	0.140828	0.567163	1.02954	1.6116	2.81717	2.00427
26420	-201.8468	-158.6165	-43.2302	0.00888473	0.00348429	0.00174764	0.00332805	0.0179221	0.15432	0.653222	1.4132	1.62511	3.85524	2.65833
26430	-195.1177	-154.9901	-40.12757	0.00270421	0.00144817	0.00208744	0.00552277	0.021839	0.139377	0.6738	1.19611	1.83327	4.29999	2.84464
26440	-200.1593	-157.7524	-42.40689	0.000154165	0.00495141	0.0433797	0.0297551	0.0298907	0.198924	0.794024	1.34602	1.444	3.88867	2.94109
26450	-195.1627	-156.2475	-38.91517	0.00400751	0.00373874	0.00660335	0.0227732	0.0307526	0.1204	0.985101	1.25911	1.94748	4.15352	2.79175
26460	-197.1332	-160.2571	-36.87614	0.000124124	0.000296692	0.00247825	0.00969987	0.0317165	0.0994773	0.937632	1.16455	2.66792	4.01411	2.43079
26470	-195.9285	-156.4272	-39.50122	0.00112496	0.00769701	0.0102685	0.0104079	0.0736678	0.08706	0.752641	1.23898	2.02973	4.11913	2.64795
26480	-197.5832	-158.5814	-39.00173	0.000734739	0.000639412	0.00557834	0.0244553	0.040609	0.0466602	0.795984	1.44284	1.83438	4.05671	2.63108
26490	-191.8476	-157.4038	-34.44382	0.00521525	0.0111782	0.0061255	0.0103868	0.072809	0.258382	0.621753	1.54428	2.19996	4.69719	3.13434
26500	-192.261	-154.1538	-38.10719	0.000889125	0.00122223	0.00134775	0.00580475	0.0852776	0.148434	0.601023	1.44219	2.07892	4.54262	2.96278
26510	-194.5825	-154.8975	-39.68495	9.14469e-05	6.23781e-05	0.000919534	0.00244086	0.0671602	0.373602	0.585768	1.61302	2.04207	4.75994	3.04356
26520	-201.4811	-154.7256	-46.75557	0.000198899	0.00420631	0.000681475	0.00262539	0.048619	0.36369	0.772683	1.19184	1.96296	4.67293	2.40913
26530	-194.5479	-156.4785	-38.06941	0.000155034	0.00107288	0.00282951	0.0170785	0.0428522	0.143839	0.652242	1.18975	1.42515	4.25613	2.38775
26540	-196.448	-155.6996	-40.74837	0.00142793	0.000521938	0.00242985	0.00403789	0.0408913	0.194725	0.44679	1.14648	0.748261	4.6283	2.32658
26550	-199.1768	-157.9805	-41.19627	0.00198974	0.00078094	0.00379942	0.0109391	0.0304444	0.0669154	0.308211	0.918807	0.865785	4.19388	1.91134
26560	-193.8383	-157.3189	-36.51941	0.00248168	0.00165285	0.00790492	0.0126892	0.0302558	0.0922345	0.398253	1.03265	1.74894	4.43546	2.36767
26570	-189.8187	-153.2065	-36.61222	0.000667586	0.00144952	0.00306721	0.0116331	0.0633482	0.149278	0.490848	0.943506	2.0314	4.0636	2.71814
26580	-195.686	-153.0219	-42.66409	0.000290792	0.000433653	0.00159108	0.00873652	0.0673148	0.16796	0.591472	1.05564	1.94726	4.14513	2.74773
26590	-193.605	-152.5744	-41.0306	0.000688026	0.00179806	0.00269622	0.0141267	0.0708054	0.19643	0.532413	1.28754	2.22133	3.79515	2.50443
26600	-199.7137	-160.0841	-39.62956	0.020601	0.00752892	0.00530522	0.0168175	0.0928105	0.170643	0.522769	1.58737	2.09431	3.40642	2.66707
26610	-195.0065	-154.2213	-40.78517	0.00105889	0.000758709	0.00196643	0.00898066	0.114895	0.238209	0.608016	1.72124	2.86404	3.57975	2.75372
26620	-197.7319	-154.5713	-43.16059	0.000747663	9.03841e-05	0.00109605	0.00318356	0.0612624	0.0672496	0.604473	1.69223	2.41872	3.78963	2.67544
26630	-199.9723	-153.9965	-45.97575	0.000522572	0.000918129	3.67299e-05	0.000296286	0.0538337	0.0146786	0.329557	1.70652	2.38077	3.8565	2.77546
26640	-201.2024	-157.2711	-43.93125	0.00261907	0.00328176	0.00112424	0.0038971	0.0306841	0.0206425	0.0599949	1.43499	2.49628	3.07465	2.15844
26650	-196.3316	-153.6897	-42.64195	0.0010078	0.0016417	0.00206318	0.00459545	0.0142405	0.0231652	0.0976008	1.42979	2.09009	2.9583	1.76341
26660	-202.2352	-160.7381	-41.49705	0.000175268	0.00122928	0.00111277	0.0018824	0.0119275	0.0270902	0.236189	1.28587	2.16227	2.82461	2.05685
26670	-194.528	-155.478	-39.05001	0.000150816	0.000132025	0.000263045	0.00136401	0.0164794	0.0181248	0.395665	1.52218	2.56737	3.21078	2.19051
26680	-196.0787	-156.3366	-39.7421	0.00154498	0.00327516	0.00319888	0.00793047	0.0154153	0.126707	0.156225	1.41494	2.34037	3.08549	2.23698
26690	-195.1591	-156.7091	-38.45006	0.00296018	0.0039406	0.00301938	0.00463517	0.0142981	0.0200293	0.193165	1.22736	1.71187	2.99768	2.30906
26700	-194.5243	-155.5697	-38.95453	0.00109584	0.00150984	0.00229874	0.00373929	0.018882	0.0370536	0.218888	1.34495	2.72719	2.60287	2.93573
26710	-196.8067	-155.5691	-41.23757	0.000367267	0.000507916	0.000654297	0.00305855	0.0371683	0.0877937	0.0788718	1.01338	3.01234	2.40777	2.62455
26720	-199.4046	-153.6874	-45.7172	0.00401171	0.000563022	0.00233958	0.00447184	0.0387281	0.0160926	0.0558421	0.658365	2.44127	2.23512	2.17949
26730	-195.4979	-154.9089	-40.58902	0.000899073	0.00215726	0.00780765	0.0168824	0.0320557	0.0723019	0.100524	0.695835	2.09264	2.01741	2.54781
26740	-199.1448	-154.5068	-44.63796	0.000722513	0.000519534	0.000724718	0.00199821	0.0215048	0.0822269	0.0601397	0.860169	0.967152	1.72402	3.00636
26750	-199.5729	-154.1329	-45.44006	0.000149656	0.000157737	0.000108769	0.00622249	0.0235414	0.0354932	0.182463	0.737107	1.62933	1.50792	2.91944
26760	-198.2509	-153.3552	-44.8957	0.00109794	0.0019148	0.000741305	0.00239007	0.0212702	0.0481261	0.116791	0.816617	1.6927	1.79102	3.39137
26770	-198.0127	-154.3297	-43.68296	0.00267003	0.00219605	0.00341898	0.00307423	0.0200087	0.0140949	0.108264	0.923501	1.21436	2.04763	4.52265
26780	-198.8882	-152.9574	-45.93085	0.00240714	0.00196604	0.00198923	0.00161369	0.0291642	0.00852215	0.0497969	1.00334	1.2115	2.11867	4.94229
26790	-205.6887	-157.0361	-48.65261	0.000554652	0.000320304	0.0101482	0.00236902	0.020547	0.0238654	0.0565858	1.07318	0.641645	1.92801	5.18667
26800	-204.4695	-154.8346	-49.6349	0.000785943	0.00231512	0.00258808	0.000584909	0.03141	0.0204065	0.20456	1.00415	0.493138	2.17062	5.30232
26810	-203.558	-155.6058	-47.95226	0.00110394	0.000563696	0.00020697	0.000989701	0.0169021	0.0244057	0.365638	1.00147	1.03672	2.31845	5.66932
26820	-200.8981	-152.4056	-48.49242	0.000424001	0.000146458	0.000237364	0.00203242	0.0100562	0.0177526	0.0954004	1.16871	0.859308	2.12645	5.53555
26830	-204.1258	-151.0201	-53.10573	0.000400713	5.34977e-05	0.000225807	0.00354415	0.0166919	0.00711847	0.132284	1.12849	0.829655	0.63139	5.19265
26840	-206.9587	-157.1748	-49.7839	0.00188595	0.000775025	0.00234803	0.00310686	0.0186034	0.00396368	0.0334509	1.23018	0.547692	1.01255	5.46218
26850	-196.1702	-153.064	-43.10625	0.000403203	0.00152774	0.00119966	0.00175253	0.0215637	0.0454825	0.0866373	0.95534	0.788577	1.4102	4.78893
26860	-200.8807	-155.9763	-44.90438	0.000479253	0.000468433	0.000662943	0.0039169	0.0105305	0.0375322	0.0829849	0.787992	0.474144	0.486722	4.93968
26870	-203.2949	-153.591	-49.70397	8.36147e-05	0.000162102	0.00101002	0.00253773	0.0147248	0.028152	0.22603	0.816253	0.688261	1.47532	5.84421
26880	-207.6406	-155.4789	-52.16172	0.000182237	0.000100591	0.000914283	0.0164807	0.025891	0.0200162	0.338089	0.829898	0.490612	1.88291	5.2828
26890	-199.2629	-153.1594	-46.10355	0.00151869	0.000831477	0.00183561	0.00441413	0.0277955	0.0350286	0.290574	0.844451	0.738379	1.5093	5.41303
26900	-199.8606	-154.9765	-44.88411	0.00091754	0.000961415	0.00906487	0.00298804	0.016892	0.031687	0.330034	0.74632	0.530156	1.47404	5.18041
26910	-194.5225	-153.5476	-40.97496	0.00157318	0.00293837	0.00141648	0.00262828	0.0306762	0.0857144	0.480281	0.827852	0.737157	1.71211	5.26392
26920	-193.0363	-153.5441	-39.49222	0.00198145	0.000977893	0.00232361	0.00388348	0.0254628	0.0465171	0.432648	0.861766	0.748681	0.80022	4.43267
26930	-198.6023	-151.9787	-46.62369	0.000103947	0.001148	0.000169082	0.00183518	0.0288334	0.0388536	0.271755	0.850797	0.760542	0.590513	4.46877
26940	-193.4844	-152.8282	-40.65621	0.00197782	0.00111268	0.00237472	0.00205201	0.0384857	0.0579081	0.108788	0.79171	0.735802	1.70877	4.08081
26950	-200.9053	-154.4648	-46.44046	5.25401e-05	0.00143409	0.000362394	0.013433	0.0589751	0.00758304	0.0657496	1.091	0.648411	1.55918	4.21082
26960	-196.4011	-154.3836	-42.01753	0.00122521	0.00163113	0.00522202	0.014233	0.163376	0.0664314	0.127328	0.931749	0.883949	1.92115	4.05506
26970	-200.0964	-156.0731	-44.02329	0.000486185	0.00277758	0.0164158	0.0103964	0.162505	0.168454	0.223627	0.986717	0.86211	2.00287	4.0911
26980	-192.7223	-153.2762	-39.44613	0.00235724	0.00254725	0.00481162	0.0180379	0.143275	0.102305	0.173756	1.03854	1.00198	1.59579	4.44687
26990	-197.858	-157.1569	-40.70113	0.00110885	0.0267351	0.0617487	0.0185089	0.206318	0.0647729	0.25421	1.1973	2.3883	1.60811	4.51317
27000	-188.2174	-153.0635	-35.15389	0.00166946	0.00472376	0.0253882	0.0541427	0.162388	0.188402	0.247339	1.04144	2.34454	1.37483	4.10895
27010	-195.343	-153.8482	-41.49472	0.00631754	0.0189003	0.129621	0.1612	0.135845	0.0477042	0.206823	1.16755	2.79213	1.43376	4.10147
27020	-189.2761	-156.7417	-32.53441	0.0450523	0.0666819	0.0843482	0.169043	0.195528	0.19447	0.356706	1.20128	2.57681	2.51883	3.48719
27030	-196.4144	-160.3194	-36.09507	0.0168048	0.037536	0.0471662	0.200001	0.312528	0.150709	0.193038	1.03498	2.93313	2.6618	3.31437
27040	-200.8172	-157.1414	-43.67577	0.0104416	0.0272007	0.0228967	0.0710489	0.56274	0.141743	0.149486	1.08332	3.2785	3.09024	3.72775
27050	-191.4277	-152.1983	-39.22949	0.00231059	0.00206961	0.0112615	0.093473	0.332933	0.0689092	0.207992	1.37355	3.23108	3.12463	4.10981
27060	-193.1104	-152.0869	-41.02351	0.000694983	0.0070414	0.0125365	0.0419023	0.571709	0.0847991	0.222572	1.39556	3.40831	3.31356	4.05347
27070	-192.7685	-152.9808	-39.78767	0.00181484	0.00289655	0.0273465	0.0252578	0.49604	0.0798995	0.115228	1.06898	3.41715	3.32248	4.15718
27080	-201.7571	-155.4206	-46.3365	0.000180185	0.000382128	0.0027555	0.00655842	0.429161	0.207424	0.122311	1.46226	2.81972	3.69187	4.63734
27090	-193.7259	-151.5386	-42.18725	0.000108708	0.000498578	0.00106718	0.0048689	0.244756	0.198083	0.268469	1.29719	2.70069	3.48081	4.46129
27100	-202.6139	-154.3702	-48.24373	0.000388133	0.000172631	0.000223721	0.00343202	0.21017	0.201999	0.158197	1.51093	1.68079	3.22787	3.93309
27110	-201.1463	-151.1341	-50.0122	0.000439656	8.51586e-05	0.000692995	0.00383134	0.130896	0.082823	0.278278	1.43594	1.59863	2.92813	4.28832
27120	-203.9949	-153.0369	-50.95803	0.000187089	0.00110434	0.000854648	0.00197665	0.133404	0.0799153	0.100425	1.38097	1.68411	2.61463	3.73931
27130	-204.4942	-155.4031	-49.09112	0.000828474	0.000101682	0.000849376	0.00820921	0.100174	0.0327403	0.0436188	1.39958	1.73871	2.20335	3.65184
27140	-198.5365	-151.6862	-46.85036	5.72344e-05	0.000256034	0.00101383	0.00200269	0.0529464	0.0370621	0.0868893	1.55298	1.84028	2.46125	3.99848
27150	-197.933	-154.6329	-43.30006	0.0019793	0.00106512	0.00077369	0.00658197	0.0763861	0.136327	0.180979	1.47815	2.21303	3.23398	3.8196
27160	-198.3532	-156.6658	-41.68741	0.000107397	0.000192416	0.00149512	0.00228095	0.0261848	0.199046	0.147729	1.37588	2.34618	3.10185	3.39932
27170	-196.7255	-158.0726	-38.65292	0.000492087	0.001276	0.00153792	0.0025706	0.0140956	0.0817552	0.482666	1.25347	1.82249	2.85749	3.34082
27180	-195.6896	-154.9096	-40.78004	0.000374113	0.00119192	0.00604649	0.00733998	0.0150247	0.0539271	0.403184	1.13748	2.00836	2.00601	3.36735
27190	-195.0261	-156.6694	-38.35669	0.00111625	0.00229775	0.00278734	0.0026805	0.0235588	0.055754	0.199658	1.01897	1.53233	1.97688	3.24364
27200	-193.3384	-153.8936	-39.44482	0.00232919	0.00252447	0.00284551	0.00393748	0.0357612	0.0500902	0.315281	1.02209	2.0198	2.09474	3.41767
27210	-192.4532	-155.0619	-37.39126	0.000134209	0.0018543	0.0066423	0.0107431	0.0573189	0.0772283	0.448555	1.07135	2.61313	2.15466	3.68998
27220	-190.0748	-152.5201	-37.55475	0.000337257	0.000699622	0.00741364	0.0158985	0.0831506	0.0930235	0.312949	1.07412	3.15561	2.13423	4.09815
27230	-194.4682	-152.8957	-41.57248	0.000941544	0.00191998	0.000996322	0.0202802	0.14229	0.066174	0.194891	1.00411	3.27251	2.04497	4.03172
27240	-194.8598	-156.1683	-38.69147	0.0101808	0.00256714	0.00723611	0.0203297	0.145317	0.0983434	0.205675	0.905068	2.8014	1.82851	3.5366
27250	-202.8999	-159.947	-42.95286	0.00336607	0.00412899	0.00235057	0.0145492	0.140645	0.0587783	0.084848	0.808854	3.39979	1.83035	3.15339
27260	-199.8066	-158.5678	-41.23884	0.000367041	0.000732688	0.00229201	0.012229	0.0534868	0.0649297	0.0782893	0.696349	2.59673	1.45487	2.88612
27270	-205.0081	-161.0855	-43.9226	0.000175605	0.000199135	0.00175687	0.00552318	0.0400949	0.0777511	0.142361	0.858931	2.39965	1.13151	2.72768
27280	-195.4964	-154.4219	-41.07448	0.000148874	0.000758828	0.00558706	0.00683621	0.0216961	0.106294	0.0862394	0.874219	1.61086	0.799292	2.99344
27290	-193.3776	-153.8944	-39.48328	0.000289779	0.00112859	0.00609513	0.0157071	0.0256775	0.0969949	0.185916	0.842556	1.23839	0.448508	2.5821
27300	-198.419	-155.0892	-43.32975	0.000251905	0.000211739	0.00088169	0.0245582	0.0174118	0.0401733	0.116702	0.920163	1.00159	0.545579	3.1424
27310	-202.0768	-155.3661	-46.71073	0.000113162	0.000637112	0.00433563	0.00525142	0.0127203	0.012925	0.067372	0.679464	0.73311	0.239367	2.88423
27320	-200.6905	-157.8763	-42.81425	0.000805013	0.00071228	0.00232719	0.00337998	0.00841238	0.0165905	0.133357	0.524951	0.44583	0.65841	2.26132
27330	-199.8374	-157.3465	-42.49089	0.0022661	0.00241033	0.00220074	0.00613092	0.00643305	0.0188622	0.115536	0.577364	1.21714	1.44742	2.59525
27340	-198.996	-155.4063	-43.58966	0.000644075	0.000700086	0.000583875	0.00493779	0.00538958	0.023922	0.0600962	0.612693	0.718111	0.715606	1.95064
27350	-199.2696	-157.2526	-42.0171	0.00205149	0.00116992	0.000707763	0.0069126	0.0122021	0.0536407	0.0980532	0.536288	0.566319	0.360358	1.7079
27360	-204.8876	-164.1388	-40.7488	0.00329421	0.00262173	0.00132252	0.00777265	0.0200421	0.0354215	0.249277	0.698756	0.586847	0.394174	1.71178
27370	-203.4323	-160.0956	-43.33674	0.00248216	0.00228505	0.00112971	0.00322457	0.0194666	0.0815968	0.156531	0.989017	0.445208	0.827825	1.96312
27380	-198.7888	-159.8213	-38.96749	0.000513619	0.000461289	0.00178585	0.00828735	0.0285193	0.0748122	0.367229	0.720235	0.733153	0.970186	1.58977
27390	-195.9759	-157.4287	-38.5472	0.000383807	0.00117705	0.0140034	0.0341272	0.0224776	0.127271	0.317096	1.03318	0.587488	0.878741	2.30879
27400	-195.835	-157.2886	-38.54646	0.000245011	0.00184404	0.0028236	0.0212031	0.0382359	0.0248521	0.250893	0.907053	0.863863	0.786922	2.10558
27410	-198.4753	-162.7219	-35.75338	0.000764404	0.00239539	0.0133881	0.0182505	0.0195192	0.206393	0.35157	0.60642	0.453924	0.515232	2.4214
27420	-195.9705	-159.5328	-36.43771	0.000679264	0.00194907	0.0280247	0.033131	0.0234863	0.213096	0.386437	0.811683	1.01091	0.904574	2.33681
27430	-195.641	-156.5074	-39.13363	0.00400056	0.00451197	0.000889709	0.0221601	0.0233741	0.131599	0.346352	0.879032	1.11463	0.701218	2.37522
27440	-196.5032	-158.5338	-37.96938	0.00137424	0.0114763	0.0105543	0.0372684	0.0328045	0.177003	0.615381	0.82859	0.719681	1.39771	2.2444
27450	-198.9384	-155.857	-43.08141	0.00524971	0.00529528	0.0169096	0.0020574	0.0405993	0.0457404	0.468691	1.01257	1.37513	1.30594	2.34089
27460	-193.8411	-155.0775	-38.76361	0.00099702	0.00209353	0.00564153	0.0276681	0.0399522	0.043671	0.413545	1.05573	1.37642	1.31922	2.16552
27470	-198.3062	-155.1567	-43.14953	0.00157034	0.00394774	0.0027047	0.00507775	0.0357582	0.0387988	0.574845	1.06583	1.62583	1.11223	2.18118
27480	-193.9428	-154.4095	-39.5333	0.00143489	0.00333574	0.00631491	0.00849156	0.0375643	0.0772203	0.313888	1.05092	1.65655	0.994524	1.82697
27490	-198.9846	-154.1817	-44.80298	0.00182514	0.0150756	0.0377418	0.0222964	0.0522318	0.0819492	0.427501	1.55143	1.54696	1.10911	2.19792
27500	-197.8649	-153.3767	-44.48824	0.0012639	0.00338036	0.00119661	0.0067349	0.0384141	0.0860709	0.403258	1.56805	2.11869	0.670016	2.53334
27510	-193.3746	-152.4275	-40.9471	0.0029141	0.00346871	0.00780559	0.0229935	0.0394909	0.0861945	0.288071	1.37839	1.62377	1.12702	2.16851
27520	-194.6169	-156.2079	-38.40905	0.0037262	0.00616583	0.00680864	0.0162636	0.0431654	0.273196	0.248195	1.27711	1.63803	1.58327	2.46429
27530	-197.6663	-156.4229	-41.24341	0.0112038	0.0160287	0.0359902	0.0255525	0.0295902	0.0809582	0.345058	0.921078	0.685815	1.35462	2.37461
27540	-204.8213	-156.5312	-48.29006	0.000199724	0.00114527	0.00172414	0.0213576	0.0214765	0.0706113	0.275212	1.23589	0.89778	1.28156	3.20175
27550	-203.2092	-156.4171	-46.79202	0.000369047	0.000490245	0.00514057	0.0164174	0.0274701	0.0542689	0.272679	1.42397	0.775908	1.31509	3.13674
27560	-206.7304	-154.6855	-52.04496	0.000124471	7.19577e-05	0.000663737	0.00965928	0.0258321	0.011676	0.266503	1.4574	0.93259	1.09939	2.92822
27570	-204.0051	-155.6801	-48.325	0.00200396	0.00120921	0.00390846	0.00480832	0.019738	0.029147	0.249986	1.18732	1.64924	0.541367	2.47946
27580	-199.4912	-153.4982	-45.99301	0.00450676	0.00172013	0.00531875	0.0116606	0.0156037	0.0437225	0.195244	1.17949	1.27111	0.837371	3.00629
