Iteration	Posterior	Likelihood	Prior	birth_rate
3910	-194.3594	-197.3073	2.947961	0.03522357
3920	-194.8545	-197.7332	2.878695	0.03817121
3930	-194.3555	-197.3041	2.948615	0.03519263
3940	-194.1864	-197.1689	2.982532	0.03345409
3950	-194.2547	-197.2934	3.038764	0.02889323
3960	-194.1228	-197.1422	3.019429	0.03100853
3970	-194.5207	-197.5645	3.043794	0.02710814
3980	-194.1234	-197.1288	3.005391	0.03205229
3990	-197.4239	-200.3305	2.906599	0.02002095
4000	-194.219	-197.1937	2.97471	0.03388267
4010	-194.1227	-197.1286	3.005899	0.03201769
4020	-194.1224	-197.1416	3.019204	0.03102701
4030	-194.1483	-197.1421	2.993789	0.03279683
4040	-194.8471	-197.7267	2.879609	0.0381355
4050	-194.4368	-197.3723	2.935474	0.03580026
4060	-196.3913	-199.3616	2.970298	0.02174218
4070	-194.2253	-197.2622	3.036904	0.02918399
4080	-195.8298	-198.6018	2.771977	0.04199864
4090	-194.1439	-197.1393	2.995367	0.03270008
4100	-194.1266	-197.1481	3.02146	0.03083791
4110	-194.4527	-197.4965	3.04371	0.0274793
4120	-194.4704	-197.4008	2.930333	0.03603053
4130	-196.1407	-198.8822	2.741472	0.04300398
4140	-194.2894	-197.2498	2.96038	0.03462162
4150	-194.1304	-197.1534	3.022977	0.03070593
4160	-194.1205	-197.1382	3.017719	0.03114747
4170	-194.811	-197.8507	3.039716	0.02582284
4180	-194.4199	-197.358	2.938111	0.0356806
4190	-194.3488	-197.3911	3.042284	0.02813813
4200	-194.1814	-197.1653	2.983818	0.03338161
4210	-194.127	-197.1301	3.00304	0.03220997
4220	-194.1187	-197.129	3.010238	0.03171389
4230	-194.3222	-197.2766	2.954382	0.03491625
4240	-194.8053	-197.6901	2.884804	0.03793136
4250	-194.1221	-197.1285	3.006387	0.03198427
4260	-194.2139	-197.2499	3.036028	0.02930815
4270	-194.1964	-197.1764	2.980014	0.0335943
4280	-194.2681	-197.3076	3.039462	0.0287714
4290	-194.2605	-197.2265	2.965966	0.03433985
4300	-194.8647	-197.9031	3.038415	0.02562093
4310	-194.2073	-197.2427	3.035468	0.029384
4320	-194.2103	-197.187	2.976688	0.03377617
4330	-194.1829	-197.1663	2.983431	0.03340346
4340	-194.1201	-197.1284	3.0083	0.03185153
4350	-194.8052	-197.69	2.884822	0.03793066
4360	-194.1548	-197.1838	3.029002	0.03013391
