Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
41420	-223.7071	-177.9655	-45.74156	0.00014856	1.05127e-05	1.2438e-06	1.30504e-06	6.41981e-08	5.33165e-07	1.88984e-07	1.09388e-06	2.04555e-05	0.00042416	0.00443134	2.175226	-8.81452	-11.4629	-13.5973	-13.5493	-16.5613	-14.4444	-15.4816	-13.7258	-10.7973	-7.7654	-5.41905	-6.5571	-6.43346	-4.60241	-3.20077	-2.32737	-2.46885	-3.34902	-4.54669	-4.18128	-4.1219	-3.57129	0.00142	0.00160688	0.0100277	0.0407307	0.0975522	0.0846821	0.0351188	0.0106022	0.0152789	0.0162137	0.0281196	1.152418
41430	-224.8397	-178.7369	-46.10283	0.000208183	5.22681e-05	3.88667e-06	4.8022e-06	2.10691e-06	4.02722e-06	1.44197e-05	2.0978e-05	3.66211e-05	1.19654e-05	0.000181236	1.091304	-8.47709	-9.85912	-12.458	-12.2464	-13.0703	-12.4224	-11.1469	-10.772	-10.2149	-11.3335	-8.61571	-8.67243	-5.62434	-3.75941	-2.97288	-2.05297	-2.90096	-3.52117	-4.31291	-2.55168	-3.34144	-2.73258	0.000171243	0.00360893	0.0232974	0.0511556	0.128353	0.0549703	0.0295649	0.0133945	0.0779507	0.035386	0.0650515	1.916227
41440	-235.0986	-178.2042	-56.89436	0.00033456	0.000153813	3.52623e-05	7.38624e-08	9.12148e-05	3.87123e-05	0.00861636	0.0162949	0.00417186	0.349497	0.00517597	3.236595	-8.00269	-8.77978	-10.2527	-16.4211	-9.30229	-10.1594	-4.75409	-4.1169	-5.47939	-1.05126	-5.26373	-9.16355	-7.60908	-4.81805	-3.26261	-2.43731	-2.83732	-3.88997	-4.65647	-3.42838	-3.90231	-2.15122	0.00010479	0.000495926	0.0080825	0.0382883	0.0873955	0.0585822	0.020446	0.00949995	0.0324394	0.0201952	0.116342	1.397274
41450	-192.7622	-178.5069	-14.25529	0.00347379	0.00358849	0.00353878	0.0033281	0.00329211	0.00361898	0.00335879	0.00380086	0.00385982	0.00408952	0.00407907	0.1247375	-5.66251	-5.63002	-5.64397	-5.70535	-5.71623	-5.62156	-5.69617	-5.57253	-5.55713	-5.49933	-5.50189	-8.28757	-6.9515	-3.55019	-2.92892	-2.08026	-3.03254	-3.21919	-3.89034	-2.94558	-3.69713	-2.70127	0.000251624	0.0009572	0.0287192	0.0534546	0.124898	0.048193	0.0399874	0.0204385	0.0525715	0.0247946	0.0671205	1.297391
41460	-217.7358	-181.1894	-36.54639	0.000475393	0.000147809	0.000351105	0.000108946	0.001378	0.000156966	4.4141e-05	4.71686e-05	4.23392e-05	0.000227759	0.000508413	1.54222	-7.65137	-8.81959	-7.95443	-9.12466	-6.58712	-8.75948	-10.0281	-9.96178	-10.0698	-8.38722	-7.58422	-5.34205	-5.14634	-4.52998	-3.1578	-2.50388	-3.12231	-3.23861	-3.4673	-3.68396	-3.86039	-3.17435	0.00478606	0.00582066	0.0107809	0.0425192	0.0817675	0.0440552	0.0392185	0.0312013	0.0251233	0.0210597	0.0418213	0.9007446
41470	-211.6311	-178.4938	-33.13731	0.00160954	0.00324017	0.00411435	0.00287449	0.00285765	0.00257323	0.00118668	0.00118213	0.00364116	0.00083902	0.000768487	0.6401126	-6.43181	-5.73213	-5.49327	-5.85188	-5.85776	-5.96259	-6.73659	-6.74044	-5.61545	-7.08328	-7.17109	-7.61815	-7.08464	-4.63721	-3.20894	-2.1111	-2.04867	-2.96372	-3.6156	-3.75057	-3.89194	-3.57095	0.000491449	0.000837879	0.00968469	0.0403995	0.121105	0.128906	0.0516267	0.0269008	0.0235044	0.0204058	0.0281292	1.206389
41480	-211.1755	-180.1795	-30.99605	0.000929862	0.000806518	0.000241035	0.000776642	0.00087937	0.000441427	0.000676891	0.000757777	0.000303217	0.000301985	0.000277329	0.6435024	-6.98047	-7.12278	-8.33057	-7.16053	-7.0363	-7.7255	-7.298	-7.18512	-8.10106	-8.10513	-8.19031	-5.22436	-4.99928	-4.2686	-2.79004	-1.93326	-2.60245	-3.70139	-4.3291	-4.84244	-4.99105	-3.96143	0.00538378	0.00674281	0.0140013	0.061419	0.144675	0.0740918	0.0246892	0.0131794	0.00788778	0.0067985	0.019036	0.5981431
41490	-171.3838	-184.3706	12.98676	4.64446e-05	4.62607e-05	4.59603e-05	4.59748e-05	4.59204e-05	4.62171e-05	4.62432e-05	4.59759e-05	4.6076e-05	4.58774e-05	4.57484e-05	0.005082718	-9.97725	-9.98122	-9.98773	-9.98742	-9.9886	-9.98216	-9.9816	-9.98739	-9.98522	-9.98954	-9.99235	-5.58149	-3.94442	-4.33571	-3.19255	-1.71318	-2.65391	-5.96827	-5.01156	-5.47418	-4.73549	-2.90058	0.00376695	0.0193624	0.0130925	0.0410668	0.180291	0.0703757	0.00255866	0.00666049	0.00419368	0.00877817	0.0549914	2.125214
41500	-209.8698	-181.9157	-27.95407	0.00162536	0.00136682	0.0013967	0.00178229	0.00131382	0.00103977	0.000834992	0.000544703	0.000476169	0.000394049	0.000228215	0.2023297	-6.42203	-6.59527	-6.57364	-6.32986	-6.63481	-6.86876	-7.08809	-7.51527	-7.64974	-7.83904	-8.38522	-8.45237	-5.94347	-3.4745	-2.87912	-1.89063	-3.53708	-4.28817	-3.92045	-4.10334	-4.3546	-4.20612	0.000213395	0.00262291	0.0309773	0.0561843	0.150976	0.029098	0.01373	0.0198322	0.0165175	0.0128476	0.0149041	1.055199
41510	-220.152	-178.5454	-41.60661	7.51998e-05	2.55116e-05	4.48253e-05	2.26825e-06	7.02945e-07	4.97121e-08	3.36039e-08	6.44879e-09	2.4397e-09	2.93689e-10	2.13379e-10	1.421884	-9.49536	-10.5764	-10.0127	-12.9965	-14.168	-16.817	-17.2086	-18.8594	-19.8314	-21.9485	-22.268	-6.14316	-6.04412	-3.86314	-3.06019	-2.17466	-2.09457	-3.10832	-3.51937	-4.20812	-3.80314	-3.47457	0.00214813	0.00237177	0.021002	0.0468786	0.113647	0.123124	0.0446758	0.0296181	0.0148743	0.0223007	0.0309751	0.6859687
41520	-209.9398	-180.3929	-29.54695	0.00128215	0.00121495	0.0025117	0.000931206	0.00079243	0.000689195	0.000329949	0.00027203	0.000145179	0.000182972	0.000168807	0.573341	-6.65922	-6.71305	-5.98679	-6.97903	-7.14041	-7.27999	-8.01657	-8.2096	-8.83754	-8.60618	-8.68675	-6.82	-6.21225	-4.07684	-3.26144	-2.42113	-3.15395	-4.2204	-4.77471	-3.62528	-3.49997	-4.38403	0.00109172	0.00200473	0.016961	0.038333	0.088821	0.0426831	0.0146927	0.00844055	0.0266416	0.0301984	0.012475	0.9276074
41530	-213.655	-183.723	-29.93193	0.00103762	0.00151494	0.00146959	0.000967357	0.00112117	0.00307444	0.000936486	0.00102391	0.000632652	0.00023146	5.17155e-05	0.6032135	-6.87082	-6.49238	-6.52277	-6.94094	-6.79338	-5.78463	-6.97338	-6.88413	-7.36559	-8.3711	-9.86975	-4.18403	-4.24654	-3.39672	-3.24717	-2.07149	-2.88091	-3.51794	-3.77835	-3.39738	-2.93744	-3.64404	0.0152369	0.0143136	0.0334828	0.038884	0.125998	0.0560839	0.0296605	0.0228603	0.0334607	0.0530012	0.0261465	0.54552
41540	-231.3106	-182.3378	-48.97284	0.000330656	0.00111191	0.0196168	0.00182545	0.00587453	0.000504137	0.000307799	0.00041701	8.92213e-05	3.30247e-05	3.35575e-06	2.129007	-8.01443	-6.80168	-3.93137	-6.30593	-5.13713	-7.59266	-8.08606	-7.7824	-9.32439	-10.3183	-12.6048	-8.63211	-7.2844	-5.36931	-2.3811	-2.51007	-2.89438	-4.65946	-4.58309	-3.84947	-5.75287	-3.70671	0.000178288	0.000686158	0.00465735	0.0924487	0.0812627	0.0553336	0.00947161	0.0102233	0.021291	0.00317366	0.0245582	1.634927
41550	-219.256	-178.9967	-40.25932	0.173217	0.0329384	0.00682592	0.00049073	0.000292108	0.000332216	0.000322891	0.000177458	0.000361466	0.000121917	1.76156e-05	1.063583	-1.75321	-3.41312	-4.98703	-7.61962	-8.13839	-8.00972	-8.0382	-8.63678	-7.92534	-9.01217	-10.9467	-5.22495	-4.71084	-2.84487	-2.56843	-1.59103	-2.17657	-3.59948	-4.61532	-4.78054	-4.26257	-4.32359	0.00538064	0.00899719	0.0581419	0.0766561	0.203716	0.11343	0.027338	0.00989898	0.00839144	0.0140861	0.0132523	1.240079
41560	-225.8347	-179.8213	-46.0134	0.0001121	0.00167889	0.00053338	0.00226986	0.00222345	0.00217106	0.00114931	0.000451946	0.000217356	3.07651e-05	7.83532e-05	1.719648	-9.09612	-6.38962	-7.53628	-6.08804	-6.1087	-6.13254	-6.76859	-7.70195	-8.43397	-10.3891	-9.45428	-7.84193	-8.13071	-3.89957	-3.54585	-2.07229	-2.33862	-2.9937	-4.35494	-5.86716	-4.37618	-4.38614	0.000392909	0.000294359	0.0202506	0.0288441	0.125897	0.0964602	0.0501017	0.0128432	0.0028309	0.0125734	0.0124487	1.50185
41570	-204.4162	-181.1045	-23.3117	0.000192078	0.000209898	0.000159153	0.00017181	0.000157857	0.000191663	0.000151499	0.000183172	0.000221404	0.000225096	0.000185284	0.1804862	-8.55761	-8.46889	-8.74564	-8.66912	-8.75382	-8.55977	-8.79493	-8.60509	-8.41552	-8.39898	-8.59362	-6.33883	-5.34187	-3.70954	-3.01267	-1.68407	-2.72003	-5.16388	-6.20824	-4.18612	-3.41201	-4.03054	0.00176637	0.00478691	0.0244887	0.0491603	0.185616	0.0658729	0.00571948	0.00201277	0.0152052	0.0329749	0.0177647	1.985359
41580	-188.0874	-183.2341	-4.853331	0.000529874	0.000535528	0.000537111	0.000510091	0.000573073	0.00065396	0.000654417	0.000621954	0.00063015	0.000678963	0.000663126	0.06668183	-7.54287	-7.53226	-7.52931	-7.58092	-7.4645	-7.33246	-7.33177	-7.38264	-7.36955	-7.29494	-7.31855	-4.42136	-4.13213	-4.6275	-3.20358	-2.62538	-2.68267	-3.49454	-3.46534	-3.30335	-4.12579	-3.00172	0.0120179	0.0160487	0.0097792	0.0406164	0.0724123	0.0683803	0.0303628	0.0312624	0.0367598	0.0161507	0.0497017	0.7909554
41590	-205.2074	-179.9025	-25.30494	0.000343509	0.000389478	0.000730183	0.00143804	0.00130749	0.00188349	0.00223269	0.0019749	0.00187975	0.0014154	0.00128171	0.3416602	-7.9763	-7.8507	-7.22221	-6.54448	-6.63965	-6.27463	-6.10455	-6.22724	-6.27662	-6.56034	-6.65956	-6.60102	-5.21479	-4.04567	-2.91849	-2.31314	-2.93699	-4.71684	-4.45341	-3.73403	-4.92427	-4.40132	0.00135898	0.0054356	0.017498	0.054015	0.0989502	0.0530249	0.00894344	0.0116388	0.0238962	0.00726802	0.0122612	0.9396316
41600	-203.7531	-180.6315	-23.1216	9.63272e-05	0.000113648	0.000102308	0.000112381	0.000138243	0.000198057	0.0001769	0.000224557	0.000262991	0.000203936	0.000330702	0.292159	-9.24776	-9.0824	-9.18752	-9.09362	-8.88649	-8.52696	-8.63993	-8.40138	-8.24339	-8.49771	-8.01429	-6.28623	-6.06044	-4.29694	-3.36062	-2.07121	-3.40484	-2.99391	-4.87601	-4.59911	-4.64171	-3.97837	0.00186177	0.00233338	0.0136102	0.0347138	0.126033	0.0332122	0.0500914	0.00762735	0.0100608	0.00964116	0.018716	1.232464
41610	-195.1376	-179.8056	-15.33196	6.17186e-05	6.8196e-05	7.2961e-05	6.93403e-05	8.17314e-05	0.000102717	9.38195e-05	0.000103844	0.000112217	0.000118688	0.000121381	0.12563	-9.69293	-9.59313	-9.52559	-9.57648	-9.41207	-9.18353	-9.27414	-9.17262	-9.09508	-9.03901	-9.01657	-5.42309	-5.27017	-4.24925	-2.96922	-2.0313	-2.06058	-4.39561	-5.39969	-5.3607	-4.81907	-3.70308	0.0044135	0.00514275	0.014275	0.0513431	0.131165	0.127381	0.0123313	0.00451798	0.00469764	0.00807428	0.0246475	0.7983969
41620	-195.3801	-180.6979	-14.68222	5.5708e-05	5.42262e-05	5.52232e-05	6.42534e-05	5.48234e-05	4.73574e-05	5.70179e-05	7.15843e-05	7.76189e-05	0.000120117	0.000111883	0.2128464	-9.79539	-9.82235	-9.80413	-9.65268	-9.81139	-9.95779	-9.77214	-9.54463	-9.4637	-9.02705	-9.09806	-5.08247	-4.6422	-3.60959	-3.27251	-2.52158	-2.82193	-3.15049	-4.35297	-3.75626	-3.63059	-3.18193	0.00620455	0.0096365	0.027063	0.0379112	0.0803326	0.0594909	0.0428311	0.0128686	0.0233711	0.0265006	0.0415056	0.5262759
41630	-199.1335	-180.4664	-18.66706	0.000138405	0.00012664	0.00011796	0.000150801	0.000123862	0.000132276	0.000137385	0.000211047	0.000173821	0.000122245	0.000107704	0.1963211	-8.88533	-8.97416	-9.04517	-8.79955	-8.99635	-8.93062	-8.89273	-8.46343	-8.65749	-9.00948	-9.13612	-5.82843	-4.73975	-3.40869	-2.73629	-2.39923	-2.7935	-4.19292	-4.86024	-4.06771	-4.35032	-3.85105	0.0029427	0.00874082	0.0330845	0.0648101	0.0907875	0.0612063	0.0151022	0.00774863	0.0171165	0.0129027	0.0212575	0.8856054
41640	-190.0776	-181.6837	-8.393844	0.00148739	0.00147114	0.00133421	0.00132648	0.00129721	0.00131348	0.00148556	0.00138487	0.00135715	0.00128649	0.00111916	0.09752266	-6.51073	-6.52172	-6.61942	-6.62523	-6.64754	-6.63508	-6.51197	-6.58215	-6.60237	-6.65584	-6.79518	-5.76035	-5.27838	-4.70309	-2.77385	-2.53051	-3.21816	-3.7068	-4.92676	-4.50882	-3.88618	-3.45022	0.00314999	0.00510069	0.00906722	0.0624211	0.0796183	0.0400285	0.0245559	0.00724997	0.0110114	0.0205235	0.0317385	0.7348167
41650	-211.8641	-179.2717	-32.59233	0.00402267	0.00772548	0.00339943	0.00144558	0.000849628	0.00110198	0.00159386	0.000606443	0.000300068	0.000344163	0.00162452	0.9963529	-5.51581	-4.86323	-5.68415	-6.53925	-7.07071	-6.81064	-6.4416	-7.4079	-8.1115	-7.9744	-6.42254	-6.35023	-6.1005	-4.21807	-2.88455	-2.12692	-2.51315	-2.756	-3.32221	-3.26231	-3.19068	-3.9479	0.00174635	0.00224174	0.014727	0.0558797	0.119204	0.0810127	0.0635452	0.036073	0.0383	0.0411439	0.0192951	0.7515398
41660	-196.7978	-181.4238	-15.37402	7.2619e-05	6.21179e-05	6.3846e-05	6.17002e-05	5.53134e-05	5.27759e-05	5.88256e-05	6.19866e-05	6.4165e-05	6.48784e-05	6.6185e-05	0.1395915	-9.53028	-9.68648	-9.65904	-9.69322	-9.8025	-9.84946	-9.74093	-9.68859	-9.65405	-9.643	-9.62306	-8.81098	-7.64322	-5.08869	-2.46021	-2.17616	-2.59513	-2.87184	-3.03785	-4.16262	-4.8462	-4.0469	0.000149087	0.000479284	0.00616606	0.0854169	0.113477	0.0746362	0.0565946	0.0479379	0.0155666	0.00785821	0.0174765	1.283259
41670	-194.7814	-178.4618	-16.31954	0.00227357	0.00229756	0.00222914	0.00233944	0.0022136	0.00227268	0.00196105	0.00233544	0.0024544	0.00247029	0.00259643	0.09946871	-6.0864	-6.07591	-6.10614	-6.05784	-6.11314	-6.08679	-6.23428	-6.05956	-6.00987	-6.00342	-5.95362	-6.55622	-7.64075	-4.88063	-3.01549	-2.28982	-2.51787	-3.80539	-4.58826	-4.02108	-6.08469	-4.0624	0.00142125	0.00048047	0.00759226	0.0490218	0.101284	0.0806312	0.0222506	0.0101705	0.0179336	0.00227748	0.0172077	1.921899
41680	-217.0388	-180.5396	-36.49925	0.00132819	0.00212469	0.0228886	0.0155824	0.0112012	0.0142572	0.0146369	0.0392145	0.109601	0.0880517	0.0257697	0.8063559	-6.62394	-6.15413	-3.77712	-4.16161	-4.49173	-4.2505	-4.22421	-3.23871	-2.21091	-2.42983	-3.65856	-5.64502	-4.70331	-3.52015	-3.08271	-2.20823	-2.61676	-2.86376	-3.25993	-4.43459	-4.57056	-2.43698	0.00353509	0.00906525	0.029595	0.0458351	0.109895	0.0730389	0.0570536	0.0383912	0.0118599	0.0103521	0.0874244	1.081912
41690	-218.7846	-184.5524	-34.23222	0.000692903	0.000865878	0.00123411	0.000967726	0.000778606	0.000868381	0.00084419	0.00140215	0.00118826	0.00141408	0.0015089	0.3288956	-7.27462	-7.05177	-6.6974	-6.94056	-7.15801	-7.04888	-7.07713	-6.56975	-6.73526	-6.56128	-6.49638	-6.20307	-9.36893	-4.27428	-3.83815	-1.54236	-1.56403	-2.98687	-7.33596	-3.85634	-4.58671	-4.29063	0.00202321	8.53343e-05	0.013922	0.0215334	0.213875	0.209291	0.0504452	0.000651676	0.0211452	0.0101863	0.0136963	2.734983
41700	-219.8579	-183.4919	-36.36601	0.00126439	0.000439086	0.000775256	0.00311862	0.00554457	0.00716334	0.0052333	0.0043731	0.00488063	0.0166552	0.0190471	1.005246	-6.67317	-7.73082	-7.16232	-5.77036	-5.19494	-4.93878	-5.25271	-5.43228	-5.32248	-4.09503	-3.96084	-5.53298	-5.73242	-3.39292	-3.57124	-2.52606	-2.51974	-4.30334	-3.95529	-4.35252	-4.48893	-5.26526	0.00395417	0.00323922	0.0336102	0.028121	0.0799735	0.0804807	0.0135233	0.0191532	0.0128743	0.0112327	0.00516804	1.567765
41710	-187.1462	-180.829	-6.317169	0.00141286	0.00136308	0.00136333	0.00146412	0.00148286	0.00144165	0.00157813	0.00167949	0.00159949	0.00151164	0.00145044	0.04210803	-6.56214	-6.59801	-6.59782	-6.5265	-6.51378	-6.54197	-6.45152	-6.38926	-6.43807	-6.49456	-6.53589	-5.97455	-5.64309	-4.51234	-3.24203	-2.11529	-3.37805	-2.93343	-4.48197	-4.43074	-3.90451	-3.35573	0.00254264	0.00354191	0.0109727	0.0390845	0.120598	0.0341138	0.053214	0.0113111	0.0119056	0.0201509	0.034884	0.730882
41720	-213.2256	-179.7559	-33.46965	0.00479815	0.00308928	0.00195352	0.00166576	0.00149531	0.00191479	0.00377531	0.00284877	0.00585754	0.0211615	0.0103216	0.9657403	-5.33952	-5.77982	-6.23812	-6.39748	-6.50542	-6.25815	-5.57927	-5.86087	-5.14003	-3.85557	-4.57352	-4.89192	-5.01854	-3.76797	-2.88134	-1.82281	-2.41315	-4.12272	-4.31244	-3.82462	-4.31613	-3.50683	0.007507	0.00661415	0.0230988	0.0560597	0.161571	0.0895329	0.0162004	0.0134008	0.0218266	0.0133515	0.0299917	0.6010007
41730	-217.0643	-180.7261	-36.33815	0.000531166	0.000143252	0.000190586	0.000128843	2.2676e-05	0.000157275	0.000144823	8.82825e-05	3.94826e-05	7.37832e-05	5.08526e-05	1.66252	-7.54044	-8.8509	-8.56541	-8.95692	-10.6942	-8.75751	-8.84	-9.33497	-10.1396	-9.51438	-9.88658	-5.52321	-4.3939	-4.28291	-3.09998	-2.32207	-2.17851	-2.69488	-3.88362	-3.06443	-3.36629	-2.77172	0.00399299	0.0123525	0.0138024	0.0450499	0.0980701	0.11321	0.0675507	0.0205763	0.0466806	0.0345176	0.062554	0.6927219
41740	-212.3218	-182.0204	-30.30138	0.00172498	0.000733621	0.000547344	0.00034367	0.000443102	0.000559796	0.00124617	0.000717725	0.00112099	0.000697992	0.000879184	0.4803867	-6.36254	-7.21752	-7.51043	-7.97583	-7.72171	-7.48794	-6.68768	-7.23942	-6.79354	-7.2673	-7.03652	-6.53428	-4.60417	-3.50403	-3.52662	-1.71063	-2.06574	-3.09063	-3.70658	-4.79554	-4.80636	-3.69701	0.00145278	0.01001	0.0300759	0.0294041	0.180752	0.126724	0.0454735	0.0245615	0.00826657	0.00817757	0.0247975	0.9478508
41750	-226.2518	-182.5328	-43.71906	0.000161919	0.000203585	1.57948e-05	3.10167e-06	4.88393e-07	1.393e-06	1.61033e-06	2.40666e-05	1.72244e-05	9.23864e-05	9.89726e-05	1.133588	-8.72842	-8.49942	-11.0558	-12.6836	-14.5321	-13.4841	-13.3391	-10.6347	-10.9692	-9.28953	-9.22067	-7.77529	-7.79641	-5.86085	-2.97906	-2.76283	-2.61617	-3.45706	-3.69824	-3.33879	-3.89658	-3.97097	0.000419986	0.00041121	0.00284883	0.0508408	0.0631132	0.0730825	0.0315222	0.0247672	0.0354799	0.0203113	0.0188551	1.026971
41760	-206.9463	-179.665	-27.28129	0.0329831	0.0230473	0.0229703	0.0128801	0.0097597	0.00698102	0.00789717	0.00833789	0.0144128	0.0159958	0.0219326	0.3406325	-3.41176	-3.77021	-3.77356	-4.35207	-4.62949	-4.96456	-4.84125	-4.78694	-4.23964	-4.13543	-3.81978	-8.55025	-6.93098	-4.12272	-3.0425	-1.97658	-1.90769	-2.91185	-3.40123	-2.87395	-2.45796	-2.68411	0.000193497	0.000977039	0.0162004	0.0477155	0.138542	0.148423	0.0543752	0.0333323	0.0564754	0.0856094	0.068282	1.466998
41770	-210.9715	-179.9629	-31.0086	0.000266143	0.000430439	0.000296662	0.0002646	0.000184016	0.000144162	0.000174067	0.000262812	0.000178942	0.000716397	0.000845675	0.6747792	-8.23148	-7.75071	-8.12292	-8.23729	-8.60049	-8.84458	-8.65607	-8.24407	-8.62845	-7.24128	-7.07538	-6.3693	-5.18642	-3.60766	-3.01472	-2.53232	-2.40657	-3.60194	-3.88577	-5.42226	-4.99431	-3.75973	0.00171335	0.005592	0.0271151	0.0490598	0.0794746	0.0901243	0.0272707	0.020532	0.00441717	0.00677638	0.0232901	1.258303
41780	-212.9842	-179.7618	-33.22239	0.0031579	0.000822258	0.00235402	0.00251174	0.00179135	0.000655694	0.00436929	0.0030784	0.0045286	0.00346578	0.00332534	0.670914	-5.75785	-7.10346	-6.05163	-5.98678	-6.32479	-7.32982	-5.43315	-5.78335	-5.39734	-5.66482	-5.70618	-5.93034	-4.90316	-4.50583	-3.4961	-2.01356	-2.57775	-3.2409	-3.42791	-3.16515	-3.63584	-3.02592	0.00265758	0.00742305	0.0110444	0.0303154	0.133513	0.0759446	0.0391288	0.0324546	0.0422078	0.0263617	0.0485132	0.8504169
41790	-215.1803	-180.866	-34.31431	0.000729577	0.000191385	9.18647e-05	7.38642e-05	0.000162415	0.000170647	0.000141874	0.000550475	0.000619216	0.000595459	0.000578009	0.8033474	-7.22305	-8.56122	-9.29519	-9.51328	-8.72536	-8.67591	-8.86057	-7.50473	-7.38706	-7.42618	-7.45592	-6.41846	-4.25816	-4.96102	-3.35084	-1.96238	-2.22079	-3.57233	-4.32804	-3.70171	-4.08181	-3.82521	0.00163117	0.0141483	0.0070058	0.0350548	0.140523	0.108523	0.0280903	0.0131933	0.0246812	0.0168768	0.0218139	1.242508
41800	-213.8419	-180.5884	-33.25343	0.00435887	0.00557442	0.00514752	0.00679266	0.00915422	0.0146289	0.0278729	0.00787526	0.00640307	0.00974732	0.00899628	0.5896798	-5.43554	-5.18957	-5.26924	-4.99191	-4.69354	-4.22476	-3.5801	-4.84403	-5.05098	-4.63076	-4.71094	-8.54014	-5.98933	-5.11624	-2.47434	-2.11028	-2.28596	-3.56713	-4.53202	-3.44828	-2.77802	-3.59475	0.000195462	0.00250533	0.00599852	0.0842183	0.121205	0.101676	0.0282369	0.0107589	0.0318004	0.0621614	0.0274676	1.206186
41810	-209.699	-179.8213	-29.87768	0.000267929	0.000113932	0.000204777	0.000541496	0.00119489	0.00155876	0.00411921	0.013715	0.00662489	0.0146022	0.00625169	0.8808736	-8.22479	-9.07991	-8.49359	-7.52117	-6.7297	-6.46386	-5.49209	-4.28926	-5.01692	-4.22659	-5.0749	-5.32141	-5.31567	-3.71558	-2.98913	-2.46635	-2.84859	-3.43408	-3.892	-3.60875	-3.30568	-3.38138	0.00488588	0.00491396	0.0243412	0.0503312	0.0848939	0.0579262	0.0322551	0.0204045	0.0270857	0.0366741	0.0340004	0.6752279
41820	-216.0354	-184.2324	-31.80298	0.00014196	0.000108108	0.000108787	5.11597e-05	6.97303e-05	0.00033151	0.000376875	0.000700204	0.00200592	0.000870415	0.00068856	0.5141752	-8.85996	-9.13238	-9.12612	-9.88056	-9.57088	-8.01185	-7.8836	-7.26414	-6.21165	-7.04654	-7.28091	-5.08636	-4.13171	-4.68824	-4.0805	-2.39544	-2.58122	-2.85614	-3.71545	-3.10414	-3.54319	-3.72501	0.00618049	0.0160554	0.00920285	0.0168991	0.0911329	0.0756814	0.0574905	0.0243444	0.0448629	0.0289208	0.0241128	0.6493672
41830	-209.2827	-180.4334	-28.84925	0.00134176	0.00225782	0.00158259	0.0015467	0.00150434	0.00238275	0.00442623	0.00485707	0.00608392	0.00352979	0.00272168	0.4264834	-6.61377	-6.09335	-6.44869	-6.47163	-6.4994	-6.0395	-5.42021	-5.32732	-5.10211	-5.64652	-5.9065	-8.31305	-6.5287	-3.85421	-3.54888	-2.86924	-2.635	-2.96158	-4.07214	-2.8682	-3.7733	-3.25031	0.000245294	0.00146091	0.0211903	0.0287568	0.0567419	0.071719	0.0517371	0.0170409	0.0568012	0.0229762	0.0387622	1.445902
41840	-222.4102	-179.0369	-43.37325	0.00155682	0.000292464	0.00366797	0.001026	0.000458814	0.00149115	0.0356132	0.0311505	0.0237488	0.019514	0.00730348	2.034489	-6.46511	-8.13717	-5.60812	-6.88208	-7.68687	-6.5082	-3.33504	-3.46893	-3.74022	-3.93662	-4.9194	-6.20204	-6.46453	-4.57486	-3.46299	-2.28867	-2.4952	-3.05744	-4.39301	-4.63869	-3.48138	-2.66293	0.0020253	0.00155773	0.0103077	0.031336	0.101402	0.08248	0.0470081	0.0123634	0.00967031	0.0307649	0.0697434	1.285729
41850	-232.6549	-180.8438	-51.81114	0.000701342	2.89587e-06	9.04362e-08	6.84299e-09	1.58462e-07	0.00506111	0.000117669	0.00378185	0.00333452	0.00392824	0.0334996	4.420041	-7.26251	-12.7522	-16.2186	-18.8	-15.6578	-5.28617	-9.04764	-5.57754	-5.70343	-5.53957	-3.39622	-5.47344	-5.2037	-3.89249	-2.68595	-2.36181	-2.56096	-3.21768	-3.23567	-4.26203	-3.43456	-3.60853	0.00419677	0.00549617	0.0203945	0.0681563	0.0942498	0.0772305	0.0400478	0.0393337	0.0140936	0.0322397	0.0270918	0.6197809
41860	-193.3138	-180.3525	-12.96129	0.000225859	0.000212975	0.000165437	0.000155279	0.000170354	0.000180075	0.000199573	0.000182255	0.000209022	0.000219662	0.000231871	0.1321756	-8.3956	-8.45434	-8.70692	-8.77029	-8.67763	-8.62213	-8.51933	-8.6101	-8.47307	-8.42342	-8.36933	-5.50222	-5.39744	-3.81839	-3.78357	-2.48731	-2.64986	-4.01015	-3.93685	-4.19654	-4.43681	-3.58508	0.00407773	0.00452818	0.0219632	0.0227413	0.0831335	0.0706613	0.0181307	0.0195097	0.0150476	0.0118336	0.0277346	1.135979
