Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
20940	-223.0964	-181.1404	-41.95596	0.0823029	0.149945	0.0121561	0.00680032	0.157014	0.0580987	0.0722668	0.102172	0.0140226	0.0291724	0.0829111
20950	-215.4512	-183.6039	-31.84732	0.000719984	0.000290536	0.000426325	0.000266972	0.000618052	0.00127647	0.000974508	0.000270834	0.000216632	0.000240195	9.87903e-05
20960	-233.8113	-179.5716	-54.23967	6.75045e-05	1.5168e-06	5.97258e-06	8.60271e-07	3.17581e-08	2.78855e-05	1.64624e-06	3.47276e-08	5.11675e-10	3.52785e-08	1.54709e-10
20970	-199.3577	-184.5146	-14.84308	0.000165317	0.000169136	0.000120811	0.000128805	9.8357e-05	0.000115905	0.000105315	0.000113482	0.000109996	0.000120403	0.000144372
20980	-222.6676	-182.1899	-40.47771	0.00864301	0.00196716	0.000431812	0.00113768	0.000751744	0.000404101	0.000178678	9.58824e-05	9.47735e-05	5.41208e-05	5.46078e-05
20990	-212.4711	-178.1993	-34.27177	7.59585e-05	0.000264572	0.000178741	8.20427e-05	2.76652e-05	1.8702e-05	1.53117e-05	2.3363e-05	6.22652e-05	2.79997e-05	1.13353e-05
21000	-193.8831	-180.7619	-13.12124	0.0067415	0.00741222	0.00724652	0.00763613	0.00797341	0.0078227	0.00803885	0.00725349	0.00586782	0.00469726	0.00455495
21010	-205.498	-183.4702	-22.02775	0.000611422	0.000652029	0.000610955	0.000848201	0.00104918	0.00110091	0.00101874	0.000558357	0.000967008	0.000770714	0.000746109
21020	-215.1182	-180.1298	-34.98839	0.0248171	0.0135235	0.0169122	0.0178257	0.00672312	0.0247338	0.024119	0.0265723	0.0398427	0.00651146	0.00486892
21030	-226.2201	-180.3781	-45.84199	0.000219219	0.00012067	4.95943e-05	5.0735e-06	2.02328e-06	2.01357e-06	2.06551e-06	1.80666e-05	9.71373e-06	9.94213e-06	1.73756e-05
21040	-227.5188	-184.4232	-43.0956	0.000787686	0.00477526	0.0595975	0.00454595	0.00138066	0.000142033	0.000209476	0.00273341	0.0161521	0.00898306	0.000444081
21050	-204.8712	-181.4445	-23.42669	0.0327324	0.0266074	0.0308819	0.0302209	0.0256869	0.0167308	0.0176363	0.019305	0.0275694	0.0183314	0.013902
21060	-217.2539	-180.376	-36.87784	0.000489785	0.000565629	0.000373446	0.00108782	0.000701635	0.000228368	3.88691e-05	3.82825e-05	3.13289e-05	2.24859e-05	4.02876e-05
21070	-217.4637	-186.6627	-30.801	0.0982762	0.0132021	0.0153673	0.0207174	0.00910102	0.00650815	0.00367654	0.00754715	0.0328611	0.00629178	0.00709432
21080	-225.0067	-181.5949	-43.41183	0.0113847	0.0165501	0.00643976	0.00150901	1.82939e-05	8.86183e-07	1.40912e-06	1.613e-06	1.77997e-05	0.0016855	0.0106484
21090	-223.8912	-180.8625	-43.02866	0.00677267	0.000127577	2.37455e-05	4.56951e-06	3.72491e-06	3.28032e-06	1.87394e-06	1.42311e-06	2.14327e-06	5.20854e-07	3.65155e-06
21100	-196.7821	-184.1019	-12.68022	0.00153065	0.0013867	0.00136429	0.0012806	0.0011843	0.00159112	0.00156911	0.00119945	0.00122108	0.000974273	0.000889793
21110	-215.5084	-180.2781	-35.23031	0.018965	0.0143651	0.00694964	0.00270471	0.000871478	0.00124795	0.00195804	0.00149296	0.000840042	0.00114709	0.000611435
21120	-198.9084	-181.4102	-17.49821	0.000638141	0.00105302	0.000914061	0.00070093	0.000793134	0.00087714	0.000871318	0.00066625	0.000577111	0.000665697	0.000476713
21130	-201.8639	-180.206	-21.65794	0.000101449	8.54824e-05	7.75609e-05	7.79405e-05	0.000101311	0.000118908	0.000121667	0.000119398	8.95288e-05	0.000108497	0.000127339
21140	-217.6869	-185.2299	-32.457	4.59552e-05	7.8468e-05	0.00010683	2.83712e-05	2.89352e-05	2.4033e-05	3.52399e-05	9.64302e-05	4.86946e-05	9.28101e-05	6.37272e-05
21150	-205.3511	-182.0121	-23.33899	0.000484486	0.000820181	0.000596193	0.000428159	0.000580289	0.0005633	0.000430168	0.000918608	0.00131641	0.00124107	0.00183204
21160	-203.1242	-177.4112	-25.71301	0.000576111	0.000502354	0.000472627	0.000527718	0.000511528	0.000556608	0.00047796	0.000500925	0.000675066	0.000653255	0.000560647
21170	-217.0426	-182.8944	-34.1482	0.00408037	0.00127748	0.000436225	0.000272699	0.000390354	0.000589058	0.000499436	0.00187561	0.00186432	0.00237567	0.00302348
21180	-197.639	-179.5236	-18.11539	7.07506e-05	7.83707e-05	7.67569e-05	9.51535e-05	0.000101263	0.000106019	0.000111427	0.000111488	0.000107768	8.57551e-05	9.15641e-05
21190	-209.6686	-183.5365	-26.13211	6.6204e-05	8.00067e-05	6.91955e-05	7.79737e-05	0.00013307	0.0002902	0.000315532	0.000176506	0.000272493	0.000161466	0.000274412
21200	-181.9318	-181.8148	-0.1170059	0.00615646	0.00666163	0.00662941	0.00699613	0.00745126	0.0073118	0.00726893	0.00751558	0.00775707	0.00793834	0.0083872
21210	-186.5514	-181.3385	-5.212906	8.99011e-05	8.88367e-05	9.28031e-05	9.74291e-05	9.94733e-05	0.000103759	0.000106025	0.000101617	0.000102433	0.000101978	0.000104471
21220	-198.7802	-179.976	-18.80424	0.0167881	0.0122144	0.0111684	0.0160886	0.0192378	0.0222034	0.0235835	0.0274981	0.0256789	0.0315028	0.0351037
21230	-194.9004	-178.4923	-16.40813	0.00481423	0.00560662	0.00505585	0.00663885	0.00675056	0.00741557	0.00741564	0.0078408	0.00744642	0.00757576	0.00797391
21240	-197.7485	-179.7174	-18.0311	0.0034827	0.00417252	0.00476271	0.00512748	0.00606483	0.00577688	0.00562515	0.00492059	0.00503604	0.00603979	0.00420512
21250	-188.6665	-181.5131	-7.153396	0.00548439	0.00572949	0.00570615	0.00597787	0.00648938	0.00623615	0.00647203	0.00641188	0.00627069	0.00616978	0.0061364
21260	-223.3542	-182.9019	-40.4523	0.000145511	0.000150407	1.20038e-05	1.06599e-05	5.36733e-06	3.94576e-05	7.14013e-05	0.0012324	0.000509251	0.00106994	0.000587936
21270	-179.8685	-185.1055	5.237075	0.0040267	0.00412221	0.00423451	0.00420734	0.00432113	0.00424734	0.00436078	0.00438776	0.0044949	0.00454019	0.00458203
21280	-197.7098	-180.0029	-17.70695	0.000236984	0.000201196	0.000237922	0.000261193	0.000280968	0.000351129	0.000355652	0.000452271	0.000607535	0.000718439	0.000524646
21290	-213.7064	-182.66	-31.04645	7.15796e-05	0.000103575	0.000139263	0.000148593	0.000209496	0.000335227	0.000446056	0.000299659	0.000646067	0.000826128	0.000651344
21300	-200.1283	-179.9644	-20.16385	0.000140959	9.83126e-05	7.63158e-05	7.39076e-05	6.02342e-05	7.23266e-05	8.84662e-05	0.000101113	9.85955e-05	9.16499e-05	8.8859e-05
21310	-213.0999	-180.0447	-33.05527	0.00086798	0.000639836	0.00196199	0.00133365	0.00173552	0.0051096	0.00280121	0.0035058	0.00581384	0.00377897	0.00353152
21320	-210.4734	-183.3078	-27.16559	0.000313932	0.00048929	0.000550172	0.000545883	0.000802068	0.0015058	0.0019675	0.00215141	0.00251122	0.00311488	0.00296231
21330	-215.061	-181.7634	-33.29763	0.00329731	0.00323744	0.00521974	0.00935402	0.0203207	0.0177878	0.0336787	0.0364166	0.0632274	0.055166	0.216729
21340	-194.6851	-184.2798	-10.40536	0.00669919	0.00615954	0.00718795	0.00705477	0.00646214	0.00707848	0.00655971	0.00758894	0.00737885	0.00884578	0.00800884
21350	-195.0685	-184.5948	-10.47366	0.000899453	0.000799588	0.000992975	0.000878267	0.000860435	0.0009293	0.000980929	0.000980422	0.00108721	0.00116908	0.00113748
21360	-183.1632	-183.4335	0.2702807	0.00661106	0.0066325	0.00682689	0.00671778	0.00669003	0.00659378	0.00681858	0.00686881	0.00694181	0.00786686	0.00736403
21370	-195.3018	-181.1454	-14.15642	0.000151496	0.000142143	0.000145455	0.000120737	0.000117387	0.000126386	0.00015015	0.000155179	0.000154633	0.00014359	0.000132883
21380	-222.0233	-182.6419	-39.38138	0.000110436	0.000201348	0.000129679	0.000243091	0.000463357	0.000441147	0.000885257	0.000314564	0.000330827	0.000147718	0.000661827
21390	-228.2073	-183.1057	-45.10161	8.05649e-05	2.36319e-07	7.11551e-06	7.16752e-06	3.78627e-05	3.46762e-06	1.6054e-06	1.77942e-06	1.9765e-06	4.6319e-06	2.01984e-08
21400	-213.2657	-180.1085	-33.15716	0.00115684	0.00070196	0.000401445	9.22128e-05	0.000150197	0.00015795	0.00010127	5.41411e-05	2.95951e-05	4.26755e-05	2.80299e-05
21410	-227.1785	-180.9966	-46.18192	4.55237e-05	0.000354499	7.25319e-06	1.23017e-07	1.18556e-06	6.66566e-08	2.46252e-07	1.5558e-07	2.7969e-08	1.68053e-07	1.34347e-07
21420	-226.7627	-180.9936	-45.76913	0.000455878	0.000261178	4.69621e-06	1.29507e-07	1.76341e-07	2.4003e-09	4.40559e-10	1.84207e-10	2.84699e-11	1.2855e-12	8.16448e-13
21430	-209.8185	-179.1415	-30.6771	0.000602774	0.000352296	0.000176221	0.000144934	6.5146e-05	5.78414e-05	6.97635e-05	5.60602e-05	5.87062e-05	2.64806e-05	3.01729e-05
21440	-225.0735	-180.7159	-44.35761	0.000115084	0.00169926	0.00246748	0.00161393	2.00249e-05	8.29218e-06	3.85835e-06	2.91568e-05	5.02036e-06	2.86307e-06	3.06826e-06
21450	-194.5341	-181.1732	-13.36094	0.000366865	0.000369397	0.000391941	0.000343405	0.000454533	0.000439414	0.000409061	0.000323553	0.000303847	0.00030123	0.000296496
21460	-225.6577	-182.864	-42.79365	0.000383972	5.57378e-05	2.99119e-05	2.77729e-06	1.4705e-05	2.48871e-05	1.09601e-08	2.02227e-07	1.55038e-08	1.12685e-07	5.8235e-07
21470	-216.6657	-180.1107	-36.55498	0.0155302	0.00416122	0.000752516	0.000332655	0.000267455	0.000176386	0.000107035	0.000214359	0.000162143	0.000214039	9.02522e-05
21480	-217.317	-181.7138	-35.60325	0.00824624	0.00165657	0.000320383	6.53012e-05	0.000227126	3.40479e-05	0.000221753	0.000400216	0.000189571	6.14673e-05	1.06027e-05
21490	-207.375	-181.8981	-25.47694	0.00052021	0.00125537	0.000850004	0.000468359	0.000482634	0.000422923	0.000377282	0.00085195	0.000966664	0.000767773	0.000539345
21500	-219.7489	-182.0494	-37.69951	0.0261259	0.00105726	0.000214511	0.000113287	0.00021425	9.47376e-05	0.000254949	0.0015037	0.000774765	0.00228093	0.0091182
21510	-212.4959	-179.3057	-33.19016	0.000510233	0.00102545	0.000982024	0.00251407	0.0012861	0.00299183	0.00609023	0.00606702	0.00236415	0.00229868	0.00344901
21520	-210.326	-181.7204	-28.60559	5.7361e-05	7.72002e-05	9.10388e-05	5.73575e-05	0.000112388	0.000126058	0.000101335	8.03704e-05	8.02713e-05	0.000110078	6.66285e-05
21530	-171.3641	-183.012	11.64796	0.00829929	0.00831362	0.00837304	0.0083242	0.00830364	0.00838149	0.00837531	0.00839407	0.00833243	0.00831519	0.0082239
21540	-205.1201	-182.6281	-22.49205	0.000168252	0.00024566	0.00019649	0.000255712	0.000292221	0.000303472	0.000225433	0.000256383	0.000215737	0.000239646	0.000276586
21550	-207.2464	-181.7122	-25.53417	6.59136e-05	8.38067e-05	7.12364e-05	7.89614e-05	0.000124193	0.000108666	8.51476e-05	8.37596e-05	9.66113e-05	8.74751e-05	9.18586e-05
21560	-218.1824	-181.5704	-36.61197	0.000959712	0.00129554	0.00110463	0.00143791	0.000727325	0.000202996	0.000718836	0.00139444	0.00454157	0.00555301	0.00310076
21570	-204.6272	-180.1042	-24.52299	0.00302181	0.00281265	0.00524333	0.00533489	0.00558986	0.00491508	0.00376206	0.0069893	0.0080976	0.0127072	0.014435
21580	-226.4227	-186.2203	-40.20241	8.86899e-05	4.11737e-05	2.88897e-05	3.05815e-05	1.19511e-05	7.11449e-05	0.000419244	1.15039e-05	0.000304873	0.00185458	0.00182445
21590	-205.5074	-178.9835	-26.52396	0.00185646	0.00204624	0.00154571	0.00183043	0.00120498	0.00121599	0.000809422	0.00139885	0.00229148	0.00177027	0.0016998
21600	-212.6123	-179.9868	-32.62551	0.00180424	0.0018612	0.00124141	0.00109416	0.000841169	0.00072816	0.000686878	0.000582911	0.000492997	0.000765709	0.000445165
21610	-194.1791	-179.4818	-14.69733	0.00547371	0.00474449	0.00375297	0.00389958	0.00381477	0.00370079	0.00367008	0.00393275	0.00414307	0.0044178	0.00403246
21620	-196.8289	-183.7615	-13.06734	0.000362357	0.000373145	0.000401133	0.000389625	0.00035803	0.00034439	0.000341593	0.000330993	0.000350335	0.000368474	0.000379817
21630	-218.6008	-180.4346	-38.16617	0.00317313	0.00358774	0.00190422	0.00217407	0.00133894	0.000364236	0.000287814	0.00115938	0.00113902	0.00558606	0.0406287
21640	-219.516	-182.3696	-37.14631	0.00383919	0.00214708	0.0017285	0.00230129	4.96704e-05	2.34406e-05	2.99618e-05	1.47442e-05	0.000114279	0.000108444	0.000403137
21650	-205.8639	-178.6252	-27.2387	0.00325393	0.00242459	0.00204014	0.000861404	0.000556318	0.000368553	0.000649255	0.000495424	0.000529773	0.000417481	0.000182846
21660	-207.4211	-180.8205	-26.60057	0.000264178	0.000263257	0.000218404	0.000233737	0.000188802	0.000167889	0.00010686	6.96642e-05	7.92697e-05	6.64453e-05	5.45135e-05
21670	-205.824	-180.6216	-25.20242	7.15757e-05	7.58324e-05	7.04825e-05	6.41147e-05	7.15889e-05	5.2255e-05	4.5173e-05	3.4842e-05	2.38861e-05	2.21026e-05	1.70741e-05
21680	-235.9082	-181.2896	-54.61859	0.0838468	0.00183421	8.10898e-05	4.03834e-05	1.76773e-06	2.16181e-07	2.65074e-06	9.31759e-06	1.31265e-08	5.42558e-08	4.83799e-08
21690	-229.5294	-181.7711	-47.75827	0.0112193	0.0271361	0.00713394	0.000124918	7.29125e-05	1.83815e-05	0.000152173	9.94818e-05	5.85511e-06	7.06305e-05	5.09842e-06
21700	-220.5216	-179.9019	-40.61971	0.000372698	0.000872501	0.00495693	0.0415388	0.0159165	0.0076193	0.00488086	0.00583107	0.00254861	0.000885074	0.000347964
21710	-214.2915	-182.1008	-32.19072	0.0228813	0.0148553	0.0266224	0.0156012	0.0173624	0.0207499	0.0240517	0.0183898	0.00730969	0.00499748	0.00237569
21720	-211.0508	-179.6684	-31.38241	0.00189542	0.00117423	0.00127343	0.000947007	0.000615394	0.000978307	0.000712347	0.00211113	0.000754018	0.000781444	0.00066046
21730	-206.1801	-178.689	-27.49113	0.000213134	0.0001053	0.000105763	0.000139926	0.000185873	0.000201914	0.000105097	0.000137455	0.000136999	0.000133484	0.000177832
21740	-211.5876	-189.9618	-21.62579	0.000322267	0.00020172	0.000103801	0.00021942	0.00018371	0.000183691	0.000277762	0.00021473	7.75035e-05	2.96176e-05	1.76189e-05
21750	-205.9809	-179.6206	-26.36026	0.000556276	0.000552884	0.00050346	0.000869682	0.00045582	0.000313604	0.000405651	0.000308861	0.000358512	0.000218835	0.000332921
21760	-224.5937	-180.501	-44.09269	0.000266921	0.000662609	0.00228749	8.41545e-05	3.34704e-05	0.00084026	0.00243749	0.101973	0.0338281	0.0386968	0.042816
21770	-223.794	-180.6454	-43.14861	0.000151113	0.000132372	6.08606e-06	3.93877e-05	1.01311e-05	9.34878e-06	6.91294e-05	6.14381e-05	9.28003e-05	5.40521e-05	8.23019e-05
21780	-202.3308	-185.0375	-17.29329	0.000172493	0.000165779	0.000190158	0.000157107	0.000203546	0.000271313	0.000217627	0.000191894	0.000174876	0.00015904	0.000248408
21790	-196.0098	-180.0956	-15.91425	0.000108844	0.000130445	0.000130844	0.000157069	0.000181352	0.000198561	0.000172896	0.000187151	0.000205585	0.000199134	0.000214752
21800	-191.0089	-178.1087	-12.90021	0.014048	0.0127124	0.0141101	0.0146795	0.0166188	0.0172325	0.0188866	0.0180504	0.0165528	0.0179305	0.0189153
21810	-210.0494	-179.8326	-30.21675	0.00703069	0.00484962	0.00732731	0.00621043	0.00513981	0.00835365	0.0100316	0.012178	0.0158013	0.00734763	0.0128279
21820	-235.5183	-185.9872	-49.53103	0.00475674	0.000174328	0.000184739	0.000221809	5.10641e-05	9.32428e-05	0.000232748	0.0063098	0.0110223	0.0051709	9.15284e-06
21830	-219.1422	-179.7629	-39.37938	0.00870769	0.00458075	0.0615309	0.0245267	0.0179914	0.0270316	0.0656967	0.046732	0.0585303	0.0489443	0.0105363
21840	-197.5898	-180.2651	-17.32467	0.000295278	0.0003722	0.000542362	0.000472097	0.00057817	0.000397163	0.000342864	0.000462045	0.000398122	0.000397106	0.000397976
21850	-220.4356	-179.0095	-41.42617	5.2704e-05	0.000132306	2.93962e-05	7.46e-06	1.06516e-05	0.000461108	0.00163928	0.00103476	8.46475e-05	8.61536e-05	2.42296e-05
21860	-217.9967	-180.3511	-37.64557	0.000107709	6.3631e-05	5.26258e-05	6.9982e-05	9.0808e-05	7.2304e-05	0.000724829	0.0056511	0.00415639	0.00113609	0.000636851
21870	-198.5283	-179.3855	-19.14281	0.000109701	0.000150877	0.000174569	0.000137262	0.000184891	0.000221543	0.000243162	0.000237182	0.000240348	0.000290962	0.000216355
21880	-207.2172	-179.6246	-27.59256	0.000864939	0.000831793	0.000888102	0.00132992	0.00248564	0.00346737	0.0031082	0.00215283	0.00284966	0.00230635	0.00274129
21890	-208.8081	-182.4944	-26.31378	0.001726	0.00296381	0.0032663	0.00648593	0.00344539	0.00424037	0.00941767	0.0136153	0.0145964	0.0367888	0.0172203
21900	-206.79	-180.0924	-26.69757	0.0140422	0.013833	0.0177237	0.0314943	0.0210846	0.0222868	0.0427349	0.0469423	0.0877461	0.0941002	0.13663
21910	-227.2326	-181.2836	-45.94897	0.00625205	0.00464132	0.000121123	6.81838e-05	2.43756e-07	3.31755e-06	5.52493e-06	3.61008e-07	6.87584e-08	1.1094e-07	2.88956e-08
21920	-234.2652	-180.6459	-53.61927	7.52222e-05	2.01813e-05	1.41117e-08	2.91716e-09	1.35237e-08	2.57503e-08	4.69445e-09	4.16698e-08	1.69258e-08	1.76319e-07	7.94391e-08
21930	-218.9159	-180.7121	-38.2038	0.04042	0.00270547	0.00038702	0.00238925	0.000539149	0.00095585	0.00593267	0.00323933	0.00176713	0.000588281	0.000537651
21940	-218.148	-182.4676	-35.68039	0.00305819	0.00123974	0.000627086	0.00238544	0.00322141	0.00942079	0.00374416	0.00755189	0.00707799	0.00185427	0.0021011
21950	-215.5574	-180.1635	-35.3939	4.96867e-05	4.58114e-05	2.90204e-05	2.48245e-05	2.0621e-05	1.49544e-05	2.18858e-05	8.62615e-06	8.39835e-06	3.57398e-05	6.14943e-05
21960	-226.2533	-182.3568	-43.89645	0.00101455	0.00622198	0.000310384	0.00508334	0.000581177	0.000266187	0.000719536	0.00211642	0.00616706	0.000502944	0.00194935
21970	-234.2823	-182.0998	-52.18256	7.69963e-05	0.000235483	0.0006279	9.28613e-05	0.00012084	0.000165032	0.00870132	0.0173233	0.0112132	0.00109396	7.58492e-05
21980	-225.9257	-182.2042	-43.72149	0.00866968	0.000431364	4.72819e-05	0.000867908	0.000208191	0.00179981	0.010448	0.00370725	0.000261549	5.81834e-05	0.000182498
21990	-206.4334	-178.208	-28.22536	0.0174779	0.0177545	0.0182333	0.0512317	0.0389162	0.042759	0.0492893	0.0616457	0.0611626	0.028926	0.0296426
22000	-213.1648	-185.1648	-28.00004	0.0103281	0.00824735	0.00810236	0.00980162	0.0179657	0.0183007	0.00970903	0.00683139	0.0123191	0.0168587	0.0161083
22010	-221.1344	-182.2492	-38.88521	0.000347783	4.85712e-05	1.82827e-05	3.04604e-05	5.92952e-06	1.55543e-05	6.65048e-08	6.70737e-07	1.25754e-06	5.63765e-06	8.48643e-06
22020	-229.2697	-182.5641	-46.70562	0.0207837	0.00162247	0.00043036	0.000268437	0.00035463	9.2157e-05	0.000155688	0.00131563	0.000385819	0.000276494	6.30893e-06
22030	-212.4598	-179.6794	-32.78044	0.00188533	0.00170746	0.000915377	0.0021133	0.000346794	0.000347954	0.000837758	0.000510336	0.000404521	0.000697534	0.000383841
22040	-220.526	-185.6095	-34.91647	0.00711933	0.00514069	0.00431469	0.0012192	0.000971155	0.00270512	0.00288614	0.000806737	0.000947797	0.0010625	0.000479641
22050	-215.306	-185.9679	-29.33815	0.18568	0.0720845	0.00270416	0.000771962	0.00077859	0.000353754	0.000900605	0.00412462	0.00464696	0.000707029	0.00044004
22060	-203.8419	-183.7131	-20.12881	0.00250637	0.00198177	0.00155497	0.00140965	0.00177702	0.00201233	0.00106191	0.000755576	0.00087856	0.000473592	0.000995998
22070	-197.3807	-179.582	-17.79866	0.00117522	0.00133754	0.00143789	0.00160239	0.00171892	0.00136135	0.00143648	0.00144396	0.00110929	0.00126456	0.00130168
22080	-231.3361	-184.6157	-46.72044	0.00746368	0.00364895	0.00531208	0.000349057	0.00101531	0.000467915	0.000454921	0.000471791	0.000202416	1.16017e-05	6.50177e-06
22090	-216.299	-181.5893	-34.70971	0.0566014	0.0839845	0.0208489	0.0467989	0.0122361	0.0135866	0.0105887	0.0146053	0.0209307	0.0197504	0.0154788
22100	-209.3622	-190.6433	-18.71891	0.000372396	0.000322616	0.000333232	0.000551467	0.000647161	0.000480898	0.000367401	0.000244743	0.000451644	0.000385594	0.000462605
22110	-236.5264	-183.5805	-52.94584	0.000704761	1.38438e-06	2.07411e-07	1.18106e-08	4.48938e-08	2.1776e-07	4.55264e-08	1.50757e-07	3.48595e-07	2.72986e-08	4.20931e-08
22120	-213.7409	-182.1282	-31.61275	0.0029373	0.00310377	0.00192522	0.00234756	0.00112871	0.00121601	0.000857522	0.000370589	0.000190869	0.000199497	0.000296366
22130	-212.955	-177.82	-35.13501	0.0134066	0.00791688	0.0127984	0.00936262	0.0102437	0.00998357	0.00947164	0.00875097	0.0110037	0.0118253	0.0068637
22140	-223.8349	-179.958	-43.87689	0.00204085	0.0007081	0.000286948	0.000116758	0.00401916	0.00881917	0.0043283	0.00326059	0.000495503	0.0010527	0.00492455
22150	-152.5973	-182.0981	29.5008	0.00400537	0.00400171	0.003988	0.00400774	0.0040145	0.00401895	0.00402819	0.00402708	0.00402446	0.00401789	0.00401095
22160	-212.1937	-180.4735	-31.72015	0.0342009	0.0208617	0.0198622	0.0621823	0.040411	0.0678524	0.0609868	0.0745739	0.0437296	0.0338203	0.0350744
22170	-201.9751	-180.5591	-21.41594	0.00133441	0.00173888	0.00157087	0.00264989	0.00369682	0.0043706	0.00375842	0.00419052	0.00336508	0.00352333	0.00224714
22180	-206.2724	-178.7993	-27.47306	0.0016185	0.002271	0.00331495	0.00539078	0.00533018	0.00408147	0.00736179	0.00732936	0.0063288	0.00417409	0.00866082
22190	-211.8487	-180.8656	-30.98311	0.000130143	3.2831e-05	0.000106671	5.05754e-05	9.77365e-05	9.03156e-05	8.36611e-05	8.48583e-05	9.82265e-05	0.000120408	6.70191e-05
22200	-225.1452	-180.3588	-44.78638	5.43989e-05	2.85069e-05	4.3569e-05	8.08568e-05	0.000262946	0.00153556	0.0193113	0.00192612	0.00182134	0.00233054	0.00106526
22210	-209.5961	-183.6248	-25.97135	0.000394303	0.000372399	0.000587644	0.000515427	0.000799235	0.0010051	0.00133919	0.00200174	0.00167276	0.00151693	0.00120785
22220	-207.9451	-181.9016	-26.04351	0.000492	0.000418064	0.000373288	0.000548297	0.000609757	0.000828201	0.0024591	0.00231443	0.00385275	0.00206963	0.0014373
