Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
8970	-200.5545	-157.2473	-43.30716	0.013295	0.0380367	0.0590862	0.0654964	0.041095	0.200607	0.231296	0.0958031	1.73972	2.63969	0.0624378
8980	-210.3749	-160.1562	-50.21874	0.00468865	0.0261784	0.0235931	0.0713583	0.0535338	0.237959	0.227018	0.0689384	1.91209	0.888153	0.541764
8990	-205.5024	-159.216	-46.28641	0.0433519	0.0220711	0.0219446	0.0409219	0.0410621	0.164571	0.261474	0.197927	2.78569	1.78406	0.400025
9000	-203.9668	-155.4003	-48.56658	0.11396	0.0631811	0.069531	0.0735705	0.0446439	0.201764	0.457265	0.26596	2.85242	2.5234	0.518857
9010	-204.4393	-157.244	-47.19523	0.0273187	0.00946137	0.0377284	0.010784	0.118764	0.236538	0.550687	0.183206	1.80643	2.57878	0.445988
9020	-197.2434	-157.1784	-40.06506	0.0812765	0.0328371	0.0166347	0.0177044	0.016322	0.193344	0.468911	0.269084	2.01853	3.00267	0.222435
9030	-205.4699	-159.3454	-46.12453	0.0607774	0.0308668	0.00272505	0.00238274	0.108946	0.168498	0.503969	0.150058	2.04042	3.52821	0.179758
9040	-207.0972	-163.927	-43.17017	0.0271032	0.00268289	0.00498496	0.0144945	0.0950073	0.127414	0.473059	0.223686	1.59838	2.00676	0.40571
9050	-207.9507	-167.4232	-40.52752	0.000885439	0.00587855	0.0219242	0.0268645	0.0897995	0.0959391	0.212532	0.0757695	0.341258	0.660797	0.311843
9060	-200.7473	-164.4838	-36.26343	0.052572	0.0299212	0.027461	0.105424	0.162906	0.0759561	0.223941	0.0697479	0.57808	0.198624	0.0801927
9070	-202.287	-167.3252	-34.96176	0.0151907	0.0230981	0.0837849	0.145107	0.143767	0.0499805	0.185985	0.0819031	0.256087	0.379204	0.300829
9080	-207.4707	-165.3013	-42.16942	0.0542153	0.0750595	0.0665571	0.0496318	0.0803219	0.0783984	0.27807	0.285503	0.225102	0.212056	0.15977
9090	-202.8495	-165.0037	-37.8458	0.0255347	0.0360003	0.0464509	0.0687015	0.0496247	0.0629183	0.122326	0.107859	0.229557	0.0944682	0.0294664
9100	-207.5704	-166.0555	-41.51493	0.00559159	0.0067734	0.0160287	0.0300606	0.105389	0.0853114	0.114036	0.0723663	0.427608	0.0642222	0.0211174
9110	-208.1553	-160.0279	-48.12742	0.00251563	0.00454188	0.0142956	0.0142473	0.0533402	0.129101	0.272089	0.0588478	1.36677	0.0760678	0.00896904
9120	-212.616	-163.6339	-48.98211	0.00370343	0.042935	0.0296641	0.00823364	0.0103226	0.136495	0.250927	0.215766	0.704821	0.0896786	0.114001
9130	-210.8556	-162.2819	-48.57369	0.0134337	0.0282768	0.0127551	0.00157025	0.0108218	0.0385207	0.26915	0.124941	1.32186	0.388692	0.0698106
9140	-209.6246	-168.8184	-40.80617	0.0571202	0.032541	0.0218901	0.0198837	0.0385303	0.0381258	0.118481	0.231003	0.230977	0.498422	0.225345
9150	-211.0608	-161.8377	-49.22316	0.0394321	0.00292909	0.0108048	0.0267673	0.0531664	0.0472516	0.207683	0.170244	1.49698	0.664966	0.224719
9160	-202.3868	-163.0759	-39.31093	0.0261368	0.0229691	0.0292786	0.0210081	0.0237878	0.0366313	0.20302	0.209643	1.07612	1.12577	0.341745
9170	-209.5563	-162.3266	-47.22975	0.00860296	0.00512307	0.0328087	0.109814	0.0050595	0.0199538	0.121511	0.158032	1.773	0.84632	0.0622036
9180	-213.3652	-168.0808	-45.28436	0.015234	0.0264652	0.026282	0.0450408	0.0245485	0.197529	0.193355	0.526806	1.93388	0.603254	0.13341
9190	-206.2248	-162.855	-43.36979	0.057881	0.088994	0.0195316	0.0177047	0.0144557	0.143683	0.179926	0.0791253	0.701318	0.282234	0.143609
9200	-205.2603	-162.7184	-42.54189	0.0156989	0.00420238	0.00720208	0.0675119	0.186226	0.29029	0.170777	0.446219	0.658381	0.758054	0.16567
9210	-209.1365	-166.2915	-42.84501	0.00153492	0.00604882	0.0186987	0.0367911	0.0379664	0.181787	0.151839	0.242594	0.292471	0.148062	0.199313
9220	-200.6459	-168.2252	-32.42068	0.0228316	0.0196822	0.031869	0.0641661	0.0786957	0.0905005	0.0953714	0.157492	0.184715	0.112599	0.0867743
9230	-194.9431	-169.2604	-25.68267	0.0374609	0.0292742	0.0398255	0.0389342	0.0571598	0.0662904	0.0673411	0.0528384	0.0498461	0.0592683	0.0751915
9240	-197.9521	-180.4537	-17.49844	0.0362619	0.0324156	0.0341769	0.0398526	0.0476455	0.0491776	0.0500321	0.0462528	0.040466	0.039872	0.0458444
9250	-193.7614	-168.4337	-25.32774	0.045097	0.0421671	0.0580287	0.0640893	0.0663586	0.0731618	0.0799956	0.0582848	0.0525919	0.0612731	0.0832046
9260	-203.8264	-168.468	-35.35835	0.0440145	0.0590702	0.0923633	0.0966725	0.165717	0.139677	0.10435	0.0777656	0.065145	0.0498381	0.0195658
9270	-206.3803	-171.059	-35.32136	0.162007	0.155906	0.128835	0.0622559	0.0558629	0.0818853	0.100223	0.149748	0.100189	0.0755336	0.0349987
9280	-206.3318	-167.8628	-38.46906	0.158152	0.141791	0.0460225	0.0258023	0.0874553	0.0429249	0.0903109	0.0353747	0.0799169	0.0788411	0.042043
9290	-206.1536	-166.3259	-39.82764	0.10454	0.0736162	0.0456911	0.0295119	0.0425843	0.048431	0.0953548	0.0662919	0.276131	0.790264	0.0643809
9300	-200.9922	-165.8747	-35.11751	0.0131403	0.0279045	0.0467023	0.0552751	0.126922	0.0778995	0.0742852	0.0407324	0.168516	0.424584	0.0947019
9310	-198.9349	-167.1148	-31.82004	0.0311551	0.033641	0.0475544	0.0551694	0.0684912	0.046517	0.0969741	0.145895	0.445184	0.50826	0.276185
9320	-200.8282	-164.8446	-35.98358	0.111973	0.0306858	0.0107818	0.103635	0.0588936	0.0768417	0.101886	0.102271	0.552924	0.778304	0.555948
9330	-205.1084	-164.7708	-40.33767	0.0988685	0.066743	0.0364488	0.0224201	0.0477111	0.162675	0.0496451	0.0655807	0.210979	0.568161	0.275266
9340	-200.6627	-165.0991	-35.56361	0.0338059	0.0447581	0.0401669	0.0461846	0.0502432	0.0744479	0.125487	0.157916	0.228856	0.152521	0.193266
9350	-205.3295	-166.846	-38.48355	0.0309611	0.0159865	0.0722426	0.0649032	0.144968	0.102877	0.0952834	0.0814743	0.14502	0.215151	0.228794
9360	-186.1651	-167.3244	-18.8407	0.0454522	0.044382	0.0414437	0.0530595	0.0554766	0.0755699	0.116179	0.11697	0.117397	0.12528	0.139154
9370	-196.0591	-168.8354	-27.22377	0.0797838	0.0640743	0.0623523	0.0417339	0.039203	0.053408	0.0561102	0.0787734	0.0864198	0.0725708	0.129386
9380	-206.5518	-168.4528	-38.099	0.338334	0.419695	0.155936	0.103602	0.0814591	0.0596979	0.0566872	0.0319005	0.0483161	0.0204735	0.0361558
9390	-214.2581	-168.7095	-45.5486	0.860015	0.378869	0.144955	0.0343646	0.0486573	0.0156737	0.0699576	0.0948428	0.100281	0.0563451	0.0448115
9400	-197.3303	-166.6979	-30.63235	0.291299	0.15363	0.107367	0.0854526	0.0717557	0.0630589	0.0465019	0.0525981	0.0596982	0.0296288	0.0290071
9410	-211.1491	-166.6301	-44.51902	0.140239	0.21619	0.0924363	0.0535837	0.0454576	0.0636543	0.0277042	0.0516575	0.0406327	0.00590778	0.00524165
9420	-205.3164	-166.3083	-39.00804	0.101229	0.134124	0.0846036	0.0819987	0.0378251	0.0425049	0.0181831	0.00920041	0.007909	0.00258925	0.0056669
9430	-206.6003	-169.7001	-36.90018	0.0839937	0.032965	0.0824253	0.0691581	0.129221	0.0340869	0.0275036	0.0145444	0.00355759	0.00212662	0.000572054
9440	-206.8555	-168.8699	-37.98562	0.0965287	0.0419571	0.0616377	0.104768	0.0850853	0.0575352	0.0499051	0.00434568	0.00530424	0.00808356	0.00927294
9450	-208.639	-167.1912	-41.44784	0.0174032	0.0215921	0.0886318	0.252449	0.0232228	0.0195288	0.0515462	0.00669417	0.00321319	0.00163984	0.00173503
9460	-213.3939	-174.9388	-38.45517	0.0130477	0.0261602	0.0327656	0.128593	0.197349	0.12376	0.0981692	0.0269088	0.00881142	0.00350101	0.00292891
9470	-200.9157	-167.5672	-33.34849	0.122565	0.118775	0.0683262	0.0421638	0.0596378	0.0797468	0.1056	0.0608741	0.0191618	0.00992532	0.0260958
9480	-186.7881	-168.3358	-18.45228	0.0574708	0.0660342	0.0797912	0.0582927	0.0706061	0.0924511	0.0709451	0.0854386	0.0671606	0.0748621	0.0618863
9490	-202.0574	-168.9234	-33.13399	0.0734711	0.052373	0.0591129	0.0667703	0.0735831	0.0585829	0.0888953	0.130532	0.355144	0.13529	0.0623422
9500	-180.7663	-168.1607	-12.60566	0.109499	0.113035	0.105381	0.117081	0.118123	0.128924	0.119861	0.132203	0.146594	0.138058	0.158492
9510	-192.0469	-167.6944	-24.35257	0.0614803	0.06736	0.0760719	0.0734896	0.120448	0.131569	0.0887482	0.107706	0.152932	0.154031	0.142128
9520	-207.0301	-168.9259	-38.10422	0.0372645	0.0275633	0.0434607	0.0943987	0.0343231	0.0405841	0.141935	0.102383	0.151872	0.244857	0.151218
9530	-202.6622	-172.7855	-29.87667	0.0234771	0.0321868	0.0255672	0.0338551	0.0254621	0.0532691	0.0833623	0.0643018	0.0683154	0.0926457	0.138104
9540	-202.8213	-170.6704	-32.15094	0.0400415	0.032573	0.0414372	0.0472873	0.0546787	0.0891338	0.0862832	0.05293	0.0769965	0.114287	0.0990415
9550	-208.9226	-166.3063	-42.61632	0.0688986	0.0635427	0.0448211	0.0127782	0.0478902	0.159233	0.0556138	0.22433	0.352094	0.157748	0.0298196
9560	-220.5502	-163.1328	-57.41744	0.0122312	0.0309899	0.000420414	0.000511817	0.00418907	0.309053	0.0545021	0.0185434	1.78314	0.195019	0.0199444
9570	-222.7563	-165.2203	-57.53601	0.00566132	0.0191255	0.00338287	0.000232895	0.00317244	0.348385	0.0371376	0.00811635	1.2922	0.297758	0.0599488
9580	-218.5697	-165.1062	-53.46354	0.00929367	0.00122401	0.000690137	0.000880185	0.00252342	0.316773	0.0275105	0.00418878	0.753666	0.204169	0.0291145
9590	-223.1092	-168.636	-54.47318	0.000916411	0.00549133	2.53722e-05	0.109471	0.0333107	0.00883233	0.0341933	0.00837044	0.386433	0.207268	0.060906
9600	-217.5128	-170.2507	-47.26217	0.000234488	0.00281826	9.56796e-05	0.0156085	0.027803	0.0502506	0.0457362	0.0376344	0.116186	0.191069	0.0249576
9610	-205.2722	-169.375	-35.89716	0.00222802	0.00466524	0.00973146	0.0709753	0.087241	0.0798096	0.0452517	0.0167283	0.0173786	0.0263704	0.12897
9620	-207.5619	-169.5666	-37.99528	0.00574803	0.00724807	0.0201803	0.026456	0.07026	0.0580056	0.0767275	0.0219477	0.0373979	0.022304	0.116809
9630	-201.5119	-168.2534	-33.25856	0.00411579	0.00574156	0.00995033	0.0164321	0.0654695	0.128354	0.0921382	0.0422911	0.0640616	0.0377193	0.0338105
9640	-206.2243	-176.1794	-30.0449	0.0362523	0.0209323	0.0251717	0.0277155	0.0471956	0.0321919	0.056044	0.027553	0.019915	0.044374	0.0888367
9650	-215.3164	-169.3756	-45.9408	0.0461106	0.0375561	0.0268669	0.0189941	0.0621241	0.0465257	0.071968	0.123543	0.198828	0.0576892	0.0338209
9660	-196.702	-171.2389	-25.46302	0.0289254	0.0407758	0.0396504	0.0516942	0.0448977	0.0329643	0.0288746	0.0314733	0.0613473	0.0808696	0.123336
9670	-203.6363	-167.8935	-35.74275	0.0986724	0.184583	0.0628798	0.0159012	0.0155796	0.0141836	0.0191915	0.0237034	0.0194295	0.030143	0.0620899
9680	-207.1554	-166.2132	-40.94217	0.348111	0.378711	0.0679168	0.0192307	0.0128354	0.00238742	0.0118106	0.00964357	0.00641969	0.0239091	0.0112999
9690	-213.3806	-168.4952	-44.88541	0.137191	0.19602	0.0846227	0.0606148	0.00814455	0.00343079	0.0123233	0.00338066	0.011351	0.0127268	0.0477792
9700	-214.0604	-172.0054	-42.055	0.122027	0.293873	0.0232789	0.00513014	0.000937673	0.00130399	0.00769082	0.00213964	0.0721693	0.0080589	0.0228671
9710	-214.442	-166.5313	-47.91069	0.0660861	0.40941	0.0922576	0.000596576	0.00146031	0.000476403	0.0128233	0.0851092	0.3725	0.00575358	0.026666
9720	-217.9371	-172.9917	-44.94546	0.0559487	0.246383	0.00659142	0.003639	0.00173848	0.000543257	0.0103297	0.0962711	0.767104	0.00189367	0.003177
9730	-223.0932	-166.12	-56.97316	0.0308473	0.255772	0.0201917	0.0771198	0.00824692	0.000251368	0.0053807	0.116781	0.662096	0.00510529	0.00144114
9740	-214.919	-168.8194	-46.09962	0.0349811	0.0266506	0.0120906	0.3042	0.00797551	0.00134602	0.00405951	0.0351364	0.732176	0.00183311	0.000437099
9750	-222.7277	-165.7199	-57.00773	0.188012	0.0914208	0.241166	0.065735	0.00311298	0.000438017	0.0166682	0.0428108	0.713702	0.0142424	9.38785e-05
9760	-215.0334	-164.6127	-50.42071	0.178023	0.102524	0.0324154	0.0803989	0.00707196	0.000901241	0.0146076	0.0475755	0.510943	0.0116282	0.00191409
9770	-215.5391	-164.4204	-51.1187	0.0660444	0.293225	0.0655691	0.0343976	0.00323005	0.00191065	0.019717	0.0584856	0.525776	0.0205116	0.00358274
9780	-221.1689	-165.6167	-55.55219	0.127773	0.155557	0.00514617	0.0509768	0.0141149	0.00400669	0.020625	0.0320583	0.346935	0.00875913	0.00159651
9790	-221.1606	-169.8746	-51.28598	0.078416	0.0533068	0.00158034	0.0575165	0.0848211	0.0131086	0.0201686	0.0120642	0.0906307	0.0134204	0.00110614
9800	-216.7077	-171.9322	-44.77557	0.238992	0.0244943	0.0269611	0.0589325	0.111953	0.0257274	0.0165614	0.028953	0.0110192	0.0124853	0.0100659
9810	-211.9359	-169.8436	-42.09224	0.171476	0.0252338	0.0679188	0.0231046	0.00823587	0.0213816	0.00867152	0.00322213	0.0111659	0.0118067	0.0221332
9820	-212.1154	-167.9589	-44.15653	0.165948	0.10143	0.0557082	0.047798	0.122521	0.0263636	0.0172611	0.00913593	0.00447035	0.0261237	0.0559716
9830	-209.5579	-167.122	-42.4359	0.20201	0.0900155	0.118419	0.102297	0.0153948	0.0096147	0.00472406	0.00819185	0.00640767	0.00701282	0.00517916
9840	-208.2526	-167.5194	-40.73324	0.0829729	0.181586	0.110596	0.0356034	0.097277	0.0528614	0.00633869	0.00496008	0.00555344	0.00455946	0.00188408
9850	-213.2475	-168.1218	-45.12571	0.0194944	0.0956163	0.0195316	0.0240728	0.169111	0.0826096	0.00496032	0.00602306	0.0163603	0.0117531	0.00399691
9860	-217.8821	-176.6066	-41.27553	0.0121656	0.0126592	0.0325776	0.109021	0.312503	0.0540095	0.0115294	0.00849454	0.0158843	0.0155996	0.00617321
9870	-208.1268	-168.9425	-39.18429	0.0533117	0.0359951	0.0846645	0.0663542	0.0648325	0.0368562	0.0281854	0.0106734	0.00849388	0.0139326	0.0202814
9880	-210.795	-167.1905	-43.60454	0.0790027	0.0312043	0.182514	0.0541454	0.0401819	0.0371895	0.0252308	0.00481245	0.0115999	0.0132031	0.00545107
9890	-215.0205	-167.0466	-47.97383	0.0518956	0.0301198	0.230328	0.0192208	0.0663457	0.0749585	0.0355432	0.0337444	0.00365897	0.037492	0.00442909
9900	-205.6466	-164.6755	-40.97117	0.0678777	0.0748582	0.176547	0.12707	0.0857252	0.192777	0.0290303	0.0312724	0.0258805	0.0365042	0.0106276
9910	-196.0542	-167.5516	-28.50264	0.123634	0.0925963	0.0510705	0.0612614	0.0670334	0.0675894	0.0436863	0.023472	0.0313279	0.03654	0.0206933
9920	-206.1331	-171.0807	-35.05242	0.087098	0.130805	0.101697	0.0462042	0.0189878	0.0227302	0.0264576	0.0107182	0.0166101	0.0126907	0.0140474
9930	-211.265	-171.5396	-39.72537	0.116283	0.0822026	0.101392	0.0136169	0.00910934	0.00720802	0.00898543	0.00882142	0.017844	0.0640745	0.0303377
9940	-207.9053	-168.1853	-39.71999	0.118807	0.0317996	0.0110909	0.0204838	0.0377242	0.0144187	0.00265945	0.00963644	0.0484564	0.0454564	0.0178197
9950	-212.9728	-169.9184	-43.05435	0.0457873	0.10366	0.0383351	0.143022	0.0289938	0.0172442	0.00181931	0.000962457	0.0386881	0.0502066	0.0332009
9960	-207.928	-170.7657	-37.16233	0.0128857	0.0390528	0.0562125	0.111926	0.0140002	0.00790893	0.00711403	0.00567349	0.00700317	0.0238649	0.0754582
9970	-223.3289	-172.1176	-51.21128	0.0350618	0.408183	0.0309467	0.0774833	0.0233515	0.00464677	0.0049888	0.00315601	0.026285	0.0745594	0.0766084
9980	-206.5405	-168.3266	-38.2139	0.0990453	0.101575	0.0545881	0.0569835	0.0144662	0.0127947	0.0042252	0.00577985	0.0206638	0.0725261	0.0667301
9990	-208.6626	-169.6609	-39.00175	0.20793	0.0448422	0.04825	0.0392033	0.00970735	0.00420104	0.000644191	0.00459999	0.0106693	0.168669	0.0421215
10000	-211.8641	-168.3512	-43.51284	0.429504	0.130132	0.076042	0.0246556	0.0126263	0.0024368	5.48583e-05	0.000629247	0.0214816	0.349617	0.13513
10010	-213.9492	-167.4959	-46.45333	0.438912	0.127041	0.0267828	0.0045314	0.0011655	0.00136697	2.72528e-05	6.94588e-05	0.00518359	1.1349	0.0388045
10020	-216.1659	-166.2957	-49.87018	0.826097	0.18595	0.0273909	0.0161482	0.000974381	0.00129539	2.69863e-05	0.00039331	0.0100387	0.753546	0.296066
10030	-220.6465	-170.4312	-50.21534	0.507509	0.135688	0.0667028	0.00457905	0.0136179	0.00489132	7.43324e-05	0.000507366	0.118866	0.388428	0.365769
10040	-215.5514	-162.5986	-52.95279	0.766013	0.0519694	0.0707446	0.00290029	0.00110835	0.00367789	0.000156036	0.000183051	0.338516	0.289479	0.0896427
10050	-214.3036	-165.7357	-48.56785	0.60344	0.209634	0.0181492	0.00247373	0.00517031	0.00673342	0.000199976	0.000362669	0.259353	0.586987	0.0693874
10060	-208.0475	-167.4129	-40.63467	0.58613	0.0886463	0.105631	0.0207594	0.00285288	0.00247773	0.000468868	0.0284286	0.117869	0.471825	0.0211923
10070	-213.5844	-170.8647	-42.71967	0.914389	0.10434	0.00727795	0.00117052	5.76742e-05	0.00111099	0.000290791	0.00902103	0.0213294	0.349989	0.0449362
10080	-207.5855	-168.2244	-39.36114	0.256034	0.157372	0.0890921	0.0154711	0.0136144	0.0021025	0.000470894	0.00365079	0.0116714	0.102154	0.0269927
10090	-209.6967	-167.6452	-42.05154	0.36455	0.104661	0.0243984	0.00634069	0.00711086	0.00256998	0.000469321	0.00353099	0.00937488	0.143363	0.00846031
10100	-209.8569	-167.3171	-42.5398	0.0981657	0.0601486	0.0265615	0.291832	0.0241815	0.0035471	0.00158802	0.00181417	0.0291926	0.0684607	0.0107324
10110	-217.2777	-170.0131	-47.26452	0.0916683	0.0700291	0.0133397	0.135837	0.0114656	0.004564	0.00204909	0.000833894	0.0168509	0.0760188	0.025136
10120	-206.8974	-170.5625	-36.33485	0.386591	0.0479578	0.0127708	0.0274876	0.0206987	0.0107425	0.00218962	0.0111591	0.0181512	0.0478919	0.0516779
10130	-206.6693	-171.9492	-34.72003	0.168127	0.0291044	0.0249399	0.00849746	0.00282354	0.010433	0.00291171	0.00328084	0.00866983	0.0152916	0.00882553
10140	-213.7068	-167.2225	-46.48427	0.140667	0.141548	0.214955	0.0167951	0.0266209	0.00841517	0.00141392	0.00454685	0.00402288	0.0109965	0.00235211
10150	-215.8846	-168.6262	-47.25836	0.11842	0.157387	0.106646	0.0197135	0.0238821	0.00970728	0.000764366	0.00277686	0.00216975	0.0289926	0.00352569
10160	-213.2249	-168.6037	-44.6212	0.466701	0.194307	0.0218124	0.0273554	0.00794503	0.01306	0.00195111	0.00392448	0.00909176	0.0290841	0.0125938
10170	-212.5568	-168.2273	-44.32952	0.0217454	0.245717	0.0457196	0.00625891	0.0123852	0.021609	0.0046135	0.0150177	0.00930839	0.0234723	0.00761366
10180	-206.775	-172.4143	-34.36071	0.0404	0.0349582	0.0128177	0.0103807	0.00378414	0.00285577	0.00363195	0.00629093	0.00910944	0.015172	0.010086
10190	-207.8227	-169.7336	-38.08908	0.0112579	0.00552115	0.0302164	0.00831586	0.00607636	0.00880217	0.00483739	0.00496118	0.0100374	0.0199698	0.0100566
10200	-208.585	-170.386	-38.199	0.0170206	0.00823139	0.00794996	0.0126432	0.00769018	0.00514723	0.00324032	0.00212046	0.00709862	0.00966061	0.0137016
10210	-190.0908	-171.1544	-18.93644	0.0083544	0.00787894	0.00823578	0.00981712	0.00892732	0.00918228	0.00924482	0.012363	0.0118199	0.0109178	0.0120702
10220	-194.1863	-172.2777	-21.90861	0.00677624	0.00704188	0.00767333	0.00978203	0.00825965	0.00982804	0.0109436	0.010878	0.00872351	0.00867596	0.0126334
10230	-198.0172	-171.4136	-26.60364	0.00977469	0.0117278	0.0119897	0.0126676	0.0225372	0.0261438	0.0224411	0.0268611	0.0291908	0.019544	0.0174253
10240	-210.8604	-171.4864	-39.37401	0.00242348	0.00679851	0.00676918	0.0155669	0.0226808	0.0933539	0.0565658	0.0614887	0.0185932	0.0148242	0.0336134
10250	-218.8706	-173.4658	-45.40481	0.00714695	0.0076135	0.00790784	0.0291719	0.101461	0.11244	0.0911046	0.0431557	0.030693	0.0143131	0.0590246
10260	-212.6832	-164.4739	-48.20925	0.0123652	0.0213398	0.00815203	0.00934628	0.0781734	0.309275	0.25444	0.0447603	0.0219948	0.0206027	0.0525984
10270	-218.0882	-165.935	-52.15321	0.0387948	0.030193	0.03982	0.0146618	0.0479596	0.11988	0.1862	0.0707161	0.0223862	0.0705558	0.00493139
10280	-216.5855	-167.2479	-49.3376	0.00641772	0.0134742	0.0359844	0.0320135	0.0157383	0.0756885	0.10488	0.00729834	0.00740466	0.0489914	0.0285259
10290	-211.606	-165.1826	-46.42342	0.00176407	0.00459108	0.00784631	0.0143773	0.0461368	0.085692	0.425394	0.310618	0.0280088	0.0395007	0.0443371
10300	-217.5638	-166.5973	-50.96649	0.00149075	0.00449378	0.00486806	0.00191887	0.00521778	0.244248	0.518454	0.468598	0.191838	0.00861697	0.00355258
10310	-218.1062	-167.071	-51.03511	0.000418153	0.00743616	0.0128818	0.0522898	0.0405789	0.238785	0.565406	0.0733126	0.0670156	0.0127387	0.0132497
10320	-208.9928	-164.7961	-44.19664	0.00013581	0.000778708	0.00243346	0.00840318	0.0445944	0.0788249	0.447769	0.0459442	0.0618538	0.00974762	0.0079878
10330	-212.3122	-163.4012	-48.91108	0.000352991	0.00921375	0.0469647	0.00369851	0.0513654	0.130358	0.326765	0.0676445	0.138716	0.0315201	0.0103937
10340	-216.5281	-165.2758	-51.2523	0.00130743	0.00668438	0.00278946	0.0150364	0.0484349	0.591402	0.479909	0.0302954	0.0546621	0.0106987	0.00494851
10350	-210.6513	-164.6595	-45.99176	0.000582807	0.000861227	0.00243661	0.0177077	0.0929873	0.391005	0.324769	0.0723166	0.0450349	0.0164149	0.00630999
10360	-217.9528	-168.6309	-49.32194	0.000577986	0.000989768	0.0151023	0.00276473	0.0083285	0.100561	0.190774	0.0342848	0.0381756	0.017078	0.0149514
10370	-218.4474	-164.2557	-54.19172	0.00108525	0.00603447	0.152742	0.0248419	0.0390842	0.0255632	0.494034	0.0472532	0.0196072	0.0122471	0.000745514
10380	-215.4133	-165.0578	-50.35557	6.20602e-05	0.00447279	0.0393672	0.0270135	0.024299	0.0310087	0.477892	0.0266478	0.0805159	0.0252169	0.00402537
10390	-217.8129	-165.1795	-52.63348	0.000174504	0.00355904	0.0019187	0.00195242	0.129271	0.0661953	0.343759	0.0115307	0.254428	0.0346767	0.000392177
10400	-215.5013	-166.3659	-49.13547	0.00416136	0.00810297	0.0202631	0.0660192	0.0640403	0.0947485	0.0642668	0.00633773	0.161596	0.068072	0.00284142
10410	-205.1221	-169.4088	-35.71334	0.00908442	0.0139419	0.0165984	0.025472	0.017096	0.0150806	0.0375957	0.0129073	0.0215882	0.0134975	0.00747125
10420	-206.5736	-168.2138	-38.3598	0.00305564	0.00568823	0.0175752	0.0196401	0.0190483	0.0705316	0.0503594	0.0141755	0.0147624	0.00639161	0.00219144
10430	-204.3639	-169.495	-34.86886	0.0228413	0.0164125	0.0134858	0.0143117	0.0239631	0.0419968	0.0351696	0.0113999	0.0154858	0.011431	0.00815931
10440	-199.4192	-169.4099	-30.00922	0.0745984	0.0471248	0.0320718	0.0321974	0.0325978	0.0291179	0.0371718	0.0273644	0.0180031	0.0158163	0.0236902
10450	-199.0102	-169.1962	-29.81398	0.0467949	0.0359428	0.0526522	0.0386399	0.0249834	0.028635	0.0350207	0.0471505	0.0443188	0.04718	0.0345679
