Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
1510	-199.2539	-170.0719	-29.18201	0.0386229	0.0452369	0.0546585	0.0862201	0.0646083	0.0732908	0.0704644	0.0466563	0.0487312	0.0431463	0.0512363
1520	-189.134	-169.1953	-19.93869	0.05563	0.0497683	0.0535799	0.0520959	0.0605223	0.0614313	0.0535099	0.045045	0.0451398	0.0430613	0.0507306
1530	-194.1781	-169.1144	-25.06375	0.0509771	0.0367788	0.0384099	0.0451199	0.0501282	0.0613056	0.0455775	0.037896	0.0340861	0.0392214	0.029846
1540	-182.4721	-169.6473	-12.82482	0.0742528	0.070816	0.0645783	0.0722934	0.0777175	0.0878711	0.0765462	0.0808589	0.0793501	0.078104	0.0770559
1550	-195.6871	-168.9958	-26.69133	0.0591677	0.0705561	0.058277	0.0737289	0.156057	0.121709	0.0999729	0.108607	0.0756758	0.0813651	0.0867074
1560	-176.9591	-170.5104	-6.448753	0.0595545	0.0598104	0.0660113	0.0692497	0.0699375	0.0692265	0.0671924	0.0665702	0.0665909	0.0696349	0.0725565
1570	-205.6748	-171.2398	-34.43496	0.119845	0.100417	0.0818514	0.0355149	0.0385307	0.0674469	0.0502912	0.0428312	0.0579159	0.0831472	0.0971563
1580	-184.3425	-169.7365	-14.60603	0.124659	0.117101	0.120178	0.106331	0.116149	0.135613	0.108867	0.100484	0.105123	0.106765	0.0976588
1590	-189.5643	-171.6655	-17.89876	0.0610694	0.0702652	0.076865	0.0956842	0.0921286	0.0877875	0.0970317	0.0992608	0.0902769	0.131025	0.131263
1600	-206.3758	-164.1473	-42.22844	0.0898359	0.0732718	0.0109088	0.0452013	0.0863186	0.0577702	0.429509	0.125362	0.840322	0.738212	0.152064
1610	-204.8994	-164.9534	-39.94595	0.0338298	0.043323	0.0468352	0.086563	0.150976	0.225575	0.301358	0.107854	0.814068	0.101999	0.0218889
1620	-201.8803	-169.5103	-32.37005	0.0479573	0.0577394	0.0491126	0.0873958	0.165664	0.187712	0.17796	0.161912	0.197051	0.210787	0.264494
1630	-191.6925	-174.3239	-17.36867	0.0792284	0.0725825	0.0862689	0.101178	0.122417	0.14804	0.148318	0.182982	0.181372	0.214185	0.172095
1640	-201.5032	-165.7981	-35.7051	0.0313743	0.0432105	0.091793	0.188026	0.134501	0.0846227	0.157582	0.245018	0.526843	0.304929	0.152398
1650	-198.7502	-170.3098	-28.44043	0.0533889	0.0720237	0.0454422	0.0592337	0.121872	0.159686	0.142562	0.180437	0.121885	0.169515	0.13025
1660	-201.3092	-166.9974	-34.31178	0.128521	0.111204	0.0694195	0.0749684	0.0749194	0.148635	0.10012	0.226298	0.27592	0.177558	0.0943739
1670	-189.7849	-168.1447	-21.6402	0.0777086	0.0844506	0.100802	0.0861229	0.0612205	0.0614995	0.0703324	0.0845673	0.0873443	0.0942904	0.107912
1680	-202.1737	-167.6257	-34.54799	0.070751	0.149006	0.126867	0.130561	0.210042	0.171573	0.0940414	0.167876	0.305852	0.215496	0.0439855
1690	-209.7428	-167.8365	-41.90634	0.38029	0.0442599	0.113224	0.193825	0.321995	0.0840725	0.0900357	0.189704	0.0587367	0.128304	0.0859261
1700	-203.1152	-165.5005	-37.6147	0.422657	0.0700386	0.121842	0.189217	0.219939	0.137969	0.293319	0.0869965	0.28033	0.15507	0.0582706
1710	-201.2866	-165.1424	-36.14424	0.390057	0.175863	0.159745	0.0261153	0.127095	0.145781	0.202196	0.0666899	0.266693	0.112836	0.0138738
1720	-215.255	-165.8143	-49.44074	0.550522	0.0180173	0.188344	0.0309134	0.0364625	0.0418639	0.141135	0.0330947	0.184208	0.467286	0.0733987
1730	-206.144	-165.1396	-41.00438	0.330312	0.123096	0.141932	0.00333495	0.030873	0.204203	0.0726911	0.138534	0.603924	0.0773261	0.00985501
1740	-205.5873	-166.0582	-39.5291	0.216655	0.351414	0.0399547	0.0131717	0.0222244	0.0285139	0.189658	0.0864993	0.502197	0.146363	0.0412411
1750	-204.5487	-167.8373	-36.71143	0.132075	0.0840335	0.0799585	0.0461839	0.0169756	0.00746521	0.00730552	0.0098088	0.0141348	0.00429563	0.00465154
1760	-200.1306	-166.0687	-34.06191	0.0714398	0.0936984	0.0764609	0.0665917	0.0545362	0.0455838	0.0302963	0.0321152	0.0269631	0.0265193	0.0278034
1770	-196.048	-172.0205	-24.02753	0.0628287	0.0835205	0.0703726	0.0620942	0.0654971	0.0727154	0.0569457	0.0531095	0.0514497	0.0614245	0.0495217
1780	-200.7262	-171.8865	-28.83964	0.00804092	0.00859401	0.0074895	0.0135511	0.0360706	0.0401454	0.0497593	0.0236723	0.0203696	0.0237596	0.0155482
1790	-208.0836	-170.4952	-37.5884	0.00160689	0.00181565	0.000725309	0.000383476	0.00100034	0.000611032	0.00134111	0.000546878	0.000435707	0.00109222	0.00120951
1800	-211.0808	-173.0315	-38.04934	0.0001957	0.000289033	6.19303e-05	0.000217812	0.000509759	0.000614139	0.000233743	0.000297056	0.000184232	0.000333769	0.000615505
1810	-228.3946	-165.6931	-62.70144	7.69807e-05	0.0001999	2.1968e-05	0.00280432	0.00225034	0.454561	0.00270569	3.83709e-05	2.93375e-05	0.000232997	0.00291702
1820	-226.8159	-167.8007	-59.01527	0.00307595	9.61979e-05	0.000335203	6.0298e-05	0.00219964	0.52454	0.00429682	0.000297537	0.000406288	3.16911e-05	0.000369963
1830	-220.9124	-168.3603	-52.55213	9.24325e-05	0.00184059	0.000604548	0.000248151	0.0111234	0.673158	0.0286021	0.000478234	0.000744122	8.35785e-05	0.000145759
1840	-218.1907	-165.7602	-52.43046	0.00820518	0.00468466	0.00209258	0.00558193	0.00870666	0.699796	0.0355666	0.000902294	0.000963864	0.00113442	0.000509286
1850	-230.7013	-168.505	-62.19625	0.00547341	0.0010427	0.00374134	0.0783817	0.0499651	0.555111	0.015466	0.00135622	0.000761923	0.00558313	1.07786e-05
1860	-215.5745	-165.505	-50.06944	0.00135091	0.00336969	0.00700403	0.0778314	0.109414	0.390516	0.0116629	0.0338409	0.00144748	0.000110516	4.76909e-05
1870	-223.8578	-165.5952	-58.26253	0.00022008	0.000749144	0.000402269	0.000399831	0.0994633	0.338861	0.0405209	0.0358089	0.165781	0.00661817	0.000309484
1880	-219.1662	-166.3475	-52.81876	4.95686e-05	0.000212706	0.00291315	0.00256495	0.241459	0.569593	0.036292	0.0431588	0.439454	0.0504783	0.000970513
1890	-214.0942	-166.0745	-48.01977	0.000306565	0.000989251	0.000649659	0.00852557	0.026706	0.495511	0.0215031	0.156549	0.389078	0.0966774	0.023673
1900	-209.8651	-166.8234	-43.04174	0.0172526	0.0081466	0.00471824	0.00243018	0.0668837	0.438482	0.0687197	0.0557183	0.337103	0.200725	0.026774
1910	-212.0199	-164.6478	-47.37208	0.0180993	0.0770353	0.055888	0.0415088	0.0191422	0.297042	0.102404	0.0495331	0.142525	0.258962	0.0186099
1920	-208.0681	-166.7875	-41.28059	0.0744539	0.08677	0.0150651	0.00540518	0.0350092	0.319202	0.230906	0.0754287	0.101974	0.171493	0.333677
1930	-213.8646	-164.4575	-49.40713	0.00109711	0.0166935	0.100154	0.0410181	0.00494785	0.402103	0.43038	0.0646294	0.522411	0.691436	0.440042
1940	-205.6938	-164.1312	-41.56258	0.0153231	0.0164335	0.0249101	0.0276744	0.132681	0.140749	0.23693	0.129577	0.315502	0.396833	0.233223
1950	-201.2459	-167.723	-33.5229	0.0828626	0.0508417	0.0796285	0.067537	0.0943917	0.0997603	0.220584	0.145008	0.248756	0.345026	0.167698
1960	-199.7876	-163.3565	-36.43112	0.18578	0.0513384	0.023385	0.0614864	0.0685331	0.0632188	0.188063	0.212153	0.722219	0.91361	0.302638
1970	-210.0973	-165.3906	-44.70676	0.144519	0.114213	0.132107	0.0572013	0.0201422	0.0254732	0.0968806	0.142156	0.512756	1.0823	0.0298288
1980	-208.6438	-165.6143	-43.02956	0.0923535	0.0419431	0.0470647	0.0113332	0.0355986	0.0233149	0.0649998	0.0795874	0.727081	0.458434	0.187136
1990	-218.5302	-167.1463	-51.3839	0.144619	0.00465439	0.167248	0.00453215	0.000837011	0.010639	0.0271558	0.00172823	0.0406784	0.453763	0.0622012
2000	-217.1953	-168.7284	-48.46681	0.262295	0.0545043	0.0125425	0.0112368	0.00911833	0.0150317	0.00202614	0.00144233	0.00350452	0.00260621	0.0196729
2010	-211.509	-170.8814	-40.62761	0.0858509	0.0118032	0.038992	0.015494	0.0111033	0.00468928	0.00813326	0.00116155	0.000435183	0.0012187	0.000418769
2020	-208.9627	-171.8689	-37.09378	0.086899	0.110817	0.0607843	0.023257	0.00815313	0.00771482	0.00624897	0.00885839	0.00428185	0.00443316	0.00229617
2030	-210.471	-168.8109	-41.66005	0.0655228	0.0367482	0.0208376	0.00585421	0.0029037	0.00551132	0.0024191	0.00354825	0.0071158	0.0242114	0.019284
2040	-207.8129	-170.7675	-37.04549	0.223697	0.0464723	0.0206998	0.00849961	0.0102145	0.0235618	0.0272659	0.0123819	0.00725503	0.0059532	0.00514171
2050	-205.7429	-173.4552	-32.28769	0.0372933	0.0208706	0.0227937	0.0295683	0.015996	0.0246342	0.0248786	0.0207807	0.0108573	0.0111373	0.0269425
2060	-196.949	-172.3148	-24.63419	9.4387e-05	0.000110883	0.000148446	0.000114872	0.000130294	0.00012773	0.000129258	0.000135081	0.000110811	0.000124248	0.000167484
2070	-202.9561	-172.8265	-30.12959	0.00101423	0.000697068	0.000643719	0.000484323	0.000366608	0.0005314	0.000421311	0.000475879	0.000430785	0.000659817	0.00066217
2080	-222.5216	-172.756	-49.76554	0.00291599	0.00230429	0.00231568	0.000255446	0.00129757	0.000542458	0.00379906	0.0103425	0.00614034	0.0923718	0.023935
2090	-200.884	-172.348	-28.53603	5.84148e-05	3.51177e-05	2.33638e-05	2.48696e-05	2.53939e-05	4.33623e-05	2.88013e-05	4.64221e-05	5.97625e-05	6.68715e-05	8.65283e-05
2100	-208.4086	-172.3092	-36.09941	8.44044e-05	3.52721e-05	1.51316e-05	8.34087e-06	9.01788e-06	5.98403e-06	3.121e-05	7.82472e-05	6.50862e-05	3.18964e-05	1.65011e-05
2110	-224.2375	-173.172	-51.06541	0.000127626	0.0002272	6.68879e-05	5.84839e-06	3.21329e-07	1.5602e-07	0.000230682	0.000172716	0.000105407	1.26824e-05	1.0798e-06
2120	-207.9569	-171.7644	-36.19245	0.00570397	0.00735778	0.0109179	0.024614	0.00791174	0.00358936	0.00547876	0.0139168	0.0227995	0.0104655	0.00647545
2130	-202.5771	-172.0839	-30.49326	0.0124676	0.0192614	0.0179563	0.0129229	0.0112394	0.00617045	0.00627415	0.00998956	0.00955293	0.0127082	0.0125529
2140	-168.9544	-169.1134	0.1589663	0.035492	0.0352444	0.0351608	0.0351119	0.0348457	0.0338851	0.0344355	0.034359	0.0347718	0.0346815	0.035187
2150	-201.0021	-174.7676	-26.23446	0.103284	0.167695	0.116433	0.0963909	0.0799535	0.094341	0.0686582	0.0555197	0.0582299	0.0496852	0.0700547
2160	-177.7022	-167.4419	-10.26029	0.104495	0.114541	0.114161	0.111749	0.113062	0.114247	0.10618	0.0961004	0.0891355	0.0895662	0.08753
2170	-193.9028	-171.9135	-21.9893	0.0944752	0.108889	0.130871	0.122994	0.156181	0.129478	0.118259	0.1227	0.149252	0.12944	0.113455
2180	-185.0502	-169.073	-15.9772	0.101826	0.0987056	0.101577	0.119709	0.112154	0.102671	0.095671	0.0973702	0.110107	0.09885	0.0899453
2190	-190.5515	-168.592	-21.95954	0.078917	0.064097	0.0572747	0.0696143	0.0635951	0.0551654	0.0672111	0.0653335	0.0702845	0.0581565	0.070291
2200	-200.8844	-168.6162	-32.26821	0.0474572	0.0562768	0.0728831	0.0938565	0.0975941	0.2634	0.118459	0.201882	0.182826	0.061837	0.0515359
2210	-183.7708	-167.6331	-16.13773	0.0959524	0.0996261	0.0931065	0.0956732	0.106062	0.103543	0.111927	0.110956	0.10278	0.0936452	0.0793675
2220	-207.2576	-168.4793	-38.77824	0.0750152	0.10735	0.111047	0.174434	0.141055	0.11932	0.115688	0.0392959	0.0268802	0.012229	0.0236513
2230	-198.7606	-168.0275	-30.73302	0.0480841	0.053878	0.0793671	0.0878222	0.0945372	0.0947159	0.0722236	0.047886	0.0497601	0.061707	0.0388169
2240	-198.714	-169.0005	-29.71349	0.0475762	0.105237	0.121342	0.0783707	0.0702196	0.0603474	0.0552489	0.0501305	0.0464316	0.0603741	0.0499597
2250	-201.9965	-173.4301	-28.5664	0.0287567	0.0212441	0.0424053	0.0355006	0.0373277	0.0285664	0.0236747	0.0178167	0.0197948	0.0229477	0.0200697
2260	-214.3933	-172.314	-42.07931	0.00532036	0.0114959	0.0180847	0.0307659	0.0408902	0.0062174	0.017487	0.00226651	0.000350378	0.000644084	0.00200842
2270	-211.8506	-172.534	-39.31666	0.029478	0.0303183	0.0394694	0.0176877	0.0618283	0.0599233	0.0371583	0.0192016	0.0107812	0.00888171	0.0241975
2280	-207.8171	-167.4811	-40.33598	0.0691812	0.0642071	0.0589402	0.136248	0.0815732	0.0325047	0.0240127	0.0347478	0.0209111	0.0230857	0.0289805
2290	-189.5195	-170.7906	-18.72891	0.0465273	0.0415429	0.0391838	0.0387753	0.0377881	0.044595	0.0423539	0.0418413	0.0416695	0.0370708	0.0380881
2300	-216.6013	-168.6674	-47.93391	0.00982835	0.0642708	0.128351	0.0658831	0.012378	0.000738256	0.00384014	0.0029019	0.00281101	0.00505636	0.00642383
2310	-217.5855	-168.5016	-49.08391	0.00937735	0.00473871	0.0844386	0.060253	0.032109	0.0309487	0.0354244	0.00463139	0.00363802	0.00336627	0.00088805
2320	-207.9996	-165.2876	-42.71199	0.10004	0.0755822	0.0698738	0.073989	0.0627903	0.109753	0.118864	0.0543366	0.0235025	0.0133456	0.00715686
2330	-163.6323	-167.6976	4.06533	0.0646826	0.0655017	0.0663307	0.0670854	0.0658185	0.0645027	0.0629375	0.0628755	0.0615493	0.0620559	0.0637984
2340	-207.1342	-170.1814	-36.95285	0.01886	0.0346923	0.0277759	0.00767557	0.019249	0.0385262	0.0215056	0.00446651	0.00418997	0.00257602	0.00124337
2350	-217.1273	-167.5647	-49.56262	0.123093	0.0215155	0.0107679	0.0510273	0.115311	0.0952407	0.0273397	0.0149053	0.0119664	0.00443875	0.000352312
2360	-206.2922	-169.917	-36.37515	0.0584943	0.0714949	0.0505864	0.062757	0.092753	0.0425969	0.0304043	0.0288904	0.0235715	0.0153331	0.031747
2370	-213.0654	-166.7806	-46.28477	0.082465	0.0271013	0.0553914	0.0285853	0.0437374	0.0632266	0.0455641	0.0237524	0.00609835	0.00396879	0.00569854
2380	-172.1453	-171.2036	-0.9416354	0.0663759	0.065146	0.0658428	0.0648378	0.0640714	0.064308	0.0621998	0.060947	0.060892	0.0597896	0.0592063
2390	-202.7941	-171.4744	-31.31971	0.0987739	0.0857368	0.0402663	0.0256648	0.0404545	0.0674536	0.0307565	0.00522213	0.00400475	0.00317082	0.00153933
2400	-202.9606	-167.8928	-35.06773	0.143172	0.122497	0.0513043	0.0505704	0.090851	0.0928027	0.0421731	0.0159992	0.00944879	0.00870482	0.0110379
2410	-205.0301	-168.3974	-36.6327	0.0971104	0.16191	0.0993379	0.0504386	0.0266973	0.0220006	0.0318622	0.0165827	0.0631483	0.0565917	0.0296081
2420	-197.0262	-170.3026	-26.72366	0.164655	0.0875622	0.0993406	0.0723554	0.0382701	0.0300509	0.0225645	0.0246593	0.0189622	0.0167405	0.00908777
2430	-200.9973	-171.7138	-29.28344	0.122822	0.100051	0.0498742	0.0671945	0.0551735	0.0400725	0.0168533	0.0139375	0.010452	0.00668822	0.0124776
2440	-191.4374	-168.275	-23.16236	0.0407219	0.0433155	0.0409386	0.0409569	0.0419999	0.0362257	0.0354125	0.0438565	0.0383125	0.0478048	0.0339727
2450	-185.6307	-167.2921	-18.33856	0.0892457	0.101235	0.0905553	0.0881653	0.0877235	0.0777109	0.0841651	0.0771083	0.0848849	0.0899963	0.0899919
2460	-179.2717	-168.5345	-10.73718	0.0685175	0.0709362	0.0688995	0.0697009	0.0647491	0.0631034	0.0607756	0.0653743	0.0643405	0.0672554	0.0648136
2470	-188.7414	-171.9537	-16.78769	0.104866	0.0956608	0.0942207	0.0945859	0.093747	0.0830675	0.0735167	0.0823891	0.085052	0.0810976	0.077765
2480	-192.965	-167.0976	-25.86736	0.107662	0.111301	0.112894	0.0775999	0.0551206	0.0576244	0.0698321	0.086161	0.0556491	0.0442231	0.0448315
2490	-179.4087	-168.9911	-10.41764	0.139062	0.122191	0.11913	0.114293	0.0990626	0.102959	0.107595	0.107437	0.104937	0.104796	0.104981
2500	-169.8795	-169.3171	-0.5624036	0.0948153	0.0959066	0.0950148	0.0900496	0.0895475	0.0908595	0.0885902	0.0885971	0.0868912	0.089135	0.0869838
2510	-183.2762	-169.3781	-13.89811	0.130682	0.133691	0.10939	0.113228	0.109053	0.11464	0.114628	0.105129	0.0983375	0.089063	0.0986979
2520	-198.1516	-166.9815	-31.17009	0.19933	0.130768	0.105685	0.0697984	0.108362	0.14916	0.18331	0.107975	0.124446	0.105869	0.0925623
2530	-198.8655	-168.8045	-30.061	0.135747	0.0753244	0.123984	0.0857073	0.0808406	0.0435329	0.0809521	0.113712	0.166356	0.11418	0.0976777
2540	-178.522	-166.8674	-11.65457	0.108726	0.105373	0.106027	0.1039	0.104951	0.102494	0.101692	0.0974456	0.097828	0.1045	0.10788
2550	-184.1219	-168.0012	-16.12072	0.0870221	0.0756614	0.0693942	0.0592814	0.0735109	0.0663417	0.0748896	0.0710404	0.0615181	0.0677414	0.0637909
2560	-202.6348	-166.9219	-35.71288	0.0613459	0.101801	0.0645572	0.071074	0.0548083	0.077462	0.105289	0.104057	0.0813957	0.108232	0.102863
2570	-213.2103	-169.9441	-43.26626	0.0638011	0.0311361	0.0563413	0.111364	0.0906787	0.0564474	0.0722055	0.128317	0.781292	0.561333	0.144702
2580	-178.7512	-175.0411	-3.710172	0.00970993	0.0100191	0.00973228	0.0100192	0.00987416	0.0101928	0.00990842	0.010187	0.0103252	0.0101762	0.0104095
2590	-224.0307	-167.9839	-56.04685	7.71692e-05	0.00075712	0.00247126	0.0157846	0.00582441	0.0205891	0.120209	0.00050998	0.203803	0.263974	0.217452
2600	-198.7854	-167.4437	-31.34174	0.0542172	0.0518563	0.0267117	0.0535837	0.0502926	0.0710771	0.040865	0.052635	0.0722861	0.0687753	0.0473027
2610	-206.8117	-167.4153	-39.39647	0.0201427	0.0418731	0.0302838	0.0810762	0.187648	0.136281	0.26663	0.186769	0.0648129	0.108246	0.137541
2620	-219.37	-163.9743	-55.39564	0.0280575	0.00400705	0.0563234	0.470007	0.0311232	0.329968	0.163493	0.130256	0.363196	0.160525	0.0646461
2630	-202.0228	-165.4694	-36.55334	0.0172076	0.0377305	0.0505196	0.341124	0.209433	0.254291	0.247901	0.0868584	0.170497	0.165693	0.124451
2640	-192.2324	-166.3961	-25.83635	0.122251	0.0766251	0.084628	0.108114	0.123582	0.189658	0.214083	0.113688	0.147922	0.122437	0.138331
2650	-194.3923	-169.1776	-25.21468	0.13576	0.191277	0.178116	0.113457	0.161936	0.140324	0.151822	0.145748	0.161038	0.201465	0.343848
2660	-194.1884	-170.1954	-23.99296	0.268358	0.337166	0.151875	0.0755331	0.106012	0.118868	0.167426	0.174614	0.236685	0.296979	0.273699
2670	-200.9919	-168.1766	-32.81527	0.260397	0.173297	0.102902	0.109068	0.155214	0.113752	0.0632477	0.0775767	0.261288	0.405148	0.171284
2680	-203.1649	-170.2036	-32.96128	0.173267	0.0885541	0.168966	0.0941962	0.0673824	0.0547331	0.0537532	0.0413693	0.0478945	0.0485965	0.0209975
2690	-209.6829	-168.2551	-41.4278	0.217214	0.159394	0.0868742	0.0743033	0.0451043	0.0883929	0.0433333	0.0472081	0.0126237	0.00404423	0.00330793
2700	-215.884	-173.0034	-42.88067	0.0303728	0.116493	0.152606	0.0895058	0.335253	0.202108	0.109651	0.0066148	0.00193779	0.00153977	0.00496455
2710	-213.3207	-165.4754	-47.84529	0.0155961	0.0490425	0.0375508	0.419086	0.178932	0.219191	0.14528	0.0307042	0.0600449	0.0199663	0.00441128
2720	-198.2668	-163.9522	-34.31455	0.104193	0.0857975	0.0714062	0.0974047	0.0839819	0.130435	0.0737189	0.0545753	0.117798	0.080651	0.0392525
2730	-211.859	-171.3131	-40.54597	0.126815	0.0893835	0.110195	0.171569	0.0993432	0.125396	0.0947339	0.0385312	0.0232853	0.0365917	0.0598116
2740	-195.8256	-165.9278	-29.89776	0.07465	0.0675661	0.12079	0.123101	0.119613	0.0844439	0.0825316	0.0863984	0.0609374	0.0526441	0.0469597
2750	-181.7302	-167.5484	-14.18182	0.0590889	0.049982	0.0519412	0.0571442	0.0550705	0.0554672	0.0496488	0.0502706	0.0513419	0.0487043	0.0479667
2760	-213.6833	-170.0933	-43.58995	0.207932	0.0386954	0.0200721	0.076871	0.0813235	0.03588	0.0753696	0.0103832	0.0085299	0.028804	0.0456903
2770	-214.9839	-170.1678	-44.81607	0.245636	0.0242637	0.0280203	0.0265981	0.00414855	0.00666761	0.0181195	0.0353795	0.141212	0.0107134	0.00825237
2780	-216.2548	-171.7909	-44.46394	0.168824	0.0626801	0.00525984	0.000497846	0.00216599	0.0047502	0.0363368	0.0176123	0.0174347	0.012721	0.0362244
2790	-220.2081	-175.3294	-44.87865	0.000458539	0.00149587	0.00397418	0.00203528	0.00176216	0.000342376	0.000365951	0.00387887	0.00376012	0.00376109	0.0028799
2800	-214.6314	-173.1487	-41.48269	0.000910634	0.000495097	0.000557364	0.000431986	0.00081905	0.000783839	0.00056034	0.000281233	0.00128586	0.00569651	0.00682396
2810	-194.188	-171.0229	-23.16511	0.00227832	0.00195531	0.00237093	0.00232418	0.00252315	0.00258624	0.00416561	0.00451181	0.00516133	0.00531251	0.00558457
2820	-208.2477	-172.2883	-35.95948	9.11988e-05	2.88833e-05	0.00010147	0.00027974	0.000154822	6.54448e-05	6.20608e-05	5.29741e-05	5.58839e-05	0.000150852	0.000186933
2830	-219.1644	-170.8773	-48.28713	0.0108864	0.00110834	0.000137279	0.000261985	0.00201505	0.000702205	5.78328e-05	0.000159357	0.00159785	0.00102469	1.51899e-05
2840	-201.7921	-170.8777	-30.91432	0.00618143	0.00442765	0.0064712	0.00462952	0.00288805	0.00428874	0.00177913	0.00306048	0.0021876	0.00255648	0.00350594
2850	-184.9175	-171.0721	-13.84542	0.0277834	0.0265033	0.0264802	0.0251251	0.0206803	0.0195268	0.0189515	0.0203852	0.0207427	0.0195456	0.0204251
2860	-209.7837	-167.8315	-41.95229	0.0916258	0.0483302	0.0822768	0.0370167	0.029583	0.0320927	0.0121669	0.00372787	0.0107402	0.00328951	0.00489427
2870	-211.39	-167.6068	-43.78323	0.0435774	0.0252026	0.0447583	0.0417274	0.019371	0.0996572	0.0414127	0.0270079	0.00362772	0.00360861	0.00933165
2880	-214.485	-171.1799	-43.30513	0.00138165	0.00339674	0.0495221	0.0133123	0.00900577	0.0444312	0.0034093	0.00552179	0.00250354	0.00132174	0.0037162
2890	-156.9127	-175.5669	18.65418	0.0149076	0.0149296	0.0150292	0.0150332	0.0150945	0.015176	0.0151289	0.0150756	0.0149695	0.0150554	0.0149558
2900	-207.9766	-171.6989	-36.27765	0.0236934	0.0181081	0.00973525	0.0120874	0.0390801	0.089783	0.116273	0.0534057	0.113613	0.0516901	0.0569089
2910	-198.5249	-168.7777	-29.74717	0.0373647	0.0521941	0.057986	0.063759	0.0546222	0.0872158	0.0534658	0.0475642	0.0813234	0.0483328	0.0323791
2920	-214.3488	-169.8616	-44.48726	0.12519	0.0124891	0.0141554	0.0138756	0.0366517	0.0302534	0.0142493	0.0146313	0.00868455	0.00955567	0.00400697
2930	-180.0006	-171.2526	-8.74799	0.0324544	0.0322645	0.0327147	0.0371206	0.0357812	0.0412529	0.0417244	0.0413132	0.0427875	0.0457625	0.0446605
2940	-195.0335	-169.0877	-25.94576	0.0258976	0.0216908	0.0262465	0.0360524	0.0389155	0.0369401	0.0355931	0.0344511	0.0368006	0.0478496	0.0453642
2950	-194.0986	-169.2507	-24.84797	0.0217309	0.0278215	0.0692917	0.0687686	0.0964542	0.0982264	0.0963415	0.111931	0.104709	0.0859901	0.111931
2960	-208.0126	-172.3863	-35.62628	0.0594842	0.0250894	0.0550058	0.0293304	0.0461766	0.0378071	0.0148541	0.0412607	0.206566	0.189474	0.323846
2970	-207.4423	-163.4169	-44.0254	0.150603	0.0470389	0.125077	0.0427768	0.00896301	0.0267062	0.127944	0.0568982	0.767586	0.839293	0.0601654
2980	-213.4072	-164.8884	-48.5188	0.0394582	0.159081	0.0866611	0.0288625	0.0904521	0.176864	0.195505	0.041758	0.907919	0.50885	0.417835
2990	-205.4847	-168.4652	-37.01949	0.0882582	0.188117	0.0819503	0.0723557	0.050687	0.108921	0.186138	0.289942	1.04453	1.116	0.537752
3000	-208.5532	-166.1693	-42.38389	0.0302954	0.0852582	0.0270348	0.163649	0.0582935	0.0710127	0.20035	0.317801	1.03917	0.60931	0.301422
3010	-207.7513	-170.2834	-37.46781	0.0214335	0.096637	0.226136	0.181321	0.0155005	0.0469616	0.0710538	0.11902	0.564867	0.506602	0.184684
3020	-200.3815	-165.3453	-35.03622	0.0343095	0.0426577	0.125856	0.0635214	0.0789684	0.0484047	0.0720904	0.0835532	0.433173	0.338043	0.17275
3030	-201.1795	-163.2134	-37.96617	0.0105114	0.0147328	0.0266154	0.0591059	0.0853971	0.311932	0.206954	0.236635	0.317347	0.549967	0.176169
3040	-200.2299	-163.3744	-36.85552	0.087349	0.070469	0.111843	0.132065	0.0932904	0.0932734	0.255443	0.232283	1.43075	0.224791	0.128368
3050	-206.4179	-164.482	-41.9359	0.0216656	0.0474029	0.00981708	0.0262942	0.0586077	0.0763716	0.600348	0.181275	1.4851	0.421965	0.190294
3060	-210.1557	-161.0484	-49.10731	0.00251064	0.000685049	0.0241657	0.0372302	0.128327	0.193889	0.568825	0.14526	1.58289	0.238257	0.135749
3070	-212.2275	-159.8246	-52.40296	0.0980622	0.198545	0.00356094	0.0293059	0.0927327	0.071349	0.424437	0.0462083	2.05904	0.332783	0.110292
3080	-206.5851	-161.0889	-45.49629	0.0169431	0.0259335	0.00543354	0.0191743	0.0277814	0.159036	0.426533	0.210521	1.69435	0.570562	0.121102
3090	-206.1083	-160.8626	-45.24568	0.00163611	0.00152932	0.00666939	0.0153855	0.0102791	0.179056	0.472451	0.392465	1.93932	1.23921	0.163805
3100	-216.5308	-171.4634	-45.06739	0.00430896	0.0029912	0.0101827	0.0350679	0.165115	0.402416	0.265807	0.252289	1.23952	0.752271	0.478242
