Iteration	Posterior	Likelihood	Prior	interval_times[1]	interval_times[2]	interval_times[3]	interval_times[4]	interval_times[5]	interval_times[6]	interval_times[7]	interval_times[8]	interval_times[9]	interval_times[10]
14380	-206.1294	-160.7431	-45.38633	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14390	-216.5722	-164.0944	-52.47785	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14400	-208.362	-159.6486	-48.71342	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14410	-207.5212	-162.2435	-45.27764	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14420	-205.066	-163.6862	-41.37981	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14430	-215.7197	-164.3757	-51.34403	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14440	-214.1278	-160.7556	-53.37225	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14450	-215.9916	-159.2056	-56.78606	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14460	-214.0846	-160.0127	-54.07198	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14470	-219.4993	-161.9264	-57.57289	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14480	-214.9338	-161.5558	-53.37809	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14490	-210.0492	-161.2576	-48.7916	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14500	-202.1002	-160.3756	-41.72458	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14510	-195.9405	-163.4309	-32.50952	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14520	-200.051	-158.4703	-41.5807	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14530	-207.9808	-160.4011	-47.57972	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14540	-201.9688	-157.8809	-44.08792	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14550	-204.8134	-162.5344	-42.27902	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14560	-200.1827	-162.8131	-37.36955	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14570	-191.1441	-159.199	-31.94508	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14580	-197.9308	-159.7671	-38.16374	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14590	-197.132	-158.0062	-39.12584	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14600	-198.8171	-157.0272	-41.78987	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14610	-201.2437	-159.4187	-41.82501	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14620	-193.0808	-162.204	-30.87683	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14630	-191.5181	-162.0808	-29.43734	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14640	-191.8147	-161.2477	-30.56701	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14650	-192.6247	-158.7986	-33.82618	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14660	-193.5126	-159.5527	-33.95982	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14670	-194.6757	-156.7945	-37.88129	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14680	-205.0595	-156.3001	-48.75944	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14690	-204.5715	-160.816	-43.75557	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14700	-205.1146	-161.4193	-43.69526	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14710	-200.993	-161.6907	-39.3023	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14720	-199.0928	-158.935	-40.1578	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14730	-198.1528	-157.0232	-41.12958	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14740	-198.9942	-159.3281	-39.66609	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14750	-199.812	-159.4057	-40.40622	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14760	-201.2562	-160.6797	-40.57642	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14770	-198.3583	-157.8045	-40.55379	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14780	-200.9707	-159.0755	-41.89522	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14790	-200.1155	-160.116	-39.99956	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14800	-197.8995	-159.6497	-38.24975	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14810	-198.4895	-160.9571	-37.53244	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14820	-201.6362	-158.6547	-42.98144	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14830	-199.3399	-162.1547	-37.18518	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14840	-210.2937	-162.1699	-48.12378	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14850	-202.2701	-164.1122	-38.15794	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14860	-203.1484	-163.0299	-40.11844	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14870	-212.1498	-166.2837	-45.8661	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14880	-209.6897	-160.2387	-49.451	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14890	-213.2303	-161.8205	-51.40972	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14900	-209.4608	-165.0226	-44.43814	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14910	-202.9347	-160.6188	-42.31586	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14920	-199.89	-160.1497	-39.74029	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14930	-205.8791	-165.3399	-40.53921	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14940	-201.1357	-160.5304	-40.6053	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14950	-207.6684	-158.6529	-49.01552	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14960	-206.1443	-159.3593	-46.78498	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14970	-209.3351	-161.364	-47.97111	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14980	-202.4145	-158.4777	-43.93682	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
14990	-208.1479	-165.1297	-43.01826	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15000	-194.7675	-160.9387	-33.82879	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15010	-205.1215	-163.1425	-41.97901	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15020	-203.9405	-168.3995	-35.54093	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15030	-198.0484	-163.5131	-34.53533	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15040	-198.5899	-162.7584	-35.83156	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15050	-199.9829	-161.0524	-38.93051	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15060	-199.0729	-161.6436	-37.42935	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15070	-206.3593	-164.8893	-41.47006	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15080	-203.6065	-159.4259	-44.18059	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15090	-201.1452	-159.9267	-41.21854	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15100	-200.8424	-157.9597	-42.88272	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15110	-198.7191	-158.8738	-39.84526	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15120	-211.635	-161.4941	-50.14096	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15130	-207.6634	-160.9384	-46.725	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15140	-201.7284	-157.146	-44.58238	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15150	-199.2856	-158.4235	-40.86216	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15160	-205.4913	-161.4348	-44.05653	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15170	-209.6622	-157.9962	-51.66598	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15180	-210.8571	-156.2572	-54.59985	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15190	-206.8727	-158.0381	-48.83462	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15200	-197.9078	-158.0212	-39.88664	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15210	-199.5496	-159.6743	-39.87528	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15220	-197.8048	-160.38	-37.42477	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15230	-202.0745	-163.7327	-38.34179	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15240	-189.4115	-157.876	-31.53553	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15250	-191.7861	-159.0979	-32.68816	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15260	-195.5346	-158.9763	-36.55831	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15270	-192.9157	-162.0493	-30.86648	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15280	-188.6865	-160.3808	-28.30569	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15290	-192.2663	-166.7571	-25.50918	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15300	-193.7047	-164.1182	-29.58652	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15310	-192.9269	-162.1251	-30.80183	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15320	-191.8466	-161.0651	-30.78155	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15330	-195.631	-158.5041	-37.12699	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15340	-194.8353	-159.5397	-35.29556	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15350	-193.1696	-158.3927	-34.77684	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15360	-207.5405	-159.7311	-47.80937	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15370	-202.4705	-159.8208	-42.64972	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15380	-202.2552	-161.7668	-40.48836	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15390	-192.2162	-159.4979	-32.71828	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15400	-210.6681	-165.8515	-44.81662	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15410	-198.8056	-162.8208	-35.98481	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15420	-199.3328	-164.83	-34.50276	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15430	-196.1255	-158.1193	-38.00615	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15440	-199.7679	-159.3395	-40.42836	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15450	-197.8305	-158.0471	-39.78341	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15460	-201.285	-163.4153	-37.86973	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15470	-197.2802	-161.6066	-35.67361	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15480	-201.0821	-162.1146	-38.96743	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15490	-201.4583	-160.1279	-41.33047	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15500	-205.6767	-157.7945	-47.8822	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15510	-207.4011	-167.1986	-40.20252	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15520	-198.7268	-160.7372	-37.98959	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15530	-202.4993	-160.0179	-42.48139	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15540	-208.1002	-162.0418	-46.05847	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15550	-204.7687	-156.5768	-48.19189	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15560	-201.1838	-158.8536	-42.33022	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15570	-202.8702	-161.7109	-41.15922	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15580	-194.0489	-161.2524	-32.79655	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15590	-190.6406	-157.1362	-33.50443	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15600	-199.2919	-161.9012	-37.39068	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15610	-194.8436	-160.1848	-34.65886	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15620	-193.3664	-158.5797	-34.78676	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15630	-197.6432	-162.7333	-34.90986	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15640	-193.4152	-156.5915	-36.82368	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15650	-200.1501	-162.4587	-37.69134	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15660	-200.4765	-158.1899	-42.28658	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15670	-202.6858	-158.1565	-44.52933	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15680	-200.1363	-161.195	-38.94131	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15690	-203.127	-159.3197	-43.80732	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15700	-207.3827	-159.7823	-47.60038	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15710	-212.0078	-159.9983	-52.00951	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15720	-204.0345	-162.9285	-41.10601	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15730	-202.3671	-158.759	-43.60807	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15740	-203.9533	-161.9763	-41.97704	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15750	-208.8525	-169.2846	-39.56793	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15760	-209.863	-164.3661	-45.49691	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15770	-199.624	-163.862	-35.76207	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15780	-201.9211	-158.4612	-43.45982	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15790	-207.2662	-164.2396	-43.0266	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15800	-198.8233	-159.5705	-39.25281	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15810	-206.945	-159.3309	-47.61411	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15820	-201.9038	-160.6481	-41.25573	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15830	-207.4376	-163.3799	-44.05776	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15840	-209.4393	-161.9264	-47.51296	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15850	-206.4022	-161.7093	-44.69292	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15860	-210.5061	-162.7498	-47.75627	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15870	-207.2247	-160.0102	-47.21448	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15880	-204.3839	-159.9556	-44.42831	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15890	-201.8477	-163.9193	-37.92847	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15900	-211.778	-162.7694	-49.0086	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15910	-209.8761	-161.0776	-48.79849	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15920	-207.2846	-163.2091	-44.07552	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15930	-209.2036	-161.6943	-47.50926	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15940	-208.0669	-160.4123	-47.6546	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15950	-217.9021	-166.7642	-51.13791	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15960	-210.6497	-162.6337	-48.01597	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15970	-205.5458	-161.8362	-43.70962	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15980	-200.2499	-162.8737	-37.37619	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
15990	-203.3086	-163.1158	-40.19271	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16000	-207.5608	-160.6949	-46.86594	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16010	-205.9231	-161.268	-44.65511	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16020	-210.9381	-162.4933	-48.44477	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16030	-207.6678	-163.7145	-43.95334	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16040	-211.1897	-164.4219	-46.76777	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16050	-210.9546	-165.9648	-44.98975	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16060	-217.5245	-169.2274	-48.29704	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16070	-210.8214	-167.1449	-43.67648	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16080	-199.4144	-161.0987	-38.31577	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16090	-214.8644	-167.2247	-47.63978	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16100	-208.6691	-163.4136	-45.25543	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16110	-207.0736	-165.4065	-41.66718	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16120	-201.8518	-163.5757	-38.27613	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16130	-198.4209	-168.4435	-29.97738	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16140	-199.729	-174.8806	-24.84842	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16150	-202.6641	-171.0319	-31.63224	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16160	-195.7538	-167.3061	-28.4477	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16170	-189.9332	-169.1789	-20.75429	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16180	-193.9619	-173.3798	-20.58206	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16190	-204.4442	-169.8851	-34.55916	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16200	-217.37	-172.4986	-44.87135	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16210	-211.5948	-165.065	-46.52972	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16220	-210.6363	-164.661	-45.97533	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16230	-211.2235	-163.2724	-47.95113	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16240	-204.9181	-169.7919	-35.12622	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16250	-194.3112	-173.5404	-20.77074	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16260	-207.1298	-167.9158	-39.21405	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16270	-204.9067	-167.8408	-37.06595	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16280	-210.2825	-167.4857	-42.79684	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16290	-198.1057	-170.1474	-27.95831	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
16300	-196.8705	-171.525	-25.34557	7.96815	15.9363	23.9045	31.8726	39.8408	47.8089	55.7771	63.7452	71.7134	79.6815
