Iteration	Posterior	Likelihood	Prior	birth_rate
5140	-211.4886	-214.7351	3.24647	0.01838714
5150	-212.1099	-215.1938	3.083908	0.01484627
5160	-211.5036	-214.7132	3.209619	0.01719038
5170	-211.8245	-214.9574	3.13292	0.01559293
5180	-212.2232	-215.5045	3.281359	0.02160079
5190	-211.6662	-214.8308	3.164552	0.01616669
5200	-211.9602	-215.2403	3.280114	0.02084358
5210	-211.5815	-214.8454	3.263937	0.01924258
5220	-211.6249	-214.8928	3.267905	0.0194996
5230	-211.9487	-215.0594	3.110761	0.01523754
5240	-211.5594	-214.7502	3.190792	0.01672426
5250	-212.0431	-215.1379	3.094825	0.01500071
5260	-211.6057	-214.7843	3.178559	0.01645313
5270	-213.5786	-216.4512	2.872583	0.01262618
5280	-211.474	-214.7099	3.23586	0.01798676
5290	-211.4787	-214.7198	3.241157	0.01817893
5300	-211.8235	-214.9566	3.133102	0.015596
5310	-211.5183	-214.7221	3.203887	0.01704121
5320	-212.3852	-215.6658	3.280539	0.02200836
5330	-212.0528	-215.3339	3.281021	0.02112753
5340	-211.7984	-215.075	3.276656	0.02028054
5350	-212.3922	-215.4322	3.039934	0.01427791
5360	-211.9561	-215.0655	3.109494	0.01521818
5370	-213.0508	-215.9958	2.94496	0.01326432
5380	-211.5879	-214.771	3.183064	0.0165505
5390	-211.5722	-214.7594	3.18723	0.01664306
5400	-212.2169	-215.2838	3.066869	0.01461653
