Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]
36430	-210.8689	-157.5678	-53.30109	0.300117	0.103494	0.000726469	0.00151139	0.000551652	0.290028	0.512924	0.125391	1.27237	3.15638	0.067146
36440	-205.6033	-157.7379	-47.86541	0.295347	0.0482377	0.0339902	0.00805402	0.017874	0.383709	0.540449	0.118026	0.669418	2.66982	0.258198
36450	-197.1395	-156.9752	-40.16425	0.262998	0.136789	0.0328446	0.0134737	0.0455867	0.366119	0.858623	0.22794	0.791713	3.31537	0.201102
36460	-201.588	-158.6733	-42.9148	0.494497	0.142474	0.0221887	0.0383987	0.0431025	0.335432	1.18194	0.288328	0.730304	3.66921	0.542094
36470	-201.0069	-160.6989	-40.30793	0.585667	0.0606379	0.0484198	0.0338432	0.112835	0.281459	1.16388	0.31394	1.34311	4.00171	0.583067
36480	-202.3706	-159.2744	-43.09627	0.373579	0.0484432	0.0162011	0.0210628	0.0315807	0.304554	1.10928	0.156561	1.17013	2.66281	0.299501
36490	-198.7661	-159.5598	-39.20627	0.269865	0.0612988	0.0196228	0.0152884	0.0269914	0.286893	1.06361	0.277054	0.812062	1.05713	0.818206
36500	-197.7935	-159.0813	-38.71224	0.281962	0.150465	0.0288159	0.0792549	0.0682588	0.277643	0.83494	0.37603	0.622454	1.16983	0.64775
36510	-199.2942	-161.3262	-37.96805	0.10238	0.0910547	0.133361	0.132536	0.101132	0.351571	0.904808	0.124197	0.612886	0.838439	0.816323
36520	-200.6014	-166.3793	-34.22215	0.267356	0.0993808	0.0646203	0.0383758	0.130408	0.252449	0.86065	0.306353	0.660525	0.820833	0.969194
36530	-197.6143	-162.0435	-35.57086	0.312248	0.114601	0.049312	0.0786952	0.0794163	0.238287	0.949581	0.45397	1.10931	0.669015	1.0485
36540	-195.6817	-160.4572	-35.22451	0.115088	0.121736	0.130904	0.186698	0.170157	0.265342	0.693228	0.491606	0.476871	1.34576	0.685148
36550	-197.6876	-161.3219	-36.36567	0.181941	0.0806761	0.202444	0.239665	0.0930697	0.167432	0.676606	0.639599	0.947775	0.911349	0.699517
36560	-204.4623	-163.5207	-40.94153	0.176466	0.12325	0.132152	0.0641295	0.0140454	0.0398649	0.656096	0.608234	1.29976	1.13809	0.884422
36570	-203.9263	-161.3168	-42.60947	0.044722	0.067798	0.0484092	0.205184	0.0578203	0.0402121	0.684089	0.717813	1.03083	0.829699	1.17032
36580	-201.635	-164.9657	-36.66928	0.0385534	0.0350425	0.0478002	0.0836007	0.0628455	0.112963	0.501249	0.595467	1.14913	1.40986	0.78909
36590	-205.9349	-167.1681	-38.7668	0.101768	0.0397887	0.097243	0.11596	0.0888419	0.108903	0.354501	0.318709	0.914336	0.71686	0.750175
36600	-205.8458	-165.6401	-40.20569	0.11174	0.0930416	0.0627218	0.0719558	0.0376738	0.276251	0.256797	0.385575	0.350858	1.81162	0.620051
36610	-197.0052	-162.503	-34.50218	0.189025	0.0731318	0.0641124	0.0476637	0.0601643	0.128046	0.401725	0.537877	1.23013	0.770824	0.921884
36620	-199.872	-167.4131	-32.45883	0.0573806	0.0436934	0.0600556	0.074522	0.0522824	0.164137	0.435568	0.328466	0.868404	0.975297	1.1866
36630	-204.1553	-162.4381	-41.71724	0.013695	0.0439908	0.0795723	0.0661458	0.0147304	0.123817	0.40859	0.37988	1.37515	1.70688	1.13034
36640	-202.0603	-160.2814	-41.77893	0.00863222	0.0450652	0.0288627	0.0175127	0.107094	0.219218	0.642691	0.327781	1.56966	2.6896	1.23534
36650	-203.5028	-162.07	-41.43272	0.0526959	0.0155239	0.00743172	0.0147469	0.0395291	0.437017	0.543428	0.580477	1.58562	2.71312	1.24234
36660	-207.2214	-160.2475	-46.97396	0.0246524	0.00761701	0.00110359	0.00267519	0.0462216	0.268357	0.32762	0.166875	1.64068	3.13633	0.348034
36670	-207.9766	-160.3157	-47.66089	0.0140903	0.00254512	0.00276948	0.00153677	0.0224866	0.352612	0.337772	0.399389	1.48584	2.56915	0.425419
36680	-211.311	-161.3193	-49.99164	0.00311272	0.00165239	0.00148541	0.00181632	0.063711	0.240911	0.267811	0.26424	1.68386	2.66892	0.11444
36690	-213.7261	-162.5251	-51.20094	0.00211273	0.000986539	0.00104515	0.00387873	0.0671451	0.268809	0.237896	0.192077	1.17342	2.68228	0.103277
36700	-219.344	-164.3667	-54.97722	0.00329929	0.000970591	0.00829229	0.0554965	0.00439123	0.11282	0.610107	0.158842	1.42233	1.21391	0.305166
36710	-206.3637	-162.0899	-44.27387	0.00394918	0.00230498	0.0080038	0.0250021	0.0391127	0.0446773	0.473948	0.0898136	0.972316	2.08211	0.171091
36720	-210.2956	-159.8801	-50.41545	0.00250332	0.00534332	0.00141567	0.00525606	0.0136049	0.136883	0.582638	0.0648715	1.11737	1.55615	0.0617343
36730	-206.5909	-159.8045	-46.78637	0.0070257	0.00660316	0.0025918	0.00917896	0.00474027	0.224857	0.541765	0.0485985	1.29822	2.54166	0.0800228
36740	-208.1532	-160.4059	-47.74734	0.0322495	0.0167466	0.00440151	0.00868608	0.00150917	0.39511	0.304834	0.050681	0.932989	1.26528	0.0835285
36750	-212.4254	-160.605	-51.8204	0.0156279	0.00504428	0.00424576	0.00974313	0.0183705	0.373028	0.67113	0.0466031	1.53653	1.36101	0.124466
36760	-212.1365	-163.5134	-48.62313	0.0309378	0.127342	0.00444643	0.0480739	0.0796725	0.0840982	0.364041	0.019756	0.650941	1.39981	0.0381375
36770	-206.414	-162.3896	-44.02435	0.160773	0.0183161	0.0117403	0.0175768	0.0398546	0.118278	0.279217	0.0689083	0.72384	0.500126	0.1186
36780	-201.1411	-163.9684	-37.17271	0.0766534	0.0356672	0.0369813	0.0199803	0.0169966	0.368161	0.492151	0.25034	0.38003	0.790421	0.412806
36790	-207.5384	-166.9775	-40.56086	0.0980529	0.015405	0.0827654	0.0557823	0.0934955	0.297812	0.488003	0.0703217	0.071399	0.693346	0.336514
36800	-193.7721	-166.7842	-26.98796	0.0600381	0.0618983	0.0872069	0.0792652	0.0956725	0.298421	0.18305	0.232372	0.277484	0.558773	0.509577
36810	-195.0086	-162.4302	-32.57842	0.113593	0.129935	0.0562723	0.0717861	0.103901	0.275288	0.566649	0.343928	0.859432	0.556886	0.165672
36820	-201.0278	-163.7867	-37.24111	0.0186975	0.101629	0.044358	0.206136	0.0809941	0.159731	0.332044	0.0974259	0.604134	0.298667	0.207253
36830	-197.352	-168.0782	-29.27377	0.145387	0.107326	0.147418	0.259051	0.232036	0.22132	0.159936	0.217895	0.236847	0.237894	0.197951
36840	-194.2298	-171.5293	-22.70053	0.189746	0.186707	0.184166	0.331764	0.24786	0.223386	0.208147	0.180051	0.212108	0.134812	0.102259
36850	-198.1078	-168.7042	-29.40358	0.325634	0.219262	0.333443	0.253848	0.115428	0.264005	0.283399	0.411062	0.145598	0.216485	0.0843487
36860	-192.924	-164.801	-28.12303	0.2161	0.209994	0.233161	0.282915	0.206067	0.257057	0.297754	0.225607	0.249569	0.185761	0.109711
36870	-207.7937	-170.6307	-37.16297	0.215097	0.116718	0.348159	0.163884	0.189876	0.635058	0.0474067	0.0535994	0.296073	0.256889	0.0342884
36880	-196.6082	-163.9994	-32.60875	0.663315	0.153379	0.107374	0.319762	0.118236	0.281011	0.102891	0.0919441	0.358445	0.319737	0.0825277
36890	-189.9145	-167.5616	-22.35292	0.465675	0.274947	0.209276	0.276558	0.190513	0.156224	0.152988	0.177482	0.245837	0.253188	0.233115
36900	-200.5616	-167.301	-33.26067	0.296528	0.315283	0.202561	0.261959	0.293661	0.169576	0.106576	0.218102	0.417049	0.180787	0.133886
36910	-180.8267	-170.2002	-10.62649	0.203769	0.181313	0.180837	0.17237	0.198352	0.178775	0.169599	0.179028	0.214316	0.238011	0.23549
36920	-208.0749	-167.3553	-40.71957	0.443575	0.112193	0.224469	0.0886774	0.0858569	0.092172	0.0794033	0.195827	0.540946	0.580208	0.522912
36930	-204.351	-166.7879	-37.56308	0.274881	0.0797822	0.0679779	0.0568379	0.159548	0.0332011	0.0730604	0.104788	0.442058	0.394688	0.445745
36940	-205.575	-164.5326	-41.04242	0.295909	0.0457816	0.0533227	0.159955	0.178103	0.129867	0.133118	0.0815694	0.700237	0.646772	0.665401
36950	-198.635	-164.3128	-34.3222	0.0677183	0.0629576	0.0584693	0.155493	0.200069	0.446463	0.411516	0.338627	0.757591	0.542809	0.455418
36960	-183.9561	-168.6952	-15.26088	0.198607	0.230811	0.187725	0.192392	0.194587	0.227834	0.231215	0.258851	0.251724	0.228067	0.2297
36970	-173.1607	-169.9699	-3.190771	0.215855	0.216587	0.219643	0.221802	0.227893	0.232448	0.234602	0.243532	0.246376	0.256043	0.253713
36980	-203.7658	-162.6993	-41.06647	0.223393	0.0333309	0.0317428	0.08067	0.109355	0.398207	0.239326	0.159635	0.555312	0.165096	0.134259
36990	-198.7107	-167.6337	-31.07701	0.0588102	0.0573124	0.0790172	0.126548	0.19924	0.229369	0.519412	0.162523	0.501989	0.13949	0.105353
37000	-203.6882	-161.9405	-41.74773	0.0421316	0.197126	0.0950983	0.177394	0.163376	0.129322	0.557223	0.229365	0.754097	0.113732	0.142984
37010	-202.1385	-163.6862	-38.4523	0.173473	0.111616	0.114352	0.17401	0.149711	0.34755	0.745351	0.255095	0.369063	0.175841	0.334219
37020	-207.5543	-165.8363	-41.71794	0.125734	0.0382006	0.0742827	0.298959	0.0986893	0.359999	0.867314	0.449904	0.126262	0.0993029	0.0506163
37030	-201.4808	-162.1905	-39.29029	0.0256802	0.0959699	0.18213	0.27473	0.119468	0.396535	0.94173	0.35474	0.195038	0.339152	0.0610498
37040	-208.9853	-161.4211	-47.56413	0.00915792	0.0764898	0.199689	0.140949	0.283262	0.487154	0.94854	0.0685155	0.488663	0.392961	0.0570202
37050	-201.2398	-163.3555	-37.88426	0.0711038	0.0648669	0.304529	0.212383	0.254176	0.377736	0.65826	0.12733	0.359564	0.407671	0.118503
37060	-199.0147	-161.2064	-37.80836	0.163269	0.0656308	0.128427	0.245537	0.0891042	0.264939	0.7398	0.252658	1.01754	1.02275	0.127976
37070	-202.8141	-160.5439	-42.27014	0.140248	0.031758	0.0936255	0.340576	0.112721	0.25117	0.941574	0.306666	1.11934	2.80503	0.14104
37080	-198.1071	-159.9439	-38.16321	0.189836	0.230304	0.295917	0.222895	0.121148	0.223246	0.556857	0.146234	0.752971	1.92775	0.279677
37090	-204.968	-159.2489	-45.71913	0.243887	0.100342	0.12564	0.081057	0.015018	0.48495	0.428565	0.0680121	0.428162	1.93099	0.0315008
37100	-200.3388	-165.1812	-35.15763	0.283862	0.148199	0.0910616	0.104562	0.0335617	0.101564	0.197072	0.140091	0.905891	2.58317	0.291144
37110	-206.3891	-164.137	-42.25213	0.305304	0.052138	0.0585138	0.0103589	0.0641118	0.0649232	0.17629	0.0318881	0.716427	1.44732	0.315173
37120	-209.5788	-165.5909	-43.98795	0.235463	0.354972	0.0213969	0.0026421	0.102337	0.0517171	0.194813	0.00258693	0.781561	1.60296	0.0284083
37130	-208.8807	-163.1291	-45.75154	0.179812	0.489651	0.0183181	0.00561091	0.065884	0.0464394	0.290338	0.0115536	0.683573	0.922145	0.306294
37140	-202.7549	-163.8962	-38.85869	0.120959	0.278721	0.0613246	0.0620412	0.0184161	0.062107	0.184683	0.053825	0.593454	0.262933	0.194692
37150	-209.6991	-162.1347	-47.56436	0.120077	0.124453	0.20065	0.0251441	0.00518095	0.0421176	0.518496	0.117327	1.20204	0.159952	0.0135842
37160	-212.5792	-162.8285	-49.75074	0.154115	0.0650342	0.232108	0.0344871	0.00532353	0.0432454	0.725023	0.130141	0.817223	0.0961806	0.109555
37170	-222.2189	-159.6545	-62.56444	0.129341	0.0117891	0.280954	0.000874695	0.00734608	0.0122683	0.839018	0.340098	1.96977	1.22317	0.00692556
37180	-217.4972	-160.3969	-57.1003	0.177684	0.0464454	0.186728	0.00298771	0.0170049	0.00549545	0.959321	0.501477	2.12815	1.40037	0.0317141
37190	-217.8342	-158.987	-58.84722	0.190937	0.0964477	0.101221	0.0489057	0.049109	0.00698378	0.799168	0.683822	1.45153	1.45546	0.0107511
37200	-206.8316	-161.4342	-45.39746	0.132592	0.0765036	0.24316	0.0581438	0.0297345	0.0144343	0.667272	0.67622	0.955989	1.79653	0.133189
37210	-206.0563	-160.022	-46.03433	0.0620025	0.0500939	0.0688302	0.0495819	0.108611	0.0500366	0.495069	0.626273	1.78114	1.54343	0.105513
37220	-201.8107	-159.1822	-42.62849	0.0911989	0.101623	0.13084	0.0787463	0.0194883	0.0612406	0.629468	0.954957	2.21815	0.901417	0.21448
37230	-200.0599	-162.483	-37.57683	0.114789	0.0798088	0.0319431	0.0782961	0.050389	0.135275	0.46625	0.766257	1.99014	0.691529	0.313413
37240	-193.4892	-160.8005	-32.68877	0.0829126	0.146501	0.135737	0.0571998	0.0503328	0.224839	0.447564	0.34735	1.55931	0.516013	0.463963
37250	-193.0175	-161.5562	-31.46124	0.0989967	0.173906	0.151698	0.0857634	0.180439	0.370119	0.521487	0.294174	1.74608	1.13099	0.532805
37260	-196.6781	-161.9439	-34.7342	0.0740299	0.126545	0.136168	0.104486	0.0665807	0.334648	0.472969	0.316054	1.62318	0.382913	0.237527
37270	-203.4647	-162.0945	-41.37028	0.0441864	0.170472	0.0264177	0.159318	0.17132	0.391255	0.326765	0.110055	1.42038	0.465825	0.0312025
37280	-203.7988	-163.762	-40.03677	0.147383	0.0190525	0.0580007	0.0154361	0.0480312	0.414162	0.454753	0.131084	1.71978	0.756642	0.0907108
37290	-204.6675	-162.1855	-42.48201	0.222883	0.102852	0.0946121	0.00246288	0.00252067	0.358982	0.545851	0.197254	1.02208	0.882068	0.109547
37300	-202.3809	-162.0023	-40.37863	0.367573	0.180899	0.0278968	0.00774813	0.00819718	0.162283	0.529331	0.159045	0.477596	1.18437	0.232538
37310	-203.0018	-161.5708	-41.43104	0.316429	0.131169	0.035741	0.00621792	0.0223338	0.0125893	0.44603	0.167939	1.09885	1.38091	0.345998
37320	-201.1801	-161.6361	-39.54398	0.542873	0.0908628	0.0474281	0.00752961	0.00168329	0.0181631	0.354492	0.171516	0.958825	1.37662	0.256713
37330	-210.3029	-165.3885	-44.9144	0.288827	0.143581	0.00348265	0.00769873	0.00106264	0.0259199	0.116776	0.0305888	0.299291	1.40443	0.181873
37340	-214.0027	-161.5217	-52.48103	0.528867	0.180631	0.00136321	0.00642452	0.00331611	0.115016	0.156755	0.0160005	0.30538	1.2307	0.130763
37350	-210.282	-162.8628	-47.41911	0.348127	0.0512264	0.000322851	0.00178887	0.00151702	0.0594358	0.162472	0.0273858	0.754129	2.06424	0.347318
37360	-207.249	-161.8982	-45.35081	0.476928	0.128078	0.00322242	0.00089134	0.000303652	0.108179	0.41335	0.132229	0.439247	2.9195	0.293116
37370	-211.5964	-161.5658	-50.0306	0.177799	0.228069	0.000364397	0.000401667	0.00282949	0.0479386	0.246792	0.205526	0.327203	2.49409	0.405437
37380	-209.3955	-161.6616	-47.73388	0.246847	0.232482	0.00315229	5.27763e-05	0.00576584	0.115314	0.408825	0.139154	0.295501	2.183	0.211852
37390	-208.7231	-160.037	-48.68609	0.517418	0.113051	0.0148524	6.69282e-05	0.00107591	0.270859	0.516322	0.00860797	0.966353	1.38965	0.589952
37400	-203.5257	-159.3584	-44.16726	0.431989	0.0204512	0.00083674	0.000184955	0.000882096	0.165747	0.61557	0.0311992	0.906909	1.35125	0.46057
37410	-204.7947	-159.4246	-45.37005	0.440482	0.0171467	0.00189558	0.00017337	0.00056276	0.241095	0.53154	0.0946315	0.719704	1.97311	0.0668274
37420	-216.874	-164.791	-52.08303	0.263645	0.0070516	0.0326586	0.000313662	0.000793437	0.065069	0.303355	0.0152849	1.22867	0.761218	0.294094
37430	-206.3744	-160.388	-45.98644	0.0859996	0.0242536	0.123012	0.0122154	0.00406689	0.0723583	0.52376	0.00890006	0.772645	1.36985	0.131622
37440	-202.714	-160.6959	-42.01801	0.0620705	0.0239293	0.194029	0.0484717	0.0155148	0.124042	0.417885	0.100597	0.684326	0.454025	0.511486
37450	-209.6609	-169.817	-39.84385	0.0468844	0.133311	0.234509	0.0543695	0.103827	0.0625756	0.10054	0.0655443	0.108383	0.285092	0.599285
37460	-197.1695	-171.7739	-25.39563	0.10464	0.196862	0.113856	0.0961701	0.137345	0.168148	0.0997159	0.191547	0.289326	0.707472	0.354562
37470	-189.8477	-169.7765	-20.07113	0.111967	0.0908175	0.0989354	0.109811	0.110812	0.114093	0.116252	0.112033	0.17816	0.247802	0.258722
37480	-191.1423	-165.4128	-25.72949	0.114872	0.108201	0.0832115	0.0904348	0.102685	0.146449	0.15915	0.196087	0.309518	0.336317	0.358254
37490	-197.3428	-163.3647	-33.97802	0.0920777	0.128618	0.0965799	0.0673825	0.0571124	0.0795184	0.280023	0.267016	0.4324	0.691476	0.34172
37500	-204.6232	-166.9875	-37.63569	0.100384	0.356988	0.0823228	0.0687574	0.0482374	0.10692	0.312491	0.127276	0.257151	0.242195	0.153118
37510	-209.6691	-160.1878	-49.48125	0.0221806	0.748914	0.00135569	0.0198218	0.00355763	0.199897	0.373312	0.0604313	1.29223	0.854662	0.0788791
37520	-215.5735	-159.485	-56.08848	0.00875681	0.600795	0.0213468	0.00644514	9.1781e-05	0.0761718	0.406706	0.0274291	1.33779	0.931914	0.156968
37530	-210.0544	-166.3773	-43.67712	0.0277632	0.6613	0.0226206	0.00141129	0.000883479	0.0382756	0.267462	0.00817373	0.947904	1.33579	0.177287
37540	-206.6243	-168.592	-38.0323	0.347358	0.422077	0.00631569	0.000203824	0.00387003	0.0359464	0.256029	0.0549361	0.497768	0.600043	0.154383
37550	-212.6476	-165.5579	-47.08963	0.230476	0.555401	0.142326	0.00553075	0.00166514	0.0156485	0.31608	0.081191	1.10455	0.592112	0.0421886
37560	-212.0997	-161.0101	-51.08962	0.174445	0.394363	0.0240687	0.030833	0.0026743	0.116433	0.4521	0.135972	0.784026	0.335212	0.00872306
37570	-214.7023	-163.0261	-51.67624	0.159241	0.83262	0.0367404	0.00299412	0.0087597	0.105257	0.431291	0.238097	0.813669	0.242318	0.00234368
37580	-215.6217	-164.4808	-51.14089	0.101729	0.611055	0.00226287	0.000970347	0.0533583	0.0985504	0.369014	0.15144	0.454433	0.119602	0.00227361
37590	-212.2092	-161.5998	-50.60932	0.0623649	0.646558	0.0165214	0.00142764	0.0115681	0.0952131	0.464017	0.294746	0.720408	0.0263938	0.00369498
37600	-209.3188	-162.9437	-46.37508	0.137562	0.401814	0.0301456	0.00283203	0.000640229	0.11097	0.455644	0.135786	0.766159	0.115447	0.0194144
37610	-206.881	-161.1689	-45.71206	0.546148	0.177306	0.0464816	0.00197633	0.0102579	0.0883922	0.419432	0.0193361	1.11788	0.0308726	0.00120577
37620	-213.5543	-166.9775	-46.57677	0.608125	0.17501	0.00929528	0.0141835	0.00834007	0.0431002	0.507438	0.133049	0.914018	0.103082	0.00470186
37630	-209.0532	-166.3676	-42.68562	0.622053	0.0965213	0.0207809	0.0294505	0.0320777	0.0714214	0.568225	0.0793314	0.577906	0.0320557	0.0181641
37640	-208.6996	-168.7365	-39.96315	0.722031	0.0956217	0.00605468	0.0256744	0.0107631	0.0363071	0.269332	0.137469	0.238284	0.628525	0.183398
37650	-202.8013	-165.3915	-37.40976	0.652481	0.217255	0.0228154	0.00665115	0.00682225	0.0193665	0.096119	0.127438	0.396403	0.703934	0.314291
37660	-199.1869	-162.2788	-36.90815	0.727114	0.0874251	0.00886007	0.00445423	0.00406268	0.0168046	0.161283	0.06835	0.993558	2.05087	0.115765
37670	-210.0351	-166.5194	-43.51571	0.725214	0.0338667	0.000588	0.000628796	0.0257498	0.0254523	0.119935	0.0381536	0.412889	2.09774	0.0180724
37680	-211.3032	-162.8989	-48.40429	0.616216	0.0419282	0.000282695	0.0062431	0.00597817	0.0373138	0.167662	0.0137553	1.11185	1.73219	0.00362633
37690	-212.4304	-165.4995	-46.93091	0.643365	0.0178666	0.000103031	0.0276293	0.00595799	0.00508943	0.178808	0.0232579	0.639061	1.8855	0.0337632
37700	-212.5612	-164.196	-48.36517	0.454317	0.00492558	3.53267e-05	0.00771772	0.0053384	0.00336607	0.104422	0.0182395	0.392237	1.32528	0.122297
37710	-208.1912	-165.8723	-42.31887	0.616045	0.0131889	8.54614e-05	0.00656842	0.0111091	0.0312405	0.0998538	0.0470457	0.859198	0.8676	0.440943
37720	-218.8125	-166.9687	-51.84384	0.507115	0.00279981	0.00338247	0.00382285	0.00791385	0.0526518	0.040946	0.0645546	0.644887	1.04069	0.120532
37730	-219.5582	-165.8816	-53.67659	0.24377	0.00255524	0.00207527	0.000651971	0.0145744	0.107817	0.0709805	0.0288909	1.29483	0.978036	0.597856
37740	-210.1985	-160.9844	-49.21405	0.30844	0.00930503	0.000576583	0.000274331	0.00910244	0.250425	0.0554187	0.169896	2.49359	0.437626	0.107647
37750	-211.8995	-163.9124	-47.9871	0.291438	0.130625	0.00500497	0.00242901	0.023117	0.272223	0.0299323	0.0869334	2.04641	1.04762	0.0448615
37760	-205.1649	-164.2566	-40.90834	0.0998368	0.26333	0.0580748	0.0452807	0.0344953	0.238205	0.100848	0.0604545	0.707503	1.32973	0.143697
37770	-202.3342	-164.566	-37.76826	0.118854	0.41243	0.196882	0.0276346	0.0597788	0.0406219	0.143941	0.201453	0.828002	1.51839	0.305038
37780	-198.2585	-166.8332	-31.42533	0.159628	0.113063	0.108018	0.101599	0.22837	0.116668	0.0665363	0.202142	0.771181	1.45933	0.673734
37790	-199.2905	-164.6047	-34.68579	0.15812	0.265174	0.172761	0.0592017	0.170804	0.126348	0.0704453	0.122761	0.932908	1.97702	1.29188
37800	-206.9331	-169.0784	-37.85465	0.152533	0.217472	0.248898	0.175434	0.126056	0.279948	0.0562601	0.155056	0.809302	2.01044	1.54029
37810	-193.782	-164.0281	-29.75386	0.204139	0.25023	0.359052	0.156439	0.104252	0.157892	0.154931	0.102324	0.370318	1.47951	1.38899
37820	-205.5383	-163.7657	-41.77261	0.136415	0.284512	0.383381	0.248938	0.136485	0.116035	0.077811	0.0243024	0.909627	1.33216	1.28529
37830	-201.0399	-162.5225	-38.5174	0.440101	0.143683	0.275185	0.0966041	0.164191	0.333686	0.060616	0.083825	1.41008	1.33663	1.08202
37840	-206.9151	-165.3287	-41.58639	0.289715	0.117011	0.394438	0.23914	0.136951	0.201659	0.0517756	0.0107641	0.46351	0.818449	0.666798
37850	-200.951	-163.5443	-37.40668	0.554557	0.0280743	0.0911111	0.068351	0.126836	0.182691	0.100528	0.0573925	0.704846	0.377374	0.176087
37860	-201.5128	-166.2494	-35.26342	0.245123	0.17692	0.274907	0.23726	0.164247	0.0750218	0.100098	0.202227	0.282908	0.368904	0.344196
37870	-207.6121	-165.2713	-42.34083	0.276004	0.047565	0.228414	0.138031	0.0855732	0.0612621	0.062963	0.177984	0.660917	1.00316	0.297199
37880	-196.8064	-168.7877	-28.01871	0.241885	0.145453	0.124718	0.166568	0.0832657	0.150196	0.102412	0.208972	0.33024	0.359653	0.287481
37890	-184.5658	-170.1492	-14.41661	0.192941	0.156774	0.130048	0.121869	0.126446	0.129383	0.130366	0.127961	0.118687	0.132083	0.149807
37900	-175.266	-168.7831	-6.48288	0.126321	0.128202	0.119759	0.120419	0.110676	0.116089	0.117142	0.12084	0.127354	0.132895	0.131974
37910	-171.8797	-171.3298	-0.5499821	0.140447	0.142178	0.139176	0.136792	0.132916	0.131441	0.13629	0.140915	0.142209	0.149621	0.147453
37920	-176.4013	-170.0451	-6.356203	0.138405	0.145834	0.149671	0.147053	0.144025	0.140685	0.143644	0.145443	0.151245	0.148056	0.145145
37930	-205.2579	-168.7825	-36.47535	0.114057	0.107612	0.123733	0.161315	0.0687756	0.0946524	0.0619651	0.0452045	0.0959677	0.10164	0.0887417
37940	-190.5315	-168.4516	-22.07992	0.145587	0.130234	0.0966555	0.0867399	0.0717274	0.0752637	0.0812991	0.100944	0.113487	0.120238	0.120505
37950	-192.4225	-168.4794	-23.94307	0.111716	0.122532	0.0930968	0.0697582	0.0605852	0.0870098	0.0932604	0.0607968	0.062029	0.0635576	0.0416711
