Iteration	Posterior	Likelihood	Prior	birth_rate
3530	-193.0928	-195.1654	2.072583	0.04267141
3540	-228.98	-231.5949	2.614854	0.004641549
3550	-198.2354	-200.9547	2.719265	0.01748826
3560	-192.1771	-194.5047	2.327627	0.03263335
3570	-202.3363	-203.8641	1.527854	0.06690807
3580	-192.3786	-194.5627	2.184107	0.03820226
3590	-198.3666	-201.089	2.722476	0.01734804
3600	-201.6672	-203.2222	1.555078	0.06558857
3610	-192.7153	-195.1587	2.443342	0.02824631
3620	-192.643	-194.777	2.134057	0.0401908
3630	-193.129	-195.6171	2.488159	0.02655732
3640	-208.2247	-209.5414	1.316718	0.07757269
3650	-205.7052	-208.5264	2.821272	0.01180112
3660	-218.7669	-221.5428	2.775909	0.006807662
3670	-198.0691	-200.7842	2.715087	0.01766935
3680	-195.0526	-197.664	2.611408	0.02186623
3690	-193.6598	-196.1913	2.531506	0.0249207
3700	-208.5477	-209.8539	1.306279	0.07812037
3710	-195.5779	-197.4411	1.86321	0.05147647
3720	-192.9454	-195.0362	2.09081	0.04193131
3730	-192.1473	-194.448	2.300677	0.03366598
3740	-193.4702	-195.5014	2.031165	0.04436806
3750	-192.7864	-195.2385	2.452125	0.02791525
3760	-197.7572	-199.4931	1.73591	0.05712921
3770	-192.9411	-195.0325	2.091365	0.04190885
3780	-208.7951	-211.6257	2.830531	0.01025924
3790	-207.1296	-209.957	2.82738	0.01105165
3800	-196.7214	-199.3977	2.676246	0.01929542
3810	-192.611	-195.0403	2.429269	0.02877709
3820	-194.7467	-197.3433	2.596574	0.02243959
3830	-209.2776	-212.1082	2.830694	0.01004463
3840	-192.6126	-195.0421	2.429493	0.02876864
3850	-199.5964	-202.3457	2.749341	0.01613207
3860	-195.4387	-197.3112	1.872451	0.05107531
3870	-205.4047	-208.2243	2.819552	0.01196875
3880	-192.6683	-195.1055	2.437188	0.02847837
3890	-196.8985	-199.5804	2.681914	0.01906348
3900	-205.2317	-206.6503	1.41852	0.07233358
3910	-193.5091	-196.0294	2.520289	0.0253449
3920	-192.3542	-194.5441	2.189892	0.03797415
3930	-199.1949	-201.936	2.741178	0.0165108
3940	-192.1695	-194.4924	2.322946	0.03281234
3950	-196.7921	-198.5809	1.788848	0.05474933
3960	-192.919	-195.0133	2.094238	0.04179258
3970	-192.4405	-194.6112	2.170632	0.03873503
3980	-192.2247	-194.5737	2.348962	0.0318194
3990	-199.3079	-200.9668	1.658889	0.06066862
4000	-192.2032	-194.4407	2.23748	0.03610997
4010	-198.0351	-199.7566	1.721455	0.05778646
4020	-204.1384	-206.9489	2.810524	0.01271634
4030	-203.3675	-204.8549	1.487454	0.06888908
4040	-192.1575	-194.4229	2.265346	0.03502813
4050	-192.1448	-194.4372	2.292427	0.03398315
4060	-200.6987	-202.2948	1.596081	0.06362435
4070	-192.4405	-194.8423	2.401857	0.02981249
4080	-192.5871	-194.7304	2.143304	0.03982135
4090	-202.1556	-204.9456	2.789992	0.01404288
