Iteration	Posterior	Likelihood	Prior	birth_rate
5280	-211.1917	-214.3966	3.204851	0.01706311
5290	-211.7721	-214.866	3.093851	0.01498484
5300	-211.3408	-214.6151	3.274261	0.02001187
5310	-211.1547	-214.4093	3.254542	0.01873783
5320	-211.1315	-214.3756	3.244178	0.0182916
5330	-211.1974	-214.4006	3.203136	0.01701951
5340	-211.1334	-214.3634	3.230058	0.01778765
5350	-211.1312	-214.3751	3.243921	0.01828148
5360	-211.3233	-214.4959	3.172636	0.01632682
5370	-211.4684	-214.613	3.144527	0.01579115
5380	-211.8873	-215.1683	3.281038	0.0218487
5390	-211.5285	-214.6624	3.133872	0.01560693
5400	-211.1515	-214.3708	3.219367	0.01745881
