Iteration	Posterior	Likelihood	Prior	extinction[1]	extinction[2]	extinction[3]	extinction[4]	extinction[5]	extinction[6]	extinction[7]	extinction[8]	extinction[9]	extinction[10]	extinction[11]	extinction_sd	log_extinction[1]	log_extinction[2]	log_extinction[3]	log_extinction[4]	log_extinction[5]	log_extinction[6]	log_extinction[7]	log_extinction[8]	log_extinction[9]	log_extinction[10]	log_extinction[11]	log_speciation[1]	log_speciation[2]	log_speciation[3]	log_speciation[4]	log_speciation[5]	log_speciation[6]	log_speciation[7]	log_speciation[8]	log_speciation[9]	log_speciation[10]	log_speciation[11]	speciation[1]	speciation[2]	speciation[3]	speciation[4]	speciation[5]	speciation[6]	speciation[7]	speciation[8]	speciation[9]	speciation[10]	speciation[11]	speciation_sd
46070	-209.8702	-172.8962	-36.97395	0.00184521	0.00277053	0.00405619	0.00411222	0.00638984	0.00497654	0.00379233	0.00562659	0.00963251	0.0147494	0.00984001	0.365672	-6.29516	-5.88872	-5.50751	-5.49379	-5.05305	-5.30302	-5.57477	-5.18025	-4.64261	-4.21655	-4.6213	-9.91151	-9.31267	-11.9393	-10.4675	-4.70016	-4.8707	-3.93706	-2.56988	-1.03121	-4.90675	-3.18201	4.96004e-05	9.02733e-05	6.52869e-06	2.84453e-05	0.0090938	0.00766796	0.0195055	0.0765451	0.356575	0.00739648	0.0415023	2.521401
46080	-209.5692	-172.2355	-37.33379	0.002952	0.00279679	0.00095404	0.00139149	0.00165082	0.00453298	0.00264884	0.00188039	0.00296201	0.00231339	0.00846541	1.113874	-5.82527	-5.87928	-6.9548	-6.57738	-6.40648	-5.39638	-5.93363	-6.27627	-5.82189	-6.06904	-4.77177	-8.25718	-7.78719	-7.8183	-6.96948	-4.62825	-4.84383	-3.30764	-2.31509	-1.62825	-3.84068	-4.97051	0.000259389	0.000415018	0.000402306	0.000940137	0.00977182	0.00787682	0.0366024	0.0987572	0.196272	0.0214789	0.00693964	1.354331
46090	-211.3622	-170.7957	-40.56657	0.00477179	0.00526076	0.00836682	0.00218799	0.000638478	0.000320924	0.000283703	0.000148237	0.000462023	0.000713729	0.00208872	0.6675801	-5.34503	-5.24748	-4.78348	-6.12477	-7.35642	-8.04431	-8.16758	-8.8167	-7.6799	-7.24501	-6.1712	-7.31264	-7.87253	-8.35609	-8.1492	-5.22587	-6.65037	-4.21098	-2.05157	-1.24276	-3.40432	-3.6214	0.000667052	0.000381069	0.000234962	0.000288966	0.00537568	0.00129354	0.0148318	0.128533	0.288587	0.0332295	0.0267453	1.45203
46100	-216.2604	-174.6473	-41.61313	0.000685603	0.00108208	0.00758439	0.0125932	0.00357264	0.00483435	0.00432905	0.00260635	0.0019809	0.00927886	0.00126209	0.9824974	-7.28521	-6.82887	-4.88166	-4.3746	-5.63445	-5.33201	-5.44241	-5.94981	-6.22421	-4.68002	-6.67498	-6.39969	-5.26439	-7.03474	-7.32242	-5.72742	-5.71633	-4.15326	-1.87859	-2.04732	-4.04773	-3.16972	0.00166207	0.00517253	0.000880743	0.000660565	0.00325546	0.00329178	0.0157131	0.152805	0.129081	0.0174619	0.0420154	1.503281
46110	-208.5931	-169.656	-38.93716	0.0215112	0.0150661	0.01561	0.0251593	0.0153718	0.0110983	0.0174477	0.0290494	0.0234003	0.0136743	0.0102172	0.4391737	-3.83918	-4.19531	-4.15984	-3.68253	-4.17522	-4.50097	-4.04855	-3.53876	-3.75501	-4.29224	-4.58369	-7.9189	-8.74121	-5.08959	-7.27486	-4.05093	-4.96922	-3.54527	-1.48182	-1.4381	-7.59424	-4.76133	0.000363802	0.000159861	0.00616054	0.000692737	0.0174062	0.00694854	0.0288607	0.227224	0.237379	0.000503341	0.00855424	2.533901
46120	-203.6536	-173.4298	-30.22373	0.0127265	0.0101085	0.00657708	0.0138343	0.0113348	0.00797962	0.0103543	0.0123728	0.0106133	0.00909142	0.00429708	0.3904328	-4.36407	-4.59438	-5.02416	-4.28061	-4.47988	-4.83086	-4.57036	-4.39226	-4.54565	-4.70042	-5.44982	-6.83086	-6.5555	-6.30776	-5.86032	-3.43247	-4.68138	-3.00869	-1.70133	-1.95373	-4.39852	-4.76574	0.00107993	0.00142227	0.0018221	0.00285034	0.0323071	0.00926626	0.0493564	0.182441	0.141745	0.0122955	0.0085166	1.218589
46130	-211.2813	-165.9991	-45.28227	0.177069	0.0733511	0.0310719	0.0222995	0.0107061	0.0180718	0.00604736	0.0109882	0.0181625	0.0400665	0.00794678	0.8740972	-1.73121	-2.6125	-3.47145	-3.80319	-4.53694	-4.0134	-5.10813	-4.51093	-4.00839	-3.21722	-4.83499	-8.35775	-7.85434	-5.01224	-5.52753	-2.88918	-5.57132	-2.35862	-1.23307	-1.29751	-4.55245	-3.37202	0.000234572	0.000388064	0.006656	0.00397578	0.0556218	0.00380544	0.0945506	0.291397	0.273212	0.0105413	0.0343204	2.970623
46140	-198.6147	-167.5241	-31.09061	0.0815502	0.0699287	0.0648713	0.0385303	0.0509431	0.0664585	0.075434	0.0718375	0.0978354	0.0788536	0.0394657	0.3305704	-2.50654	-2.66028	-2.73535	-3.25631	-2.97705	-2.71118	-2.5845	-2.63335	-2.32447	-2.54016	-3.23232	-6.52123	-7.99872	-8.9375	-6.5687	-3.25929	-4.04011	-2.72899	-0.729219	-1.63776	-3.55991	-2.69174	0.00147186	0.000335894	0.000131369	0.00140362	0.0384156	0.0175955	0.0652853	0.482286	0.194414	0.0284414	0.0677631	1.782704
46150	-213.7171	-170.0096	-43.70742	0.00149371	0.00217912	0.00436495	0.0148236	0.109856	0.0331581	0.0193953	0.0447521	0.0294998	0.202312	0.0619696	1.393708	-6.50649	-6.12884	-5.43415	-4.21154	-2.20859	-3.40647	-3.94272	-3.10662	-3.52337	-1.59794	-2.78111	-8.36444	-7.43023	-7.92287	-5.95472	-5.07308	-5.75233	-2.76017	-1.44591	-1.54286	-3.85022	-2.24917	0.000233009	0.000593048	0.000362359	0.00259356	0.00626311	0.00317538	0.0632807	0.235531	0.21377	0.0212751	0.105486	1.481551
46160	-213.8092	-175.1074	-38.70177	0.00199943	0.00196211	0.00169504	0.0044491	0.00963321	0.0375309	0.00459489	0.0110984	0.0103423	0.0419514	0.0252194	0.8305613	-6.21489	-6.23374	-6.38005	-5.41505	-4.64254	-3.28259	-5.38281	-4.50095	-4.57151	-3.17124	-3.68014	-8.90667	-8.46447	-6.36185	-5.18358	-3.76489	-3.75963	-3.59346	-1.79625	-1.59124	-2.73172	-2.6066	0.000135483	0.000210828	0.00172617	0.00560791	0.0231701	0.0232924	0.027503	0.16592	0.203673	0.0651072	0.0737848	1.248525
46170	-198.9021	-172.9698	-25.93222	0.00626165	0.00743611	0.00574768	0.00814606	0.00854115	0.00881774	0.00748976	0.00628569	0.00659319	0.00662608	0.00560947	0.2272193	-5.07331	-4.90141	-5.15896	-4.81022	-4.76286	-4.73099	-4.89422	-5.06948	-5.02172	-5.01674	-5.1833	-8.17047	-9.17125	-8.36219	-5.22625	-4.87488	-5.30614	-3.29186	-1.74895	-2.20389	-5.84219	-4.1867	0.000282886	0.000103987	0.000233533	0.00537362	0.00763598	0.00496103	0.0371846	0.173956	0.110373	0.00290249	0.0151963	1.514627
46180	-206.2605	-171.2073	-35.05318	0.000439684	0.000403546	0.000487574	0.00112464	0.00219468	0.00307224	0.00882821	0.00701847	0.00831488	0.00832544	0.00776163	0.4787573	-7.72945	-7.81522	-7.62607	-6.79029	-6.12172	-5.78535	-4.7298	-4.95921	-4.78971	-4.78844	-4.85856	-6.19027	-7.42261	-7.26867	-7.13169	-4.57674	-5.34389	-4.2898	-1.93947	-1.44358	-4.68618	-2.8249	0.00204927	0.00059759	0.000697041	0.000799369	0.0102884	0.00477724	0.0137076	0.143781	0.23608	0.00922187	0.0593144	1.693905
46190	-204.0155	-173.6899	-30.32566	0.00110889	0.00109772	0.000817452	0.00170199	0.00236969	0.00360791	0.0064409	0.00464325	0.00695983	0.0116772	0.007567	0.5973951	-6.8044	-6.81452	-7.10932	-6.37595	-6.045	-5.62463	-5.04509	-5.37234	-4.9676	-4.45012	-4.88396	-8.2148	-8.31741	-7.6324	-7.12517	-5.76256	-5.36366	-4.0774	-2.41302	-1.13795	-3.3238	-3.55516	0.000270618	0.000244227	0.000484496	0.000804594	0.00314305	0.00468372	0.0169516	0.0895442	0.320477	0.0360156	0.0285767	1.190473
46200	-219.283	-177.9322	-41.3508	0.00164021	0.000360049	4.77202e-05	0.000433054	0.00233472	0.0142426	0.0210104	0.00406168	0.0300635	0.0127771	0.0172035	2.021118	-6.41293	-7.92927	-9.95016	-7.74465	-6.05986	-4.25152	-3.86274	-5.50616	-3.50444	-4.3601	-4.06264	-7.13428	-6.07415	-6.05413	-5.92979	-4.62823	-5.0273	-3.63965	-2.02015	-2.1683	-2.20956	-2.09741	0.000797303	0.0023016	0.00234813	0.00265904	0.00977199	0.00655646	0.0262615	0.132636	0.114372	0.109748	0.122774	1.019678
46210	-219.03	-173.1079	-45.92202	0.0102935	0.00125283	0.000908135	0.00144724	0.0173424	0.0331335	0.00267505	0.00100653	0.000858812	0.000642908	0.000190455	1.321228	-4.57624	-6.68235	-7.00412	-6.5381	-4.0546	-3.40721	-5.92379	-6.90124	-7.05996	-7.34951	-8.56609	-7.69302	-7.06492	-7.35429	-7.92102	-5.74431	-5.02636	-3.72791	-1.70401	-1.02616	-3.15177	-4.67768	0.000456	0.000854564	0.000639844	0.000363032	0.00320094	0.00656265	0.024043	0.181953	0.35838	0.0427762	0.00930061	2.09012
46220	-224.9608	-176.7086	-48.25226	0.000799271	0.00159041	0.00402361	0.00893537	0.0470765	0.014235	0.000228522	8.49856e-05	3.68683e-05	0.000259334	0.000128233	1.627052	-7.13181	-6.44376	-5.51558	-4.71774	-3.05598	-4.25205	-8.38388	-9.37303	-10.2082	-8.2574	-8.96166	-6.58348	-7.32552	-7.69555	-5.4622	-5.70074	-5.76423	-4.07293	-2.16309	-0.922861	-3.88661	-2.56793	0.00138303	0.000658515	0.000454846	0.00424419	0.00334349	0.0031378	0.0170274	0.114969	0.397381	0.0205148	0.0766942	1.965878
46230	-213.2123	-174.7426	-38.46975	0.00152457	0.00150724	0.000983362	0.00109747	0.00164704	0.00088568	0.000492426	0.000604754	0.000663974	0.000591344	0.000710219	0.6306045	-6.48604	-6.49748	-6.92453	-6.81475	-6.40878	-7.02916	-7.61617	-7.41069	-7.31727	-7.43311	-7.24994	-9.16149	-8.23148	-5.95128	-6.9207	-3.16995	-7.36026	-4.31006	-1.95654	-2.27209	-2.66462	-4.13924	0.000105007	0.000266143	0.0026025	0.000987141	0.0420057	0.000636033	0.0134327	0.141346	0.103097	0.0696255	0.015935	1.720883
46240	-221.3158	-176.0194	-45.2964	0.00144895	0.000680784	0.00165388	0.000660542	0.000969819	4.78014e-05	2.81443e-05	4.97835e-05	3.5354e-05	2.82626e-05	4.8811e-05	1.443861	-6.53692	-7.29227	-6.40463	-7.32245	-6.9384	-9.94845	-10.4782	-9.90783	-10.2501	-10.474	-9.92756	-9.47774	-9.46524	-9.684	-9.25387	-6.67679	-7.44518	-4.9318	-1.73751	-1.68767	-4.57378	-4.87738	7.65369e-05	7.74993e-05	6.22719e-05	9.57406e-05	0.00125981	0.000584251	0.00721348	0.175958	0.18495	0.0103188	0.00761697	1.472494
46250	-219.8504	-172.8007	-47.04971	0.00335458	0.00302118	0.00521194	0.00604723	0.00393175	0.0046401	0.000842383	6.92193e-05	2.78614e-05	2.64775e-05	6.28751e-06	0.9941548	-5.69743	-5.80211	-5.2568	-5.10816	-5.53867	-5.37302	-7.07928	-9.57823	-10.4883	-10.5392	-11.9769	-9.70952	-11.1491	-6.2586	-7.33342	-3.89488	-3.90363	-3.2683	-2.09603	-1.54478	-4.75924	-4.45476	6.07027e-05	1.43886e-05	0.00191393	0.000653337	0.0203457	0.0201686	0.0380711	0.122944	0.213358	0.00857213	0.0116231	2.146855
46260	-224.6836	-172.9388	-51.74479	0.000716315	0.00012235	0.00165504	0.000475413	0.000703859	0.00150249	0.000180013	8.95348e-06	3.54487e-05	6.07014e-05	3.59099e-05	1.136079	-7.24139	-9.00863	-6.40393	-7.65133	-7.25893	-6.50063	-8.62248	-11.6235	-10.2474	-9.70954	-10.2345	-8.87409	-10.1505	-9.37133	-7.00619	-4.26662	-6.34831	-4.57521	-2.79698	-1.88948	-5.33742	-4.99171	0.000139969	3.90576e-05	8.51304e-05	0.000906253	0.0140291	0.00174971	0.0103041	0.0609938	0.15115	0.00480824	0.00679404	2.178877
46270	-205.6124	-171.076	-34.53633	0.000154314	0.00017045	0.000209223	0.000247611	0.000175638	0.000116808	8.28874e-05	0.000184021	0.000164564	0.000234323	0.000105872	0.7120928	-8.77652	-8.67707	-8.47211	-8.30365	-8.64709	-9.05498	-9.39803	-8.60046	-8.71221	-8.35881	-9.15328	-7.7513	-7.25857	-8.63877	-7.2596	-4.73495	-6.25344	-4.20181	-2.53239	-1.56598	-3.52227	-3.46469	0.000430182	0.000704117	0.000177105	0.000703393	0.00878286	0.00192383	0.0149685	0.0794688	0.208882	0.0295323	0.0312828	1.460452
46280	-216.9504	-169.7758	-47.17462	8.34379e-05	8.6249e-05	6.06285e-05	0.0002039	0.00238222	0.000226089	0.00182564	0.000948296	0.00428895	0.00235996	0.00151836	1.689066	-9.39141	-9.35827	-9.71074	-8.49788	-6.03972	-8.39458	-6.30582	-6.96084	-5.45171	-6.04911	-6.49012	-7.22067	-6.94942	-6.81428	-6.04276	-4.34052	-6.6373	-4.23007	-2.05149	-1.21712	-4.30038	-4.13133	0.00073131	0.000959192	0.00109798	0.002375	0.0130297	0.00131055	0.0145514	0.128544	0.296083	0.0135634	0.0160615	1.783625
46290	-213.9087	-177.3345	-36.57419	0.000113304	0.000168402	8.92692e-05	4.1234e-05	0.000146208	0.000329758	0.000900433	0.00041451	0.00117803	0.00111232	0.000377548	0.8766426	-9.08543	-8.68916	-9.32385	-10.0962	-8.83048	-8.01715	-7.01264	-7.78841	-6.74391	-6.80131	-7.88181	-5.17321	-4.59131	-6.15709	-5.12135	-4.78533	-5.18283	-4.69899	-2.37505	-2.0191	-3.86701	-2.96352	0.00566637	0.0101395	0.0021184	0.00596795	0.00835135	0.00561211	0.00910445	0.0930099	0.132775	0.0209207	0.051637	1.087042
46300	-216.2266	-172.8109	-43.41569	0.00142957	0.0030103	0.00135316	0.00154239	0.003143	0.00161028	0.00518665	0.00220865	0.00232698	0.00193587	0.00132886	0.4957698	-6.55038	-5.80572	-6.60531	-6.47442	-5.76258	-6.43135	-5.26167	-6.11538	-6.06319	-6.2472	-6.62344	-6.80082	-8.04191	-8.80252	-7.21898	-4.26973	-8.06739	-3.02886	-1.77511	-1.34757	-3.20666	-4.42373	0.00111287	0.000321693	0.000150354	0.000732553	0.0139856	0.000313601	0.048371	0.169465	0.259871	0.0404914	0.0119894	2.566915
46310	-202.7117	-170.4694	-32.24221	0.00209904	0.00374724	0.00271151	0.00177991	0.00195461	0.00336093	0.00160515	0.00144868	0.00207153	0.00302995	0.00281896	0.5365026	-6.16628	-5.58673	-5.91025	-6.33119	-6.23756	-5.69554	-6.43454	-6.5371	-6.17947	-5.79921	-5.87139	-8.3812	-9.44298	-8.99514	-6.86301	-4.40172	-4.95575	-3.92954	-2.26023	-1.56914	-3.91135	-3.29507	0.000229135	7.92442e-05	0.000124011	0.00104576	0.0122563	0.00704282	0.0196527	0.104326	0.208224	0.0200134	0.0370655	1.474712
46320	-218.3737	-172.3353	-46.0384	0.108743	0.0249439	0.00533159	0.0034357	0.000834844	0.0014703	0.000696026	0.000811917	0.00213052	0.00029724	0.00105239	1.002988	-2.21876	-3.69113	-5.23411	-5.67353	-7.08827	-6.52229	-7.27012	-7.11611	-6.15139	-8.12097	-6.85669	-9.07421	-8.32001	-9.97512	-8.29087	-4.2622	-5.69916	-4.81689	-1.5131	-1.7874	-2.93765	-3.607	0.000114583	0.000243594	4.65435e-05	0.000250796	0.0140912	0.00334878	0.00809194	0.220225	0.167394	0.0529903	0.0271332	1.975553
46330	-217.131	-172.2823	-44.84873	0.0784014	0.0105799	0.0158621	0.000497014	0.000197666	3.83153e-05	9.15218e-05	0.00126466	0.000867605	0.000887897	0.00138921	2.39193	-2.54591	-4.54879	-4.14382	-7.60689	-8.52893	-10.1697	-9.29893	-6.67295	-7.04977	-7.02665	-6.57902	-6.80409	-6.32693	-5.79394	-4.8366	-4.53601	-4.04979	-3.97392	-1.73813	-1.51965	-3.42026	-3.66945	0.00110923	0.00178751	0.00304596	0.00793401	0.010716	0.017426	0.0187997	0.175849	0.218789	0.0327041	0.0254905	1.279161
46340	-217.5852	-175.7524	-41.83273	0.0030206	0.00408278	0.0004727	9.73989e-05	1.38184e-05	4.30506e-05	0.000147692	0.000145406	5.91739e-05	0.000168556	0.000108516	1.157299	-5.8023	-5.50098	-7.65705	-9.2367	-11.1895	-10.0531	-8.82038	-8.83598	-9.73503	-8.68824	-9.12861	-7.64615	-7.68112	-8.78578	-7.24844	-5.7517	-5.0703	-3.93284	-2.0286	-2.63505	-4.76072	-4.64186	0.000477882	0.000461459	0.000152891	0.000711283	0.00317739	0.00628056	0.019588	0.13152	0.0717157	0.00855945	0.00963973	1.037949
46350	-192.6031	-170.9707	-21.63234	4.78298e-05	3.50722e-05	3.92251e-05	3.93443e-05	3.23461e-05	3.67713e-05	3.3162e-05	3.35618e-05	3.43452e-05	3.70474e-05	3.26352e-05	0.1453242	-9.94786	-10.2581	-10.1462	-10.1432	-10.339	-10.2108	-10.3141	-10.3021	-10.279	-10.2033	-10.3301	-8.80146	-7.38904	-7.12615	-8.29654	-4.43893	-5.17184	-3.90183	-2.36011	-1.55662	-2.97793	-4.27278	0.000150514	0.000617989	0.000803809	0.000249379	0.0118086	0.00567414	0.0202048	0.0944096	0.210847	0.0508981	0.013943	1.726009
46360	-209.3051	-170.702	-38.60308	9.21988e-05	0.000277996	0.000250986	0.000424403	0.00066864	0.000311443	0.000347167	0.00076829	0.000241997	0.000112048	0.000205455	0.6690381	-9.29156	-8.1879	-8.29011	-7.76483	-7.31026	-8.07429	-7.96571	-7.17134	-8.32659	-9.09659	-8.49029	-9.43374	-8.88494	-9.60463	-5.94599	-4.75942	-5.48751	-3.7813	-2.37614	-1.4279	-3.81022	-4.26191	7.99796e-05	0.000138458	6.74157e-05	0.0026163	0.00857062	0.00413815	0.022793	0.0929083	0.239813	0.0221433	0.0140954	1.61296
46370	-188.9506	-172.4772	-16.47343	0.00142128	0.00134167	0.00136649	0.00130238	0.00117052	0.00129491	0.00128274	0.00120681	0.00104772	0.00123206	0.00140748	0.09267255	-6.5562	-6.61384	-6.59551	-6.64356	-6.75031	-6.64931	-6.65876	-6.71978	-6.86114	-6.69906	-6.56595	-7.37233	-5.38312	-5.61827	-5.52914	-4.8892	-5.59643	-3.64901	-2.27277	-1.4403	-4.22458	-4.23697	0.000628399	0.00459345	0.00363092	0.0039694	0.00752747	0.0037111	0.026017	0.103027	0.236857	0.0146315	0.0144513	1.680571
46380	-218.5711	-171.9204	-46.65066	0.00745616	0.0167166	0.00849784	0.00131332	0.0021393	0.00032484	0.000902611	0.000698841	0.00391835	0.000872326	0.000330129	1.593056	-4.89872	-4.09136	-4.76794	-6.6352	-6.14728	-8.03218	-7.01022	-7.26609	-5.54208	-7.04435	-8.01603	-9.93623	-10.0647	-8.87258	-5.33702	-4.11812	-5.41705	-4.15498	-1.79574	-1.47139	-2.28081	-4.00065	4.83895e-05	4.2556e-05	0.00014018	0.0048102	0.0162751	0.00444022	0.0156861	0.166005	0.229605	0.102201	0.0183038	2.188869
46390	-208.5594	-171.2598	-37.2996	0.0050498	0.00500142	0.00445683	0.00231813	0.00166669	0.00129505	0.000714826	0.00100257	0.00118595	0.00115645	0.000994574	0.3541291	-5.28841	-5.29803	-5.41332	-6.067	-6.39692	-6.64921	-7.24347	-6.90519	-6.73721	-6.7624	-6.9132	-7.26844	-10.2785	-12.7145	-6.78762	-4.49316	-5.77979	-5.00269	-2.16738	-1.79525	-5.3057	-3.12338	0.000697198	3.43656e-05	3.00732e-06	0.00112765	0.0111852	0.00308936	0.00671981	0.114477	0.166085	0.00496321	0.0440082	2.317038
46400	-213.8358	-171.1563	-42.67957	0.0184042	0.0275541	0.0136183	0.00294575	0.00302008	0.0010582	0.000426673	0.00042386	0.000650816	0.000955494	0.000894389	0.6251859	-3.99518	-3.5916	-4.29634	-5.82739	-5.80247	-6.85118	-7.75949	-7.76611	-7.33728	-6.95328	-7.01937	-7.3818	-6.21804	-6.71646	-5.3398	-4.09276	-5.79738	-3.09449	-2.05678	-1.19685	-3.05162	-3.96065	0.000622477	0.00199315	0.00121081	0.00479683	0.0166931	0.00303548	0.0452979	0.127865	0.302145	0.0472821	0.0190507	3.134685
46410	-224.0488	-174.8125	-49.23625	0.000413373	0.000199463	0.000106025	0.000349365	0.00337377	0.000177166	0.00283432	0.000893674	0.000308378	0.00502443	0.00276852	1.328307	-7.79116	-8.51988	-9.15184	-7.95939	-5.69172	-8.63842	-5.86595	-7.02017	-8.08418	-5.29344	-5.88944	-6.45688	-7.81111	-6.65622	-4.58512	-4.55298	-6.23383	-3.64345	-1.90274	-2.08547	-3.85726	-2.84601	0.00156969	0.000405206	0.001286	0.0102026	0.0105358	0.00196192	0.0261618	0.149159	0.124248	0.0211258	0.0580754	1.42574
46420	-199.0649	-174.6089	-24.45602	0.000125264	8.45448e-05	8.30304e-05	9.91178e-05	9.06862e-05	0.000120316	0.000140445	0.000191636	0.000151938	0.000264281	0.000262393	0.2908206	-8.98509	-9.37823	-9.3963	-9.2192	-9.30811	-9.02539	-8.8707	-8.55991	-8.79204	-8.2385	-8.24567	-9.06878	-8.53637	-7.94361	-7.88503	-6.04042	-6.00501	-4.32344	-2.05732	-1.75936	-2.40868	-3.30929	0.000115207	0.000196201	0.000354922	0.000376335	0.00238056	0.00246636	0.0132541	0.127796	0.172154	0.0899342	0.036542	0.9921782
46430	-225.0848	-172.868	-52.21681	0.000552975	0.000192356	5.51098e-06	2.99719e-05	4.22847e-06	4.83355e-06	4.28402e-06	0.00097563	0.000101063	3.47646e-05	2.6096e-05	2.056865	-7.5002	-8.55616	-12.1088	-10.4152	-12.3737	-12.2399	-12.3606	-6.93243	-9.19977	-10.2669	-10.5537	-9.15567	-7.27686	-8.02147	-5.87733	-4.20636	-5.29067	-3.55544	-2.11502	-1.56717	-2.57569	-5.64725	0.000105619	0.000691354	0.000328336	0.00280227	0.0149005	0.00503836	0.0285688	0.120631	0.208634	0.0761012	0.00352722	1.68987
46440	-205.4162	-170.3937	-35.02251	0.000244765	0.000126923	0.000173671	0.000156114	5.85645e-05	6.81922e-05	4.44503e-05	6.06467e-05	7.85328e-05	7.09577e-05	6.37137e-05	0.4706599	-8.31521	-8.97193	-8.65835	-8.76493	-9.74538	-9.59318	-10.0211	-9.71045	-9.45199	-9.55343	-9.66111	-6.48282	-7.67239	-8.03969	-7.27754	-4.17309	-5.60362	-4.00076	-2.10906	-1.82911	-4.03932	-4.99003	0.0015295	0.000465506	0.000322409	0.000690883	0.0154046	0.0036845	0.0183017	0.121352	0.160557	0.0176095	0.00680547	1.034364
46450	-205.7857	-175.492	-30.2937	9.03036e-05	8.41616e-05	7.27902e-05	0.000139948	0.000127625	0.000117348	0.000162488	7.27372e-05	0.00010361	0.000132406	9.68755e-05	0.6943164	-9.31233	-9.38277	-9.52793	-8.87424	-8.96642	-9.05037	-8.72491	-9.52866	-9.17488	-8.92963	-9.24208	-7.31653	-5.7183	-6.13693	-5.27238	-4.28807	-5.31535	-3.51632	-2.68998	-2.0022	-3.16535	-4.39432	0.000664462	0.0032853	0.00216154	0.00513139	0.0137314	0.00491553	0.0297084	0.0678825	0.135037	0.0421992	0.0123473	1.076399
46460	-212.9808	-173.8104	-39.17038	0.000331733	0.000189795	0.000117044	0.000139372	0.000281721	0.000143554	0.000233028	0.000157177	0.000216263	0.000387417	0.000199309	0.58732	-8.01118	-8.56957	-9.05296	-8.87836	-8.17459	-8.8488	-8.36435	-8.75814	-8.43901	-7.85601	-8.52065	-8.69046	-9.50488	-10.3871	-6.30003	-5.95069	-6.38205	-3.93746	-2.55891	-1.33875	-5.35708	-2.95609	0.000168183	7.44876e-05	3.08283e-05	0.00183625	0.00260405	0.00169165	0.0194977	0.0773888	0.262174	0.00471467	0.0520222	2.403731
46470	-216.0778	-174.4452	-41.63265	0.000145842	0.00024305	6.88363e-05	0.000375417	0.000145117	7.35105e-05	7.37305e-05	0.000112086	8.05405e-05	0.000149749	0.000933212	0.6771728	-8.83299	-8.32224	-9.58378	-7.88747	-8.83797	-9.51808	-9.51509	-9.09624	-9.42675	-8.80655	-6.97688	-7.54655	-7.73806	-6.45054	-5.88751	-4.4399	-5.13226	-3.4601	-2.58391	-1.92844	-3.01823	-5.2276	0.000527928	0.000435916	0.00157967	0.00277388	0.0117971	0.00590321	0.0314266	0.0754785	0.145375	0.0488878	0.00536639	1.678414
46480	-203.3995	-171.3364	-32.06313	8.26677e-05	8.21781e-05	3.11113e-05	2.88963e-05	4.2561e-05	3.89844e-05	3.92712e-05	5.09774e-05	3.50468e-05	3.33823e-05	5.49032e-05	0.4187157	-9.40068	-9.40662	-10.3779	-10.4518	-10.0646	-10.1523	-10.145	-9.88413	-10.2588	-10.3075	-9.80994	-8.02266	-9.04707	-8.11039	-7.0611	-4.4267	-5.11357	-4.94594	-2.17113	-1.45013	-3.06012	-3.95876	0.000327945	0.000117736	0.0003004	0.000857836	0.0119539	0.00601454	0.00711224	0.114049	0.23454	0.0468823	0.0190868	1.0545
46490	-226.3152	-172.8489	-53.46633	0.226892	2.33327e-05	8.66816e-06	2.38115e-07	9.60062e-06	4.63144e-06	0.000163365	7.64978e-05	0.000101621	3.02185e-05	1.99824e-06	3.184981	-1.48328	-10.6657	-11.6559	-15.2505	-11.5537	-12.2826	-8.71953	-9.47825	-9.19426	-10.4071	-13.1232	-6.67809	-5.71226	-6.23149	-4.27382	-3.32764	-3.19336	-3.44743	-1.8242	-1.76265	-3.53752	-4.77244	0.00125818	0.00330519	0.00196652	0.0139285	0.0358778	0.0410339	0.0318274	0.161347	0.17159	0.0290854	0.00845968	1.223252
46500	-231.6512	-173.4148	-58.23641	0.000233615	1.2002e-06	1.01804e-05	4.39004e-06	6.2467e-06	7.345e-06	2.5536e-06	2.93375e-06	6.29411e-06	1.21988e-06	4.11236e-07	2.60741	-8.36184	-13.633	-11.495	-12.3362	-11.9835	-11.8215	-12.878	-12.7392	-11.9759	-13.6168	-14.7041	-7.61508	-11.6828	-13.6884	-7.22074	-6.34342	-5.92936	-4.33839	-2.23777	-1.56439	-4.81652	-3.18109	0.000492961	8.4375e-06	1.13556e-06	0.000731259	0.00175828	0.00266018	0.0130575	0.106696	0.209215	0.00809488	0.0415402	2.175504
46510	-227.3156	-173.029	-54.28658	0.000828213	8.42805e-07	8.52111e-07	6.38396e-06	1.5741e-05	3.40519e-06	1.52412e-05	1.64749e-06	1.01019e-05	4.52784e-07	1.82116e-07	2.888393	-7.09624	-13.9865	-13.9755	-11.9617	-11.0592	-12.5902	-11.0915	-13.3163	-11.5028	-14.6079	-15.5186	-9.81402	-7.19985	-5.83946	-5.72499	-5.17252	-5.93158	-3.7225	-2.52776	-1.5433	-3.92134	-3.23213	5.46795e-05	0.0007467	0.00291043	0.00326339	0.00567026	0.00265428	0.0241734	0.0798376	0.213675	0.0198145	0.0394734	2.026255
